timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
437461029,437361748,0.0003708632,0.018789755,0.041099492,9437847,0,0.33305317,0.3893191,0.002109677,0.064162955,0.05163454,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
437658584,437559303,0.00011179099,0.008807286,0.024889024,9437847,0,0.33291835,0.39083996,0.003932222,0.042596117,0.04766311,0.02535134,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
437856139,437756862,5.6475586e-05,0.008429563,0.024386358,9437847,0,0.33279034,0.38994604,0.00039019028,0.03233306,0.047089957,0.033610284,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
438053861,437954417,0.00010100995,0.008480936,0.024439234,9437847,0,0.3326758,0.38905224,0.0035786768,0.009910505,0.046316028,0.0015225743,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
438261846,438161852,0.00014966565,0.010076579,0.025280552,9437847,0,0.33328733,0.38880247,0.007077733,0.014944138,0.043220904,0.005257209,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
438458685,438359409,5.08767e-05,0.006521124,0.018866552,9437847,0,0.3497927,0.39475828,0.001479438,0.014944138,0.043220904,0.097720295,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
438656279,438556966,0.00019718119,0.009984342,0.024479704,9437847,0,0.33288026,0.389399,0.00926355,0.024523152,0.037218846,0.06704923,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
438854287,438754523,0.00013934018,0.0069511053,0.016819544,9437847,0,0.3327129,0.38850632,0.01808463,0.026822481,0.03723031,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
439061319,438961958,0.0002180306,0.0092983255,0.019114245,9437847,0,0.33335456,0.39068213,0.00934261,0.027727894,0.03719593,0.034882545,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
439258843,439159516,0.00048304602,0.019554572,0.035629626,9437847,0,0.3332264,0.38978648,0.012378829,0.0787638,0.037675075,0.0033019849,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
439457398,439357073,0.0005301701,0.02224091,0.041567463,9437847,0,0.33302644,0.38888413,0.0053249593,0.07294447,0.03833132,0.016711013,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
439654358,439554630,9.290785e-05,0.0027966048,0.011267117,9437847,0,0.33286425,0.39040413,0.00022308498,0.0631525,0.034656763,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
439852453,439752187,8.773699e-05,0.0035907817,0.012006756,9437847,0,0.33271444,0.38950133,0.007964755,0.029840661,0.03633476,0.009972873,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
440059061,439959622,0.000113000235,0.0033822432,0.013705196,9437847,0,0.3334057,0.38927215,0.011198556,0.0193341,0.03473183,0.008821424,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
440256894,440157180,0.00025264488,0.009242174,0.019923463,9437847,0,0.33328906,0.39080483,0.0064166407,0.048807435,0.03413541,0.017015697,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
440454445,440354737,0.00036023883,0.013770573,0.02737337,9437847,0,0.33312216,0.38990837,0.0037734779,0.05222589,0.032310016,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
440662052,440562172,0.00029436694,0.011919325,0.028374752,9437847,0,0.3337618,0.38966367,0.0074107335,0.036097582,0.029779863,0.0038091808,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
440859206,440759730,0.00091741595,0.032977212,0.048309814,9437847,0,0.33363605,0.38876483,0.010623924,0.19875097,0.031423464,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
441057442,440957287,0.00060003716,0.023150481,0.032744385,9437847,0,0.3334619,0.39027935,0.0022002878,0.05302461,0.045449212,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
441254566,441154845,0.00026168523,0.001578541,0.0076200026,9437847,0,0.33329603,0.3893892,0.002954184,0.058553766,0.04561277,0.08313858,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
441452246,441352402,0.00018942243,0.002608683,0.011433744,9437847,0,0.34971735,0.3928725,0.01131981,0.058553766,0.04561277,0.022393987,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
441659574,441559837,0.00014057048,0.006715033,0.013254271,9437847,0,0.33370313,0.39066204,0.0019185517,0.027332319,0.040785864,0.008280559,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
441857522,441757395,0.00022785406,0.009345421,0.01265048,9437847,0,0.33353406,0.38976112,0.0026899872,0.046124484,0.036775194,0.024922565,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
442054721,441954953,0.00023733694,0.00859193,0.016648721,9437847,0,0.33337247,0.38885993,0.010439174,0.062455937,0.040124964,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
442262175,442162388,0.00037637076,0.014079856,0.019042762,9437847,0,0.33399647,0.3910349,0.00493695,0.10702936,0.03552538,0.021100406,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
442459654,442359946,0.0001696581,0.0041468353,0.0030126101,9437847,0,0.33380127,0.39013258,0.0040919106,0.018675037,0.035041172,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
442657279,442557503,0.00013414475,0.0051360456,0.0067304205,9437847,0,0.33373556,0.38925108,0.0006243466,0.040239688,0.03488888,0.026040768,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
442854479,442755061,0.000117301985,0.0037220553,0.008194818,9437847,0,0.33361366,0.39078376,0.003501593,0.012685993,0.03744959,0.016101714,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
443062348,442962502,0.00028721357,0.0120004015,0.022562707,9437847,0,0.33421776,0.39054146,0.0049585267,0.049337696,0.03599918,0.014460023,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
443259489,443160054,0.00035708642,0.010993645,0.016494637,9437847,0,0.33406004,0.38964328,0.00273617,0.11255779,0.029313082,0.009759575,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
443457484,443357612,0.00016506398,0.0057329074,0.007861047,9437847,0,0.33391163,0.38874492,0.0004517732,0.06017854,0.03109675,0.044990484,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
443654845,443555170,0.00044471284,0.017888961,0.029295499,9437847,0,0.33371785,0.39027548,0.0017777892,0.0812352,0.028368872,0.009196499,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
443852465,443752728,0.00023183714,0.0068899565,0.014974499,9437847,0,0.35010663,0.3937916,0.008047706,0.0812352,0.028368872,0.026521448,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
444059952,443960163,0.00033784108,0.014788955,0.027678471,9437847,0,0.33397314,0.39151984,0.00786786,0.051569533,0.034313794,0.025348697,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
444257827,444157721,0.0001696601,0.0071668006,0.015254888,9437847,0,0.33376762,0.39057294,0.0015400603,0.036945373,0.037828922,0.007735536,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
444454678,444355279,0.000114256785,0.005478362,0.018282795,9437847,0,0.35014558,0.39403984,0.007448835,0.036945373,0.037828922,0.029665815,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
444662627,444562715,9.507203e-05,0.002774121,0.009398896,9437847,0,0.3341039,0.3893242,0.0027580962,0.01376535,0.031408742,0.015063524,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
444859700,444760273,0.00031885377,0.010870128,0.018055541,9437847,0,0.33398193,0.39082077,0.0026084883,0.08321738,0.024363143,0.033913936,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
445057618,444957831,0.00019294326,0.010443982,0.01672037,9437847,0,0.33386892,0.38989618,0.0017460436,0.04808382,0.028813252,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
445254833,445155389,0.00033928503,0.012426175,0.019526202,9437847,0,0.33382773,0.38898006,0.001881821,0.11234271,0.022102132,0.023880193,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
445452728,445352947,0.00022632442,0.015456636,0.03050013,9437847,0,0.33374998,0.39048293,0.0012381672,0.068147756,0.024527289,0.006943763,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
445659841,445560382,0.00031033927,0.009480263,0.012725089,9437847,0,0.3343886,0.39020866,0.0076647243,0.097690254,0.020668743,0.014955247,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
445857836,445757941,0.0003089023,0.01240748,0.019098038,9437847,0,0.3342862,0.38928196,0.002510492,0.060374226,0.021951597,0.01776384,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
446054907,445955499,0.0001663551,0.0054272558,0.0083932355,9437847,0,0.3341909,0.39076266,0.0028719476,0.0687494,0.015509099,0.008362772,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
446262915,446162935,0.000114988456,0.0061569023,0.00844192,9437847,0,0.33481297,0.3904706,0.016655441,0.0392382,0.017930327,0.024675377,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
446460329,446360493,0.00035004312,0.012649366,0.025771331,9437847,0,0.33461034,0.38951987,0.0054575265,0.08570799,0.013402464,0.025230674,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
446657800,446558051,0.00011556148,0.005540816,0.015469957,9437847,0,0.3345057,0.39102012,0.0017313054,0.026309244,0.0135885915,0.013316227,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
446855377,446755609,0.00030783922,0.013858775,0.02910581,9437847,0,0.33436295,0.3900812,0.003970901,0.08422596,0.01072657,0.04529524,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
447053385,446953172,6.838166e-05,0.0035321563,0.008969115,9437847,0,0.33422503,0.3891446,0.013841802,0.039177425,0.011921825,0.028507417,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
447260017,447160604,0.00047827224,0.01765292,0.029923668,9437847,0,0.3348715,0.39129108,0.0023728139,0.12767261,0.008766939,0.0135877,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
447457967,447358162,0.00013703496,0.007100875,0.0140214255,9437847,0,0.33475396,0.39035633,0.015750477,0.0686242,0.014515545,0.0507609,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
447655161,447555720,0.00012711724,0.0036824972,0.00881169,9437847,0,0.33466128,0.389424,0.013992271,0.03261518,0.01143099,0.015238072,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
447852905,447753279,0.00015522566,0.008776215,0.013588285,9437847,0,0.3346013,0.39091802,0.0071110143,0.033901863,0.012418604,0.017778914,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
448060161,447960715,0.00023879288,0.011068429,0.018118061,9437847,0,0.33525473,0.3906441,0.018615864,0.03029233,0.011067185,0.018637516,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
448258014,448158273,0.00022854957,0.007230054,0.016466761,9437847,0,0.3351572,0.38973317,0.010355576,0.056204632,0.0087361485,0.005632127,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
448455635,448355832,0.00013933,0.0061435243,0.009183129,9437847,0,0.33501166,0.38881674,0.011930166,0.026043998,0.010238545,0.023162829,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
448663128,448563268,0.00036777262,0.013967403,0.023714347,9437847,0,0.33566603,0.39098418,0.023268742,0.04848202,0.010594956,0.01746522,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
448860242,448760827,0.0004545279,0.018779742,0.029425183,9437847,0,0.3355525,0.3900749,0.006304853,0.077528924,0.010009174,0.02864474,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
449058148,448958385,8.792886e-05,0.008224411,0.01615267,9437847,0,0.33544645,0.3891664,0.0016944899,0.025761886,0.010410897,0.0037819985,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
449255696,449155944,0.00056136976,0.016196381,0.023748944,9437847,0,0.33527,0.3906797,0.0129199885,0.1177539,0.011086274,0.0104443645,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
449453551,449353502,0.00036656403,0.012675767,0.020338459,9437847,0,0.33510542,0.38976568,0.0024252909,0.050778028,0.011333369,0.036083594,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
449660348,449560939,0.00021739336,0.012602273,0.020994717,9437847,0,0.33570775,0.3895039,0.011106313,0.042904556,0.0099792965,0.026617667,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
449858044,449758497,6.9684174e-05,0.0053004674,0.013946219,9437847,0,0.3521578,0.3954649,0.0052948296,0.042904556,0.0099792965,0.021098452,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
450055421,449956056,0.00049565354,0.018359238,0.031201353,9437847,0,0.33527017,0.39010453,0.0016281608,0.07597541,0.012598078,0.00837646,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
450263257,450163493,0.0005092951,0.01895915,0.035790067,9437847,0,0.33584017,0.38985223,0.012302976,0.14039478,0.020164778,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
450460792,450361051,0.0003119934,0.012805695,0.030871544,9437847,0,0.3355883,0.38893962,0.01874007,0.056045827,0.014789198,0.011628025,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
450658117,450558610,0.00021576854,0.010297574,0.029949041,9437847,0,0.33540207,0.39045727,0.011144707,0.030854795,0.014994622,0.002129175,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
450855509,450756169,7.530607e-05,0.009960801,0.026556721,9437847,0,0.33522278,0.3895675,0.0030249741,0.051411096,0.015722051,0.009348104,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
451053618,450953728,0.0001822695,0.011970196,0.02848977,9437847,0,0.3349838,0.38867885,0.0058501605,0.038440358,0.015372124,0.0060533965,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
451260597,451161164,0.00026103266,0.013109527,0.02905796,9437847,0,0.3355379,0.38848647,0.014214851,0.031759616,0.018899446,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
451458263,451358723,0.00019495918,0.0086105885,0.02169184,9437847,0,0.33531845,0.39005506,0.011618893,0.039641637,0.022091025,0.027947614,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
451655592,451556282,0.0002425038,0.0057034716,0.01594203,9437847,0,0.3351174,0.38921306,0.006183681,0.035079714,0.019361932,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
451853667,451753841,0.00030079225,0.009247975,0.015987901,9437847,0,0.33485556,0.38836122,0.006942778,0.054268792,0.017379064,0.004481244,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
452060945,451961278,0.0001306708,0.0059317527,0.0133293895,9437847,0,0.33532605,0.3881499,0.002642025,0.040507488,0.018330924,0.016879952,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
452258710,452158837,0.00011316373,0.0071733436,0.017348047,9437847,0,0.3350445,0.3896932,0.003057837,0.029116664,0.017404817,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
452455759,452356396,7.131744e-05,0.0032822564,0.007141159,9437847,0,0.35142466,0.3932216,0.0016858154,0.029116664,0.017404817,0.011771475,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
452653791,452553955,8.71063e-05,0.0017166534,0.0022825208,9437847,0,0.3344581,0.39036092,0.004988487,0.022035621,0.017179804,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
452860732,452761392,0.00020576008,0.0076383622,0.013728112,9437847,0,0.33499658,0.39014137,0.010796909,0.036014467,0.016679915,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
453058400,452958951,0.00015478347,0.004480431,0.008163306,9437847,0,0.3348425,0.38927177,0.0029409938,0.027913768,0.016533509,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
453255865,453156510,0.000225915,0.006784506,0.012296838,9437847,0,0.33464646,0.38840207,0.0026180015,0.035192873,0.014605835,0.015052001,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
453453410,453354069,0.00027134037,0.009394799,0.014188373,9437847,0,0.33446577,0.3899442,0.0053053247,0.042194515,0.013443829,0.010099172,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
453660793,453561506,0.0010266128,0.038750257,0.059752736,9437847,0,0.3349912,0.38973296,0.0028094023,0.2055417,0.006878919,0.017328773,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
453858486,453759065,0.00059258525,0.022911541,0.038312577,9437847,0,0.3347664,0.3888646,0.0029746476,0.034472674,0.011586196,0.024237312,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
454055914,453956625,5.5438355e-05,0.008460738,0.018950602,9437847,0,0.35115746,0.394866,0.007029945,0.034472674,0.011586196,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
454263551,454164062,0.00018932403,0.0096073225,0.018243922,9437847,0,0.3350141,0.39019197,0.0019112133,0.024990646,0.011727337,1.1754944e-38,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
454460906,454361621,0.0006177149,0.023730565,0.04507806,9437847,0,0.33476946,0.38931638,0.0048351544,0.13397941,0.0077602565,0.02302235,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
454658611,454559180,0.00026833423,0.014929209,0.054879025,9437847,0,0.3345456,0.3884388,0.0066134026,0.029264115,0.010566335,0.055976816,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
454856049,454756740,0.00027198964,0.016019665,0.04893423,9437847,0,0.33432606,0.38997385,0.010355756,0.041999053,0.015143832,0.053900838,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
455053585,454954299,0.00010004697,0.017741378,0.06405937,9437847,0,0.33412066,0.38909283,0.0032308213,0.053853914,0.011628051,0.06459784,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
455261080,455161739,0.00017516078,0.00670773,0.03065322,9437847,0,0.3346426,0.3888554,0.004500927,0.032346137,0.010125303,0.013496572,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
455458629,455359296,0.00020152605,0.012240142,0.023165677,9437847,0,0.3343959,0.39038566,0.010198762,0.045557786,0.012322959,0.011555639,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
455656146,455556855,0.000175053,0.004141824,0.016603883,9437847,0,0.33424237,0.38950732,0.00924716,0.04533094,0.009289615,0.03815694,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
455854198,455754415,0.00077066355,0.034879833,0.057134323,9437847,0,0.3339659,0.3886224,0.00570164,0.15873392,0.014532078,0.023975082,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
456061146,455961852,0.00026711755,0.014107676,0.025404256,9437847,0,0.33448488,0.39081642,0.0012305581,0.057998583,0.012871718,0.015989432,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
456258702,456159412,0.00027429205,0.00984675,0.017573498,9437847,0,0.3342534,0.38994208,0.0076125804,0.03577764,0.013202937,0.022310006,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
456456253,456356971,8.8575856e-05,0.0048461813,0.008252477,9437847,0,0.35065022,0.39346918,0.004803612,0.03577764,0.013202937,0.017542027,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
456653825,456554531,0.00014173244,0.008341935,0.018158581,9437847,0,0.3337152,0.39059198,0.0061571067,0.048168834,0.012933818,0.026003875,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
456851371,456752090,0.00031339654,0.012317504,0.022304177,9437847,0,0.33352596,0.38971204,0.008198166,0.035802174,0.014390367,0.042275935,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
457058901,456959528,0.00023007934,0.0122372545,0.023803674,9437847,0,0.33407333,0.38947654,0.001531559,0.042497978,0.014355193,0.028003767,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
457256478,457157088,0.00017441374,0.00912169,0.017927658,9437847,0,0.3338465,0.38858593,0.005843335,0.017567886,0.013240324,0.028931882,1.4802773,0.0,0.041793216,0.0,2490378,2490378,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
