timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
483758619,483758535,2.90658,-0.29274327,-9.333304
483807230,483807146,2.9016368,-0.28994375,-9.319809
483860812,483860618,2.9090533,-0.29457447,-9.319558
483909316,483909233,2.9052413,-0.28003505,-9.311331
483957931,483957848,2.8592129,-0.22140838,-9.109037
484011407,484011325,2.9302824,-0.32399946,-9.683975
484060024,484059940,2.826404,-0.2586867,-9.007223
484108653,484108553,2.882585,-0.18612525,-9.447518
484157255,484157172,2.8642197,-0.40187883,-9.421697
484210853,484210652,3.003331,-0.2016819,-9.311922
484259348,484259267,2.7424698,-0.34066692,-9.612009
484307966,484307884,2.945876,-0.3993197,-9.203746
484361575,484361363,3.0368946,-0.28840044,-9.521584
484410063,484409981,2.8657973,-0.19684479,-9.270533
484458683,484458598,2.884347,-0.31607512,-9.032086
484507292,484507211,3.460868,-0.41427878,-9.491695
484560875,484560689,2.6942763,-0.339067,-9.721478
484609386,484609304,2.7600806,-1.1374501,-8.779626
484658488,484658406,3.786078,-0.26283386,-9.642732
484711968,484711884,2.6534936,-0.08671535,-8.293716
484760587,484760505,3.0609663,0.06413186,-9.589826
484809205,484809123,2.653452,-0.7871044,-9.117817
484857949,484857738,3.1632535,-1.1026101,-8.246768
484911296,484911215,2.849339,-1.9857082,-8.4429245
484959911,484959830,2.5080268,-1.413694,-8.768706
485008594,485008447,2.4488103,-0.5376599,-9.8253765
485062024,485061927,1.7724019,0.52444667,-9.141835
485110631,485110547,1.6654804,-0.4105996,-9.342106
485159251,485159168,1.7535619,-0.36954018,-10.07999
485207883,485207786,1.8081561,-0.5918885,-9.42275
485261344,485261261,0.6495577,-0.94456947,-10.231497
485309960,485309876,0.37513888,-0.8276435,-10.290186
485358575,485358493,0.8740682,-0.40676546,-10.055897
485412059,485411975,0.60253024,-0.683517,-10.950186
485460682,485460598,0.325017,-0.60092723,-11.289799
485509306,485509219,0.9007302,-0.24453518,-10.681118
485557923,485557839,0.6535813,-0.3232947,-10.864533
485611404,485611320,0.13054773,-0.23592502,-11.256263
485660024,485659942,0.2722772,-0.07662867,-10.825403
485708665,485708565,0.16545823,0.057327323,-11.073239
485762130,485762049,0.22067167,0.15613054,-10.9067
485811242,485811159,0.058318287,0.32171094,-10.855208
485859859,485859778,-0.030364612,0.56844366,-10.533638
485908519,485908401,-0.22769961,0.73781437,-10.613598
485961968,485961883,-0.10429891,0.933217,-10.711204
486010586,486010504,-0.14268327,0.9260205,-10.084113
486059204,486059124,-0.34036034,0.58511835,-9.925712
486112689,486112606,-0.2052272,1.2684846,-9.922427
486161311,486161225,-0.41687277,1.6886158,-10.511265
486209926,486209843,-0.55600864,2.4358048,-10.799037
486258561,486258466,-0.8798055,3.192695,-10.683346
486312033,486311951,-0.9682431,3.6554756,-10.339623
486360659,486360576,-1.151389,4.3574834,-10.10885
486409281,486409199,-0.93836457,4.592286,-9.871213
486462769,486462687,-0.90980965,4.9796367,-9.599937
486511396,486511313,-1.0449837,5.0167704,-9.354455
486560023,486559941,-1.0716044,4.9186816,-9.141802
486608656,486608566,-0.7619995,4.7712684,-8.226136
486662135,486662053,-0.81865096,5.0681806,-7.5510573
486710762,486710681,-0.604582,5.013009,-6.862585
486759500,486759306,-0.9174385,5.038613,-6.109885
486812873,486812789,-0.9574948,6.0133557,-5.576921
486861492,486861409,-0.95402086,6.656466,-5.385821
486910150,486910035,-0.81646115,6.735971,-4.4303794
486959227,486959146,-0.17934985,8.4297905,-2.6624243
487012717,487012633,-0.7459609,6.9600043,-5.075225
487061346,487061258,-0.6795406,7.838657,-4.34543
487109971,487109882,-0.64360005,8.927836,-5.2548122
487158658,487158508,-1.1088935,8.45471,-4.5371547
487212077,487211993,-1.3076843,7.291722,-4.219924
487260820,487260612,-1.3388551,6.8859797,-3.8771439
487309315,487309232,-1.1096723,7.681145,-3.4671464
487357934,487357853,-0.91855866,8.529384,-4.38229
487411485,487411336,-0.2476416,9.769984,-3.608785
487460037,487459956,-0.21400699,9.913374,-2.7920973
487508699,487508572,0.16354568,9.779094,-2.9499059
487562151,487562055,-0.58994704,9.306496,-4.897036
487610758,487610676,-1.2386914,8.944346,-4.4648514
487659374,487659293,-1.2197634,8.525976,-3.0615077
487707992,487707912,-1.249255,8.200713,-2.9260876
487761475,487761391,-1.4367937,8.59247,-3.047321
487810095,487810010,-0.9298745,8.808433,-1.827411
487858766,487858627,-1.4009792,9.617579,-1.9708784
487912188,487912099,-1.7062142,9.192438,-2.3761744
487960797,487960715,-1.7482343,9.75308,-3.745869
488009412,488009330,-2.5617554,9.414243,-4.1756625
488058029,488057947,-2.2252228,9.0941,-4.0591917
488107141,488107054,-1.9050531,8.970548,-2.5606964
488160619,488160534,-2.072105,8.517927,-2.2649646
488209229,488209146,-1.7017621,8.655848,-2.2875216
488257840,488257758,-1.099337,9.089827,-2.405123
488311313,488311232,-0.34673443,11.158793,-2.7933364
488359926,488359844,-0.35378236,10.075489,-1.7601612
488408543,488408460,-0.31200206,10.7943,-1.6995367
488462027,488461940,-0.57921416,10.43374,-3.0840392
488510645,488510557,-0.6707663,10.121838,-1.9886963
488559255,488559174,-0.7470666,9.468983,-1.7053076
488607875,488607793,-1.0424567,8.61116,-0.95689243
488661352,488661272,-1.0904152,8.410109,-0.015676655
488709965,488709884,-0.891626,8.362714,-0.086256415
488758579,488758496,-0.9965883,9.035239,-0.9729156
488807194,488807110,-1.1314391,9.687902,-1.5992558
488860671,488860587,-1.2586097,11.263225,-2.545614
488909286,488909202,-1.5016222,10.565135,-4.8674026
488957896,488957815,-1.301283,10.3599,-3.6549072
489011378,489011290,-1.7928399,9.676894,-1.7962737
489059987,489059904,-1.2371542,8.767473,-0.87781596
489108603,489108518,-0.8190911,8.16985,-0.108359024
489157227,489157137,-1.3375355,8.073285,-1.3785684
489205837,489205754,-1.3915594,8.933372,-1.7350236
489259803,489259720,-0.827752,10.484472,-1.2188348
489308421,489308339,-1.1456759,10.627312,-1.3495077
489357045,489356961,-1.0722398,12.012137,-0.8635842
489405683,489405589,-1.2178497,10.751747,-1.4657367
489459172,489459076,-2.0022519,10.479877,-1.5492182
489507779,489507695,-1.6596657,9.78624,-0.6211665
489556448,489556307,-1.631743,8.64509,-0.62818146
489609857,489609774,-0.99388295,8.077676,0.60262614
489658468,489658385,-1.3241043,8.379758,0.21027085
489707079,489706997,-2.2748187,8.884856,-0.15054977
489755691,489755606,-2.6297944,9.746579,-0.903129
489809202,489809081,-2.9639559,10.9063,-2.1011257
489857779,489857694,-3.1492264,10.429611,-3.6645644
489906467,489906305,-2.7230096,10.564409,-2.2834826
489959887,489959781,-2.2518492,9.973391,-0.94917744
490008477,490008393,-1.9306667,9.007771,-0.51106614
490061956,490061872,-2.0211387,8.329991,-0.67040706
490105757,490105629,-2.1068702,8.419789,-1.3684009
490159193,490159108,-2.3454,9.66412,-1.9009113
490207818,490207726,-1.6155139,10.679267,-0.89378047
490256531,490256354,-2.2577045,11.22913,-1.2681264
490309931,490309841,-1.216287,11.08792,-1.4837351
490359033,490358952,-1.2445811,10.509689,-0.69086343
490407654,490407569,-2.1755342,9.535833,-0.115383744
490456435,490456187,-1.73744,8.98775,0.7973164
490509752,490509670,-1.6751778,8.125679,1.2486522
490558375,490558293,-1.9656667,7.905053,1.2039032
490607079,490606919,-2.1106787,8.439436,0.54447484
490660487,490660404,-2.4553993,9.212969,-0.15800713
490709109,490709029,-2.689681,9.471876,-0.72471726
490757736,490757652,-3.0110338,10.601629,-0.98319805
490806369,490806271,-3.618186,10.915274,-2.1805336
490859834,490859752,-3.16966,10.430911,-0.9630085
490908466,490908373,-2.2975097,9.120671,0.3306674
490957080,490956992,-2.0176175,8.355908,0.3000293
491010552,491010468,-2.015919,8.02238,-0.21859294
491059170,491059085,-2.139498,8.399042,0.21236242
491107786,491107703,-2.4424171,9.400436,-0.7243389
491156417,491156321,-2.1483302,10.57109,-0.10536514
491209897,491209802,-2.4682088,11.239317,-0.84011054
491258508,491258425,-1.5191662,11.199847,-0.5576308
491307127,491307044,-1.6163849,11.141221,-0.7631671
491360608,491360526,-2.0051758,10.571547,0.37594107
491409227,491409146,-1.6618526,9.64382,0.6162385
491457849,491457766,-1.2617203,8.437341,0.78651756
491506960,491506877,-1.4539074,7.8680754,0.40764093
491560443,491560362,-1.8397621,8.231659,0.39910537
491609156,491608983,-2.336257,8.803285,-0.20167671
491657687,491657603,-2.563615,9.272893,-0.7522635
491711174,491711088,-3.2868946,10.947617,-0.65329033
491759790,491759706,-3.5055447,10.7167,-1.0989014
491808408,491808325,-3.606206,10.613148,-1.2493373
491857051,491856946,-3.4243236,10.210438,-0.43393964
491910515,491910431,-2.5666647,9.202649,0.26315188
491959201,491959051,-1.9865974,8.247387,0.44731277
492007756,492007673,-2.2218933,7.9274116,0.17743924
492061236,492061153,-2.7038116,8.724069,-0.27437437
492109849,492109767,-2.7381492,9.5575905,-0.6464644
492158471,492158389,-2.5449176,10.179329,0.32504594
492207103,492207005,-3.0678024,10.675459,-0.4601128
492260567,492260485,-2.0443945,10.448525,0.2744159
492309236,492309101,-1.7941074,10.464989,0.43966
492357817,492357722,-2.2099404,10.3616295,0.20841698
492411283,492411201,-2.163819,9.826089,0.7242586
492459902,492459821,-2.0723019,8.741701,0.715271
492508625,492508442,-1.8569803,8.4562845,0.6451865
492557146,492557062,-1.8840504,8.794718,0.75382996
492610626,492610540,-2.24794,9.065609,0.62108165
492660216,492660132,-2.6562715,9.229192,0.3030444
492708836,492708750,-2.4628818,9.893196,0.40982538
492762318,492762236,-2.8168898,10.947317,0.5621307
492810939,492810856,-3.033942,10.146714,-0.026111204
492859557,492859476,-2.9446018,9.934447,-0.20618379
492908179,492908096,-2.9778583,9.882732,-0.17662506
492961678,492961579,-2.26655,9.401741,0.43875527
493010282,493010200,-1.6501951,8.631485,0.52380085
493058910,493058826,-1.9873644,8.284092,0.23876974
493112396,493112314,-2.4960277,8.535086,0.3183156
493161015,493160933,-2.7207694,9.204758,-0.19002074
493209637,493209554,-2.3023627,9.5953045,0.04853708
493258259,493258175,-2.2633474,9.75551,-0.3360191
493311856,493311657,-2.5298972,10.971447,0.49870616
493360361,493360279,-1.4953418,9.824823,0.32677138
493408984,493408902,-1.1146,9.759639,0.2654345
493462472,493462390,-1.4504081,10.260677,0.13142706
493511102,493511011,-1.8947117,9.90578,0.53782034
493559713,493559631,-2.014418,9.474421,0.8245565
493608334,493608250,-1.8771312,9.29079,0.60755134
493662053,493661733,-1.8075416,9.215758,0.57743245
493710436,493710353,-1.7598912,9.366982,0.7904152
493759062,493758969,-2.0059748,9.376126,0.5493112
493813015,493812932,-2.3161807,9.656898,0.49468464
493861636,493861550,-2.4014418,9.966185,0.5698726
493910249,493910168,-2.87738,9.871419,1.2556129
493958866,493958784,-2.8527627,9.256502,0.6490931
494012350,494012259,-2.5747437,9.107893,0.43866602
494060959,494060875,-2.6980026,9.478264,0.27531976
494109575,494109494,-2.660102,9.961511,0.36889452
494163062,494162969,-2.177909,9.544376,1.0943218
494211665,494211582,-2.3941264,8.983166,0.75392556
494260280,494260196,-2.504447,9.069102,0.63611436
494308934,494308820,-2.5243251,9.184211,0.9730559
494362389,494362306,-2.6846821,9.680342,0.58403337
494411011,494410930,-2.2512956,9.825068,0.5898408
494459662,494459557,-2.0114694,9.852528,1.1374408
494513127,494513043,-2.244947,9.87923,0.54374963
494561746,494561664,-2.2477171,10.61003,0.516884
494610370,494610289,-1.6051803,9.580267,0.6866046
494658991,494658909,-1.6006404,9.26659,0.2601721
494712475,494712393,-1.7319491,9.655121,0.46433753
494761109,494761018,-2.1024716,9.718176,0.56585
494809727,494809644,-2.1669545,9.381865,0.6957745
494863219,494863133,-1.6036555,9.256543,1.2614311
494911857,494911758,-1.6733081,9.462052,1.1467316
494960952,494960867,-2.0945745,9.54463,0.8672523
495009575,495009494,-2.1759865,9.698771,0.64550865
495058200,495058117,-2.2498424,9.597605,0.2828127
495111687,495111601,-2.2246559,9.931301,0.39967304
495160322,495160225,-2.329066,9.866013,0.6410027
495208934,495208851,-2.5833747,9.558679,0.59343654
495262424,495262336,-2.7019641,9.06236,0.43694824
495311041,495310960,-2.877194,9.051802,-0.16656515
495359669,495359585,-2.9976945,9.239039,-0.55562115
495408290,495408209,-3.0975451,9.536471,-0.25799292
495456928,495456833,-2.7692327,9.63321,0.23788705
495510395,495510314,-2.471308,9.69616,-0.028754916
495559019,495558937,-2.4709463,9.577632,-0.4278839
495607643,495607559,-2.5552151,9.806138,-0.09952409
495661129,495661040,-2.432163,9.717921,0.47031823
495709744,495709660,-2.3169863,9.645264,0.11610182
495758371,495758281,-2.357727,9.777605,0.005099304
495806996,495806900,-2.2078853,9.589973,0.29637253
495860460,495860376,-2.183953,9.548002,0.21006729
495909211,495908992,-2.1425588,9.579001,0.24871285
495957697,495957612,-1.9751381,9.591477,0.53140837
496011172,496011092,-2.100952,9.507051,0.5970074
496059861,496059716,-2.2444918,9.505926,0.5537133
496108912,496108829,-2.17809,9.355313,0.6574777
496157575,496157456,-2.2497349,9.263617,0.74902713
496206165,496206081,-2.4236479,9.393825,0.6870663
496259707,496259570,-2.472092,9.391027,0.8235816
496308274,496308190,-2.61612,9.347871,0.7281696
496356890,496356808,-2.492506,9.389093,0.7380895
496405591,496405425,-2.2676687,9.302584,0.7866565
496458986,496458902,-2.171995,9.526307,0.6793735
496507602,496507518,-2.101175,9.626128,0.6567682
496556237,496556136,-2.1292484,9.76375,0.6064787
496609737,496609623,-2.1184702,9.83749,0.5735307
496658329,496658244,-2.0158997,9.860101,0.48571804
496706945,496706864,-1.8612826,9.707239,0.5001627
496755567,496755485,-1.8879385,9.708759,0.40290868
496809056,496808973,-2.037751,9.573131,0.4010346
496857684,496857597,-2.5657105,9.201947,0.8923691
496906304,496906222,-2.0590966,9.790485,0.020157194
496959794,496959713,-1.7835925,9.488804,0.39133176
497008419,497008337,-2.1181219,9.158699,0.51992565
497057044,497056961,-3.1186872,10.215481,0.4719664
497105669,497105584,-2.0343478,9.790891,-0.06950402
497159155,497159073,-1.5672662,9.046546,0.36175072
497207779,497207696,-2.0667858,9.294994,0.3094865
497256883,497256802,-2.1858158,10.5362215,-0.009257501
497310367,497310283,-1.9669659,9.857229,-0.2921981
497358988,497358906,-1.7798842,9.012993,0.034032278
497407628,497407530,-1.3591715,10.100791,-0.0040279473
497456232,497456149,-1.3742496,10.209436,-0.15291776
497509844,497509627,-2.297058,10.543482,-0.30743405
497558334,497558247,-2.2891228,10.201491,-0.4083596
497606953,497606868,-2.0507104,10.198445,-0.746507
497660434,497660353,-1.9856715,9.384837,-0.0743155
497709053,497708971,-1.886226,9.240773,-0.13810882
497757688,497757591,-2.505656,9.088972,-0.23944129
497806293,497806210,-1.9114468,8.577633,-0.22545159
497859878,497859691,-2.9655743,8.54086,-0.007197862
497908395,497908313,-3.012543,8.52071,-0.24246436
497957027,497956936,-3.249525,8.405883,-0.8203129
498010514,498010418,-4.100968,8.291703,-1.1818641
498059145,498059038,-4.027719,8.346576,-1.3053945
498107751,498107663,-4.288584,8.086646,-1.5778104
498156517,498156287,-4.8227,8.550945,-1.7212552
498209920,498209771,-4.707089,8.266387,-2.095498
498258477,498258393,-5.1991167,7.783235,-1.7897811
498307165,498307015,-5.235219,7.3911424,-2.6271346
498360579,498360497,-5.6886344,6.633777,-3.050886
498409691,498409606,-6.012315,6.5677,-3.6475544
498458317,498458231,-6.5266676,5.7861695,-3.9126651
498506938,498506856,-6.3579993,5.6977673,-4.0280323
498560419,498560338,-6.254837,5.494794,-4.449549
498609037,498608956,-6.750013,4.5470443,-4.96582
498657668,498657576,-6.5827537,4.304436,-5.31133
498711143,498711062,-6.5830584,4.184474,-5.0860696
498759788,498759687,-6.6066856,3.974272,-5.1965556
498808484,498808311,-5.8213964,3.106452,-5.7138453
498857016,498856934,-5.7685328,2.9063473,-6.2856126
498910498,498910417,-5.7549057,3.2012885,-7.008251
498959127,498959040,-5.5960655,3.317208,-6.7372584
499007760,499007662,-6.0175676,3.113927,-6.965753
499061223,499061141,-6.5252557,2.3610256,-6.8202977
499109858,499109760,-5.426567,3.0034795,-6.884383
499158457,499158374,-5.260864,2.0777469,-7.2093453
499207078,499206992,-5.1807003,1.9888006,-7.160337
499260558,499260477,-4.6493893,1.663993,-8.13898
499309179,499309096,-4.351369,1.5849086,-8.426395
499357797,499357713,-4.0330706,1.7510858,-8.198243
499411273,499411189,-3.8304834,1.754497,-8.656968
499459903,499459808,-3.0203876,1.621867,-9.470693
499508511,499508427,-2.8360453,1.29835,-9.860381
499557613,499557530,-2.7439148,1.0503128,-9.74241
499611091,499611006,-3.3111422,0.52185977,-9.256559
499659704,499659620,-3.0099916,0.088711336,-9.4139185
499708321,499708238,-3.317651,-0.15840217,-9.805458
499761802,499761717,-2.507091,-0.16103312,-9.766945
499810417,499810335,-2.093789,-0.35505337,-9.650281
499859035,499858951,-2.2116065,-0.472678,-9.768618
499907652,499907570,-1.5662518,-0.58955145,-10.155322
499961134,499961052,-1.0666142,-0.9700692,-9.754449
500009752,500009669,-0.90401644,-1.206163,-10.541205
500058372,500058283,-0.9073996,-0.7405574,-11.336366
500111848,500111765,-0.5650077,-0.85455716,-10.48948
500160466,500160384,-0.53110397,-1.3141795,-11.547721
500209084,500209003,-0.36460918,-0.9693197,-11.609804
500257702,500257619,-0.2602348,-1.2240041,-11.207145
500311198,500311093,-0.49874434,-0.58280444,-10.524758
500359790,500359709,-0.41619658,-0.6743862,-10.814558
500408405,500408322,-0.47010574,-0.52177864,-10.778621
500461882,500461798,-1.43113,-3.5501819,-17.200241
500510495,500510413,-1.1271653,-1.4387808,-9.991716
500559114,500559031,0.2702209,-1.8433537,-10.614757
