timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
316458366,316359265,0.00032648543,0.029024675,0.04817011,8553447,0,0.34715196,0.39376086,2.7515821,0.118687555,0.039231367,0.022177693,1.516448,0.0,0.2252458,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316656102,316556822,0.0030511457,0.04773693,0.07064467,8553367,0,0.33019876,0.38858643,0.6558704,0.11044992,0.04341044,0.0046061445,1.516448,0.0,0.22435398,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
316853658,316754379,0.0074276985,0.04577136,0.06266222,8553367,0,0.3299969,0.38773158,0.64751047,0.12681054,0.044122756,0.020271152,1.516448,0.0,0.19612588,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317061127,316961814,0.007774148,0.070146054,0.115813196,8553367,0,0.33053666,0.3899193,0.6155736,0.20422675,0.02775123,0.026751934,1.516448,0.0,0.17598712,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317258621,317159371,0.0061890255,0.028310401,0.063484505,8553367,0,0.33033377,0.38905832,0.6090991,0.09621347,0.036222246,0.035824377,1.516448,0.0,0.1602711,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317456198,317356928,0.007872319,0.02916675,0.052945673,8553367,0,0.3301369,0.3881973,0.58660907,0.116835944,0.037570335,0.03431222,1.516448,0.0,0.15034644,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317653732,317554486,0.0060932115,0.017772447,0.033478606,8553367,0,0.32994792,0.38972256,0.5881619,0.05052488,0.03926802,0.039412055,1.516448,0.0,0.1524352,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
317861024,317761921,0.007551143,0.02906272,0.03538611,8553367,0,0.3305676,0.3894868,0.6632201,0.1299259,0.0387028,0.04008073,1.516448,0.0,0.16810678,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318058743,317959478,0.010390575,0.030693542,0.04505937,8553367,0,0.33039004,0.38859743,0.8105539,0.09746777,0.03179131,0.02766238,1.516448,0.0,0.19501345,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318256311,318157035,0.0109521905,0.050889485,0.06043188,8553367,0,0.33021057,0.39011696,0.8798082,0.16322543,0.035786036,0.0403629,1.516448,0.0,0.22282627,0.0,2490378,2490378,4028193,396321,0,184,831,2,1,2,0,3,0,0,0,0,0,0,0
318453697,318354592,0.0018176733,0.015949452,0.025437562,8553447,0,0.34665427,0.3935588,2.5862257,0.16322543,0.035786036,0.04899379,1.516448,0.0,0.24461053,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
318661169,318562027,0.0023173648,0.0382817,0.06512236,8553447,0,0.3304532,0.38896638,2.628287,0.1507932,0.036311805,0.0478321,1.516448,0.0,0.222683,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
318858733,318759584,0.0015260793,0.038248766,0.07196358,8553447,0,0.3302668,0.38806683,2.5398698,0.20165223,0.044839513,0.04167077,1.516448,0.0,0.18111211,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319056423,318957141,0.0004518522,0.01818867,0.03297941,8553447,0,0.33010224,0.38955662,2.4957914,0.012717277,0.041726246,0.031503804,1.516448,0.0,0.048041556,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319254046,319154698,0.00053856825,0.026151467,0.03428127,8553447,0,0.32997388,0.38863608,2.43122,0.038266953,0.041942168,0.04562706,1.516448,0.0,0.009979183,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319451405,319352255,0.00016594613,0.02775499,0.031526882,8553447,0,0.34707922,0.39446887,2.4491978,0.038266953,0.041942168,0.05633198,1.516448,0.0,0.04956171,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319658970,319559690,0.0050128642,0.11305747,0.1453213,8553447,0,0.33045757,0.38983107,2.418315,0.35011914,0.035409834,0.06457806,1.516448,0.0,0.060380187,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
319856507,319757247,0.004185606,0.11299873,0.16860205,8553447,0,0.33033803,0.3889264,2.3288195,0.28589165,0.038217667,0.034760796,1.516448,0.0,0.00951973,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
320053911,319954804,0.00082839874,0.060622286,0.10024307,8553447,0,0.34724542,0.39479432,2.3446727,0.28589165,0.038217667,0.05437793,1.516448,0.0,0.028279357,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
320261502,320162238,0.0030583865,0.13003717,0.19526896,8553447,0,0.3307455,0.39018464,2.1117191,0.4753585,0.03371511,0.06873839,1.516448,0.0,0.054224815,0.0,2490378,2490378,4028193,396321,0,168,831,2,1,2,0,3,0,0,0,0,0,0,0
320459040,320359795,0.008323469,0.15521936,0.23165253,8618983,0,0.33049846,0.38928187,0.52223915,0.5564899,0.028575443,0.08304567,1.516448,0.0,0.06277355,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
320656451,320557352,0.002809269,0.06723648,0.12970433,8618983,0,0.34649232,0.39251485,0.4780378,0.5564899,0.028575443,0.10678317,1.516448,0.0,0.081157036,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
320854011,320754909,0.0018130578,0.06828775,0.13968584,8553447,0,0.3459758,0.393968,0.41223165,0.6323111,0.018827276,0.11661243,1.516448,0.0,0.10185654,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321051706,320952466,0.0072401045,0.053069517,0.1037417,8553447,0,0.3456221,0.39294192,0.722399,0.41146588,0.020304862,0.011914843,1.516448,0.0,0.13797623,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321259186,321159901,0.0036413434,0.060584653,0.11116694,8553447,0,0.32937992,0.3884406,0.71027154,0.22785875,0.023961626,0.102161705,1.516448,0.0,0.1688105,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321456589,321357457,0.0082013095,0.05230694,0.025678933,8553447,0,0.34616172,0.39161092,0.728113,0.22785875,0.023961626,0.10920478,1.516448,0.0,0.21584158,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321654469,321555014,0.0028468848,0.030096423,0.05287021,8553447,0,0.3287635,0.3889292,0.6352804,0.19755839,0.036200818,0.44500643,1.516448,0.0,0.2333185,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
321861707,321762449,0.0016058865,0.058811385,0.1132585,8553447,0,0.32942057,0.38864502,0.6138556,0.20589212,0.016994076,0.037001867,1.516448,0.0,0.24088788,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
322059341,321960006,0.00236423,0.09327863,0.1343953,8618983,0,0.32938462,0.38773987,0.47926533,0.28151333,0.026503853,0.0730751,1.516448,0.0,0.2195381,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322256810,322157563,0.0027059123,0.09654469,0.14597543,8553447,0,0.32939383,0.38924485,0.290461,0.20706406,0.030877283,0.15624982,1.516448,0.0,0.18991172,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
322454414,322355119,0.003649151,0.09849755,0.15162978,8618983,0,0.32943428,0.38836053,0.14818862,0.23552835,0.03583597,0.10741594,1.516448,0.0,0.15994349,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322661664,322562554,0.0041463287,0.105498195,0.16675338,8618983,0,0.3302553,0.38812098,0.3659821,0.20910808,0.041875124,0.00056635827,1.516448,0.0,0.13238814,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
322859217,322760111,0.0029053227,0.058706947,0.12881157,8618983,0,0.34724864,0.3938545,0.56319505,0.20910808,0.041875124,0.11271617,1.516448,0.0,0.09556732,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323056924,322957668,0.004720761,0.09278868,0.18009344,8618983,0,0.33009508,0.3886471,0.65036345,0.13507815,0.031977598,0.06364293,1.516448,0.0,0.08507175,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323254529,323155224,0.0037762257,0.08865941,0.1618519,8618983,0,0.330016,0.39011553,0.41544476,0.17609024,0.036917444,0.10585709,1.516448,0.0,0.07885621,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323451883,323352781,0.0013466327,0.043073934,0.07163525,8618983,0,0.34682295,0.39341184,0.49858713,0.17609024,0.036917444,0.114621975,1.516448,0.0,0.07158852,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
323659495,323560216,0.002010197,0.061404474,0.11648637,8553447,0,0.33053157,0.38887173,0.1582143,0.19161221,0.025118057,0.13459155,1.516448,0.0,0.06833038,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
323857055,323757772,0.0015220718,0.05213205,0.087097794,8553447,0,0.3303617,0.3879509,0.17278023,0.228075,0.029773427,0.15349708,1.516448,0.0,0.07616978,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324054430,323955329,0.0004131909,0.032490022,0.07294669,8553447,0,0.34711513,0.3937164,0.105048455,0.228075,0.029773427,0.19486554,1.516448,0.0,0.08572698,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324261877,324162764,0.0010642792,0.04456869,0.07938831,8553447,0,0.33086878,0.3891773,0.40189478,0.13031843,0.033500496,0.3493593,1.516448,0.0,0.10399864,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324459424,324360320,0.00011678641,0.025207823,0.05107945,8553447,0,0.34760547,0.39253822,0.2022701,0.13031843,0.033500496,0.17134294,1.516448,0.0,0.12596501,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324657164,324557877,0.0011572948,0.052868813,0.08588356,8553447,0,0.33035645,0.3897646,0.3029327,0.111665025,0.02428159,0.05857762,1.516448,0.0,0.11756298,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
324854739,324755434,0.0010288743,0.051661305,0.09559917,8553447,0,0.33024886,0.38887444,0.29642293,0.13208492,0.026203686,0.077021696,1.516448,0.0,0.101635836,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325052268,324952990,0.00034521412,0.023174869,0.050075013,8553447,0,0.34683442,0.39226043,0.35310403,0.13208492,0.026203686,0.047543705,1.516448,0.0,0.08750256,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325259783,325160425,0.00019442615,0.034476228,0.10220252,8553447,0,0.3306479,0.3877517,0.46396118,0.14412159,0.020479487,0.102220744,1.516448,0.0,0.07800263,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325457235,325357981,0.001095328,0.04037475,0.15816987,8553447,0,0.33052847,0.38928226,0.5238595,0.121721186,0.02153948,0.13082708,1.516448,0.0,0.07983944,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325654652,325555538,0.0008180896,0.042076834,0.21822666,8553447,0,0.33043477,0.38843572,0.4774086,0.06387031,0.0582428,0.23333536,1.516448,0.0,0.09274896,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
325862267,325762972,0.0009488171,0.034537993,0.12393907,8553447,0,0.33096606,0.3882064,0.3695619,0.11399175,0.015515573,0.09434316,1.516448,0.0,0.11079259,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326059780,325960529,0.0011945128,0.031500895,0.07075086,8553447,0,0.3307418,0.38973445,0.27150542,0.08158984,0.01917184,0.28582954,1.516448,0.0,0.11161768,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326257481,326158086,0.0009306242,0.026844196,0.07040909,8553447,0,0.33050883,0.3888539,0.23711172,0.102506466,0.022248825,0.17217423,1.516448,0.0,0.108386554,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326454782,326355642,0.00026733166,0.023077773,0.08434092,8553447,0,0.3467255,0.3922855,0.19118989,0.102506466,0.022248825,0.19290684,1.516448,0.0,0.10689581,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326652325,326553202,0.0004999917,0.006890172,0.021092514,8553447,0,0.3462468,0.3938594,0.20473506,0.082271226,0.06488208,0.056077007,1.516448,0.0,0.10412237,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
326859885,326760633,0.0011216438,0.027192073,0.055244453,8553447,0,0.330358,0.38927123,0.26109356,0.104135014,0.018201156,0.33285278,1.516448,0.0,0.10861297,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327057456,326958190,0.0011994798,0.037645016,0.088022105,8553447,0,0.33011585,0.38840133,0.09526226,0.17177162,0.025631169,0.23708418,1.516448,0.0,0.11688031,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327254853,327155749,0.00035174788,0.013233235,0.057001404,8553447,0,0.34637222,0.39433056,0.10891012,0.17177162,0.025631169,0.07339845,1.516448,0.0,0.12259237,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327452407,327353303,0.0002719066,0.009281148,0.065287866,8553447,0,0.34609583,0.39342394,0.19724196,0.08234376,0.010872077,0.031976774,1.516448,0.0,0.12329503,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
327659973,327560737,0.001153581,0.020581845,0.034040716,8618903,0,0.33019513,0.3888423,0.058493044,0.09647198,0.02041883,0.05701433,1.516448,0.0,0.12144277,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
327857558,327758298,0.0008848437,0.014192153,0.043505095,8553367,0,0.32997426,0.3903615,0.086307324,0.059355535,0.024394711,0.20970505,1.516448,0.0,0.1162751,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
328055111,327955851,0.00081588695,0.009762228,0.043119878,8553367,0,0.32975724,0.38944456,0.12623246,0.12968343,0.03221871,0.2773699,1.516448,0.0,0.1102638,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
328262385,328163285,0.00093531347,0.013531436,0.01835804,8618903,0,0.33041358,0.38918674,0.13485758,0.07841037,0.07089471,0.053850092,1.516448,0.0,0.115727805,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328459955,328360844,0.0010393792,0.011168656,0.01942176,8618903,0,0.34681368,0.39513823,0.12853985,0.07841037,0.07089471,0.059170276,1.516448,0.0,0.11945501,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328657646,328558398,0.0008720459,0.027745202,0.0868401,8618903,0,0.3298248,0.38977668,0.1453734,0.17286734,0.026441026,0.044506125,1.516448,0.0,0.11284728,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
328855291,328755954,0.0010712795,0.016631152,0.050905354,8618903,0,0.3296273,0.38887376,0.120857336,0.06852163,0.034880158,0.07466762,1.516448,0.0,0.091791905,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
329052620,328953511,0.00070010865,0.010328408,0.022469893,8553367,0,0.34614536,0.39482063,0.09420789,0.06852163,0.034880158,0.018448764,1.516448,0.0,0.08815668,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329260222,329160945,0.0007495966,0.012984107,0.043556422,8553367,0,0.3299807,0.39013153,0.100524805,0.08511266,0.019387757,0.08048773,1.516448,0.0,0.08977377,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329457754,329358501,0.0006231175,0.020449819,0.062343728,8553367,0,0.3298124,0.38922313,0.05669915,0.022774497,0.028414676,0.1131999,1.516448,0.0,0.09096151,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329655306,329556058,0.00027948714,0.017465638,0.03953154,8553367,0,0.32964772,0.39071226,4.4233362e-05,0.04525454,0.035982993,0.0441801,1.516448,0.0,0.10235832,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
329862609,329763492,0.000109734596,0.011142428,0.02307778,8618903,0,0.34699664,0.3948639,0.0,0.04525454,0.035982993,0.011465159,1.516448,0.0,0.10004538,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
330060186,329961048,0.00022445871,0.0077365483,0.05238969,8553367,0,0.32993102,0.38947782,0.003131867,0.037122767,0.054554503,0.045814995,1.516448,0.0,0.09642707,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
330257901,330158605,0.00011881278,0.017335372,0.09130939,8553367,0,0.32968011,0.39097062,0.019809669,0.054018524,0.032048672,0.19574645,1.516448,0.0,0.09249981,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
330455255,330356161,0.00021027344,0.00966159,0.049912445,8553367,0,0.34620258,0.39446616,0.02413912,0.054018524,0.032048672,0.043484684,1.516448,0.0,0.08104064,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
330652972,330553718,0.00036343437,0.003742231,0.032846328,8553367,0,0.3290383,0.38910797,0.0018822966,0.06498685,0.05188768,0.1729534,1.516448,0.0,0.0759112,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
330860293,330761152,0.00018164513,0.0064871446,0.05116267,8553367,0,0.32965282,0.38885337,0.0032874905,0.021056335,0.057038143,0.08476191,1.516448,0.0,0.07316521,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
331057991,330958708,0.0003098451,0.025279881,0.100173265,8553367,0,0.32945615,0.39036378,0.009052771,0.033416215,0.029900186,0.25823012,1.516448,0.0,0.07480816,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
331255421,331156265,0.00034156532,0.03748647,0.19204016,8553367,0,0.34588706,0.39384994,0.04092794,0.033416215,0.029900186,0.21594302,1.516448,0.0,0.07577175,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
331452981,331353821,0.00049891014,0.008712069,0.022916717,8553367,0,0.34555426,0.39289802,0.07458524,0.025791198,0.004245997,0.017671222,1.516448,0.0,0.07581509,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
331660514,331561255,0.0007390867,0.018224163,0.03860255,8553367,0,0.3294617,0.39068267,0.0676663,0.06689487,0.024041241,0.1672084,1.516448,0.0,0.075070724,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
331858183,331758812,0.0007836138,0.014160799,0.03805832,8553367,0,0.32922152,0.38976607,0.07753426,0.051796187,0.030539175,0.020053007,1.516448,0.0,0.06931835,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
332055715,331956368,0.00054555165,0.015397474,0.048812836,8553367,0,0.3289711,0.3888587,0.06348455,0.07072596,0.03665937,0.054035407,1.516448,0.0,0.064700104,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
332253022,332153924,0.0007676859,0.008030158,0.031949006,8553367,0,0.3452887,0.39480016,0.0801251,0.07072596,0.03665937,0.06816167,1.516448,0.0,0.06103102,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
332460541,332361358,0.0005328059,0.005261542,0.009316812,8553367,0,0.34582412,0.39455047,0.03746621,0.040177334,0.0138322115,0.08643309,1.516448,0.0,0.05799299,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
332658157,332558915,0.00039150802,0.009399062,0.014642424,8553367,0,0.32886976,0.38921732,0.022853706,0.05536726,0.030838808,0.0882579,1.516448,0.0,0.044199668,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
332855598,332756471,0.0003291765,0.006304405,0.027759967,8553367,0,0.34510744,0.39518896,0.055805977,0.05536726,0.030838808,0.15791388,1.516448,0.0,0.043939114,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
333053127,332954027,0.00030994928,0.006984756,0.021539003,8553367,0,0.3447991,0.3942475,0.025898052,0.0608588,0.0077321716,0.0033430997,1.516448,0.0,0.048582777,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
333260708,333161461,0.0005171261,0.020126034,0.08185644,8553367,0,0.32876605,0.38957897,0.03759698,0.071465,0.023797208,0.09319241,1.516448,0.0,0.05364473,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
333458150,333359018,0.00040493603,0.018311318,0.0710333,8553367,0,0.3285963,0.38869336,0.0157972,0.08241981,0.06245243,0.18525814,1.516448,0.0,0.06231635,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
333655873,333556574,0.00021761279,0.021232922,0.13869625,8553367,0,0.3283662,0.39021993,0.005483848,0.023863235,0.037800893,0.17524809,1.516448,0.0,0.06109863,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
333863265,333764008,0.0003975464,0.019894734,0.13875693,8553367,0,0.3288854,0.3899722,0.024070356,0.050956275,0.014090582,0.25049406,1.516448,0.0,0.056161825,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
334060807,333961564,0.0007579409,0.022597667,0.06761255,8553367,0,0.32863152,0.38907865,0.07546545,0.09973779,0.022407267,0.10440326,1.516448,0.0,0.05416607,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
334258401,334159120,0.00090502936,0.02316423,0.053021803,8553367,0,0.32839105,0.39061037,0.09452394,0.062990166,0.030972725,0.14905238,1.516448,0.0,0.051655125,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
334455783,334356677,0.0006317042,0.016660215,0.060462542,8618903,0,0.34475684,0.39413318,0.0,0.062990166,0.030972725,0.27610284,1.516448,0.0,0.052813392,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
334653577,334554233,0.00072644546,0.026622782,0.08021078,8618903,0,0.32790017,0.3888216,0.0,0.059324287,0.046283457,0.2880594,1.516448,0.0,0.053816736,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
334860976,334761667,0.0007425816,0.019909387,0.049934946,8618903,0,0.32842526,0.38857576,0.0,0.05477347,0.021326078,0.2685163,1.516448,0.0,0.054193046,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
335058337,334959224,0.00083418644,0.011637381,0.041143097,8553367,0,0.34481755,0.3945374,0.19625196,0.05477347,0.021326078,0.030784361,1.516448,0.0,0.056043137,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,0,0,0
335256024,335156779,0.0012610697,0.030434294,0.056903984,8618903,0,0.3279677,0.3892213,0.0,0.122152925,0.038824864,0.057183098,1.516448,0.0,0.057211567,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
335453515,335354336,0.00046581143,0.02223404,0.09911277,8618903,0,0.3443363,0.3926958,0.0,0.122152925,0.038824864,0.008933332,1.516448,0.0,0.052812036,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
335661004,335561770,0.0010063072,0.029630711,0.046897016,8618903,0,0.3282364,0.39050424,0.0,0.11892338,0.022222288,0.050058577,1.516448,0.0,0.04302077,0.0,2490378,2490378,4028193,396321,0,128,831,2,1,2,0,3,0,0,0,0,1,0,0
