timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
460453781,460353172,9.5485644e-05,0.0078132665,0.015914032,9437847,0,0.33278793,0.39069965,0.0013423252,0.022047883,0.016220646,0.027236298,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
460653738,460553191,0.00022031312,0.008779797,0.015707057,9437847,0,0.3327314,0.38994724,0.019033896,0.032615975,0.0154254455,0.013856396,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
460853651,460753210,0.000338117,0.010058027,0.016266573,9437847,0,0.33279952,0.38921398,0.004437,0.048155252,0.01630487,0.046962194,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
461053702,460953229,0.00012480466,0.009975256,0.02323876,9437847,0,0.332801,0.39090183,0.0044105644,0.049747143,0.014873484,0.019508118,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
461253793,461153248,0.0004695881,0.021843294,0.0399305,9437847,0,0.33273816,0.39012885,0.013006953,0.0793882,0.017321402,0.03665535,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
461453844,461353267,0.00019569561,0.011397829,0.019081544,9437847,0,0.33266234,0.3893543,0.006411203,0.071261905,0.011874994,0.036108997,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
461653753,461553287,0.00039412876,0.011638343,0.021704698,9437847,0,0.33265626,0.39100155,0.0045401766,0.083338805,0.015147825,0.043093678,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
461853722,461753306,0.00038664686,0.016000278,0.036835898,9437847,0,0.33265725,0.3902431,5.6439944e-06,0.08731682,0.014941911,0.0059621637,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
462053737,461953325,0.00010982114,0.008394252,0.024648812,9437847,0,0.3326547,0.38948074,0.002817607,0.033678677,0.011819814,0.03259786,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
462253783,462153344,0.00018332801,0.009236985,0.026169987,9437847,0,0.33265594,0.39114636,0.008532364,0.052088145,0.012164067,0.016820153,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
462453772,462353363,6.81996e-05,0.0021664924,0.009551364,9437847,0,0.34933463,0.39479467,0.0050502536,0.052088145,0.012164067,0.013722588,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
462653834,462553383,0.0003523358,0.016022863,0.033842772,9437847,0,0.33253568,0.3896164,0.0039590155,0.07429057,0.010846801,0.024449086,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
462853885,462753402,0.00023728788,0.011607112,0.026929628,9437847,0,0.3325287,0.3888588,0.002811267,0.027469793,0.0094571905,0.008038119,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
463053852,462953421,0.00024912035,0.012007206,0.02292088,9437847,0,0.33252567,0.3905329,0.00010529039,0.042747315,0.008174856,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
463253881,463153440,0.000737468,0.027275614,0.042682074,9437847,0,0.33252662,0.3897828,0.00081395044,0.14681873,0.010533235,0.016009916,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
463454042,463353460,0.0003802138,0.015652958,0.026707351,9437847,0,0.33246794,0.38901678,0.0010894733,0.04037592,0.007903963,0.009677009,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
463654098,463553479,0.00012899807,0.008354309,0.015377911,9437847,0,0.33239207,0.39069167,0.0035601868,0.01099824,0.0087865135,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
463853911,463753499,2.9762732e-05,0.0046663177,0.007487472,9437847,0,0.3490627,0.39434052,0.00083717244,0.01099824,0.0087865135,0.014064653,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
464054104,463953518,0.00035867133,0.0069589056,0.013091772,9437847,0,0.33217183,0.38916394,0.0010588495,0.034683578,0.007861598,0.017946718,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
464254132,464153537,0.00026672074,0.008739525,0.01218999,9437847,0,0.33212993,0.38842264,0.008356998,0.042047787,0.0077499077,0.0041929395,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
464454000,464353557,0.00012961225,0.007930527,0.014692998,9437847,0,0.34875143,0.3944911,0.0018086137,0.042047787,0.0077499077,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
464654138,464553576,0.00032548208,0.017420482,0.02882726,9437847,0,0.3320198,0.38933793,0.0015440731,0.04766017,0.0055626757,0.0049242214,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
464854032,464753596,0.00010553241,0.011434319,0.021527648,9437847,0,0.3486119,0.39294314,0.0064259567,0.04766017,0.0055626757,0.013475891,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
465054183,464953618,0.0002691493,0.016688718,0.029933989,9437847,0,0.33191124,0.39025798,0.011478975,0.034124896,0.0068738977,0.017645668,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
465254079,465153635,0.0004564311,0.024002671,0.04228304,9437847,0,0.3319775,0.38951635,0.00072440517,0.085382625,0.00484173,0.014439114,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
465454334,465353655,0.00017412264,0.005285617,0.009902442,9437847,0,0.33197385,0.38878143,0.0018201258,0.06647632,0.0069384533,0.05075641,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
465654090,465553674,0.0003609502,0.020068718,0.03477379,9437847,0,0.33202896,0.3904735,0.008298044,0.11101721,0.0045367894,0.034239084,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
465854110,465753694,0.00033014998,0.010472931,0.011717901,9437847,0,0.33209008,0.3897427,0.0039890613,0.11645084,0.0053640534,0.012123213,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
466054180,465953714,0.00047479992,0.012874296,0.01875408,9437847,0,0.332146,0.3889999,7.817574e-05,0.046044838,0.005559389,0.023177965,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
466254307,466153733,0.00011417733,0.004891302,0.009107973,9437847,0,0.3321288,0.38827115,0.0031995217,0.03384673,0.004926079,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
466454342,466353753,0.00013190217,0.0065803286,0.008323579,9437847,0,0.33212098,0.38994664,0.0074825124,0.047786783,0.0048345015,0.023579368,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
466654242,466553773,0.0002552245,0.008400752,0.014264406,9437847,0,0.3321731,0.3892061,0.006271554,0.03322086,0.0047737234,0.009040192,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
466854387,466753792,0.00047734374,0.018683586,0.028827645,9437847,0,0.33217382,0.3884723,0.0027847677,0.07889605,0.005847907,0.018986832,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
467054406,466953812,0.00022474746,0.009288399,0.016577385,9437847,0,0.33217493,0.3901522,0.0071161874,0.01172806,0.006181293,0.0065063527,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
467254436,467153832,0.00014978672,0.005296779,0.008796461,9437847,0,0.3321813,0.38941404,0.011082976,0.017630884,0.0043147886,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
467454417,467353856,0.0002689702,0.007134101,0.009990465,9437847,0,0.33218592,0.3886735,0.009655126,0.046036933,0.0037604107,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
467654311,467553872,0.00043045686,0.016177144,0.024324404,9437847,0,0.33226004,0.39036703,0.00432867,0.07005228,0.002553168,0.0147701595,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
467854326,467753892,0.0004440122,0.0178462,0.029174801,9437847,0,0.33233276,0.38962767,0.008807246,0.05478809,0.0027866962,0.027664142,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
468054337,467953911,0.00019692184,0.011002419,0.019784339,9437847,0,0.33240795,0.38891003,0.013701003,0.02216925,0.0040474003,0.010664407,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
468254344,468153931,0.00016976793,0.0065244865,0.012748125,9437847,0,0.33247033,0.39059982,0.011244238,0.026941163,0.0043245414,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
468454354,468353951,8.770511e-05,0.0033944286,0.01277185,9437847,0,0.3491351,0.39425793,0.004684586,0.026941163,0.0043245414,0.02518284,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
468654378,468553971,0.00061143085,0.020472603,0.031627763,9437847,0,0.33253095,0.38913107,0.008855045,0.1175736,0.008164849,0.022405328,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
468854470,468753991,7.227343e-05,0.007632703,0.022859871,9437847,0,0.3325895,0.388403,0.014593385,0.063331805,0.0062782476,0.019537888,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
469054558,468954011,0.00023891965,0.005852291,0.01612409,9437847,0,0.3325735,0.39007336,0.0143639315,0.040807683,0.006762805,0.031528246,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
469254607,469154031,0.00015826432,0.0023540466,0.0024299398,9437847,0,0.33256212,0.3893357,0.014445838,0.0153041,0.0048311204,0.0045241443,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
469454640,469354052,0.00020607225,0.007279618,0.009712438,9437847,0,0.33255008,0.38858664,0.01700554,0.031504013,0.0056184605,0.008441023,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
469654651,469554071,0.00017927874,0.0061983834,0.018390613,9437847,0,0.33251587,0.39024544,0.021192355,0.014968289,0.0061188545,0.055178624,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
469854650,469754092,0.00021722869,0.0056058695,0.00954679,9437847,0,0.3324647,0.38950208,0.010581472,0.036305822,0.0056722285,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
470054550,469954112,0.00016471442,0.0084351925,0.019338263,9437847,0,0.3324815,0.38876283,0.0024308446,0.024903264,0.0029003278,0.041322306,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
470254542,470154132,0.00032743756,0.011611828,0.018420402,9437847,0,0.33249813,0.39043558,0.012531637,0.081402175,0.0061961454,0.0111041805,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
470454745,470354152,0.00010593535,0.0035551644,0.0081179375,9437847,0,0.33243158,0.38968578,0.0063756723,0.017698888,0.00248189,0.0031198338,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
470654612,470554172,5.625253e-05,0.0033297576,0.006358242,9437847,0,0.3324357,0.38894907,0.006106363,0.013700318,0.0033672103,0.03831758,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
470854677,470754193,0.00018138523,0.0068466784,0.014730873,9437847,0,0.3324401,0.39062804,0.0068381014,0.049126472,0.0015607288,0.02033163,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
471054645,470954213,4.186578e-05,0.0041195117,0.010065473,9437847,0,0.33242574,0.38990474,0.009681573,0.01719944,0.0026306803,0.039946962,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
471254664,471154233,0.00025063267,0.010545968,0.022028435,9437847,0,0.33247516,0.38917556,0.013373692,0.04170235,0.0014015061,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
471454685,471354254,0.0001432494,0.0073293475,0.024700746,9437847,0,0.33246586,0.39085147,0.011492138,0.033727873,0.0015555283,0.008428923,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
471654903,471554274,0.00060409174,0.023503913,0.036888387,9437847,0,0.33237535,0.39011535,0.011881106,0.13494195,0.009001159,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
471854844,471754294,0.0003536638,0.013424292,0.024683628,9437847,0,0.33231074,0.38937557,0.013386179,0.009629918,0.008613384,0.02183462,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
472054767,471954315,0.00018641124,0.008912171,0.016319275,9437847,0,0.33229342,0.38863096,0.016360624,0.037288215,0.010031015,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
472254967,472154335,0.00015897329,0.0045565316,0.018565334,9437847,0,0.33219364,0.3903141,0.009168845,0.03524847,0.016216073,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
472454909,472354355,0.0016988341,0.092819236,0.19110292,9437927,0,0.33193335,0.3896049,0.2036132,0.55599886,0.015056056,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
472654974,472554376,0.0010402635,0.021652846,0.062327985,9437927,0,0.33185482,0.3888786,0.6080094,0.15178382,0.021436913,0.0015422105,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
472854994,472754396,0.0016819085,0.027483858,0.042618316,9437927,0,0.33180392,0.39049834,0.4131652,0.0626078,0.01808793,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
473054854,472954417,0.00050705275,0.013639401,0.016541878,9437927,0,0.33180878,0.38963285,0.5968816,0.09492291,0.013289455,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
473254932,473154437,0.0009954689,0.016003976,0.022847965,9437927,0,0.33170485,0.38870463,0.65075487,0.040530384,0.013267697,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
473455012,473354458,0.00075417414,0.011732134,0.020771896,9437927,0,0.3315681,0.39014155,0.61184186,0.07072152,0.014539793,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
473654892,473554479,0.000646639,0.01685357,0.028588708,9437927,0,0.33149338,0.38910487,0.63665134,0.06172367,0.012364549,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,831,2,1,2,0,4,0,0,0,0,0,0,0
473854921,473754499,0.00028470115,0.0130804395,0.02088913,535,0,0.33140546,0.3880226,0.0053979373,0.08773526,0.011992832,0.008274134,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
474054987,473954520,0.00051332416,0.019212946,0.027326318,535,0,0.33127972,0.38691634,0.011933371,0.07510558,0.013746627,0.0067671207,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
474254955,474154540,0.00018613761,0.01111743,0.021429583,535,0,0.33123478,0.38815317,0.005429965,0.05378317,0.016743233,0.011486072,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
474454949,474354561,9.114718e-05,0.005447641,0.012031232,535,0,0.34812355,0.39021412,0.00986665,0.05378317,0.016743233,0.00014812208,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
474654985,474554582,0.00069894356,0.0259114,0.036869965,535,0,0.33097237,0.38816956,0.007340055,0.091661364,0.014667713,0.0059855967,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
474855025,474754602,0.0006836687,0.028382603,0.04007891,535,0,0.33096802,0.386945,0.010910423,0.11033927,0.015344575,0.014142912,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
475055039,474954624,0.00066745316,0.029357975,0.043504007,535,0,0.3309757,0.3857235,0.009053513,0.099219866,0.016384909,0.00489132,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
475255046,475154644,0.000636918,0.027939087,0.041442476,535,0,0.33096933,0.38685974,0.0122583695,0.09893232,0.014293684,5.280735e-05,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
475455108,475354665,0.0005485519,0.024391433,0.037650477,1049239,0,0.33095148,0.38564703,0.014663128,0.090127625,0.01654884,0.00027996112,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
475655144,475554686,0.00056850084,0.023039151,0.034978922,1049239,0,0.33094245,0.38444996,0.011393667,0.099063486,0.017939832,0.007334681,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
475855142,475754706,0.0007791808,0.02977149,0.04565817,1049239,0,0.33092338,0.38330126,0.011867838,0.13222887,0.017294329,0.012458345,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
476055140,475954727,0.000760369,0.028926598,0.04427909,1049239,0,0.33088997,0.38449016,0.0129484115,0.122604124,0.016116427,0.00978689,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
476255197,476154748,0.0006642065,0.026635362,0.04396495,1049239,0,0.33084416,0.38338837,0.010670572,0.10446607,0.01693834,0.0020640255,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
476455188,476354769,0.0005411907,0.022208268,0.039621294,1049239,0,0.33074355,0.38234335,0.013854039,0.095780656,0.016429363,0.0034649062,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
476655239,476554790,0.00045308736,0.018278757,0.035026625,1049239,0,0.33069935,0.38362533,0.014555929,0.11290132,0.018210558,1.1754944e-38,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
476855222,476754811,0.0005789161,0.021579914,0.042121187,1049239,0,0.3306385,0.3826551,0.014786735,0.116929844,0.018395178,0.0176725,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
477055261,476954832,0.0004113205,0.017393764,0.042427715,1049239,0,0.33063015,0.38173786,0.016264444,0.11749622,0.01897201,0.018678017,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
477255330,477154853,0.00040708465,0.018351689,0.04341569,1049239,0,0.33054247,0.38314322,0.015363528,0.13206348,0.020471059,0.017016212,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
477455294,477354874,0.0007142291,0.023742655,0.045943275,1049239,0,0.33044595,0.38230866,0.016555145,0.13932663,0.018634303,0.029293757,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
477655306,477554895,0.0007293039,0.022613863,0.040156815,1049239,0,0.33033493,0.381522,0.01122699,0.13536097,0.022278722,0.022890288,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
477855435,477754916,0.00059973955,0.02015876,0.03547674,1049239,0,0.33021557,0.3830559,0.015378679,0.11408922,0.023750173,0.0125191985,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
478055383,477954937,0.0005373498,0.018656554,0.036235344,1049239,0,0.33008447,0.38233942,0.01686377,0.11866058,0.026519129,0.013988658,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
478255385,478154958,0.00057974097,0.01807157,0.03566556,1049239,0,0.32996675,0.38167977,0.023863317,0.11779102,0.029017417,0.011707688,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
478455479,478354980,0.00056673895,0.01773908,0.04012417,1049239,0,0.32977316,0.38104135,0.014289761,0.11295061,0.02966896,0.024390997,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
478655407,478555001,0.000563037,0.016598668,0.03623384,1049239,0,0.3296374,0.3827093,0.016593574,0.11665142,0.030169943,0.019960204,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
478855429,478755022,0.00045392461,0.016132718,0.041842375,1049239,0,0.32947275,0.38213876,0.022306044,0.13131014,0.03345298,0.033683747,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
479055497,478955043,0.0005114937,0.016637197,0.04029767,1049239,0,0.32936713,0.3815961,0.018057201,0.13887073,0.03526695,0.008697452,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
479255485,479155065,0.00031294237,0.018013965,0.045468036,1049239,0,0.32912284,0.3833424,0.015905729,0.1483086,0.037471276,0.026008103,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
479455530,479355086,0.0003540509,0.014973463,0.04008318,1049239,0,0.3288779,0.3828373,0.009233629,0.11355702,0.038082134,0.023817036,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
479655589,479555107,0.0004860636,0.014372141,0.035876427,1049239,0,0.32869577,0.38234863,0.019092578,0.13263825,0.03816754,0.021808911,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
479855569,479755128,0.00031727663,0.018020412,0.049127303,1049239,0,0.32846525,0.38187215,0.014294667,0.14446689,0.04108049,0.022869093,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
480055567,479955150,0.00032450267,0.013017899,0.035540335,1049239,0,0.32829764,0.38371417,0.012266342,0.11381809,0.041438058,0.019961229,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
480255580,480155171,0.0003156871,0.011682195,0.03148982,1049239,0,0.3281049,0.3832589,0.017808637,0.113914266,0.04384889,0.014335998,1.4540848,0.0,0.049315196,0.0,4259850,4325386,4028193,396809,0,128,895,2,1,2,0,4,0,0,0,0,0,0,0
