timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
455333176,455333111,0.7,3.47326e-06,-3.6072917,1.7891184,0.80812943,1.8317869,1
455433164,455433124,0.7,3.4721972e-06,-0.34833387,1.7781472,0.007581955,1.7686409,1
455533121,455533080,0.6999709,3.4704553e-06,0.109927654,1.7222284,0.0007796159,1.7142286,1
455633178,455633120,0.6999352,3.468844e-06,-1.4803354,1.7732482,0.13731189,1.7700572,1
455733345,455733266,0.6999853,3.4677053e-06,-0.6214264,1.7782118,0.024129782,1.7689787,1
455833249,455833208,0.6999609,3.4664718e-06,-1.1952038,1.7723373,0.089556076,1.7667496,1
455933207,455933167,0.69990253,3.4652148e-06,-1.58213,1.7506206,0.15887287,1.7498958,1
456033224,456033182,0.6999538,3.4638215e-06,-0.24227796,1.7062268,0.0038225097,1.6970559,1
456133232,456133191,0.7,3.4621216e-06,-1.753076,1.6821452,0.20299974,1.6836258,1
456233275,456233234,0.7,3.460407e-06,-1.32096,1.7126933,0.11320282,1.7084917,1
456333241,456333201,0.69995886,3.4588445e-06,0.80055237,1.7328067,0.0410948,1.7295655,1
456433263,456433222,0.6999912,3.457321e-06,-0.5129471,1.6989216,0.017207958,1.6899657,1
456533372,456533297,0.69995487,3.455417e-06,1.5337737,1.6861254,0.15502086,1.6939136,1
456633344,456633254,0.6999881,3.4536297e-06,-1.7985032,1.6648448,0.21587689,1.6669475,1
456733351,456733275,0.6998568,3.4526215e-06,0.2517644,1.7364112,0.0040559587,1.728289,1
456833354,456833277,0.69990444,3.4516177e-06,1.5054148,1.7419788,0.14455296,1.747547,1
456933334,456933257,0.69992125,3.4505936e-06,2.792728,1.7447163,0.49669516,1.7813778,1
457033373,457033296,0.7,3.449608e-06,-1.5654373,1.7384708,0.15662512,1.737483,1
457133369,457133289,0.7,3.4487884e-06,-0.8269333,1.7196126,0.044184286,1.7115233,1
457233358,457233281,0.6998151,3.4475738e-06,0.056255013,1.7689842,0.00019877237,1.759945,1
457333395,457333300,0.6997783,3.4466905e-06,-0.03482625,1.7442317,7.726213e-05,1.7350181,1
457433389,457433312,0.6997163,3.4457903e-06,0.79157585,1.7429028,0.039945643,1.7381543,1
457533472,457533395,0.6997138,3.445053e-06,0.2161266,1.7160289,0.0030244705,1.707444,1
457633446,457633367,0.69986224,3.444042e-06,-0.711219,1.7318066,0.032453746,1.7238739,1
457733408,457733331,0.6999638,3.4427412e-06,-0.9771904,1.6893736,0.06280441,1.6832718,1
457833538,457833462,0.6999478,3.4413576e-06,1.7900312,1.7018102,0.20920284,1.7122123,1
457933429,457933354,0.6998875,3.4397806e-06,0.51546943,1.7487586,0.016882373,1.7418957,1
458033488,458033412,0.7,3.4386742e-06,-0.21437423,1.7412598,0.002932507,1.7318641,1
458133531,458133454,0.7,3.4389157e-06,-1.9617113,1.77446,0.24096917,1.7800112,1
458233459,458233384,0.6999791,3.4382142e-06,0.3896438,1.7767988,0.00949412,1.769134,1
458333467,458333391,0.7,3.437081e-06,-2.245026,1.6987165,0.32966995,1.7094673,1
458433591,458433514,0.69995177,3.4358513e-06,-0.24854416,1.7433553,0.0039371205,1.7338772,1
458533533,458533458,0.6999598,3.4349007e-06,-0.40469372,1.7635496,0.010318647,1.75416,1
458633527,458633450,0.7,3.433857e-06,-3.1562684,1.7711655,0.62495136,1.8019999,1
458733583,458733507,0.7,3.432999e-06,-0.49801463,1.7411121,0.015827596,1.731879,1
458833534,458833457,0.7,3.4319073e-06,-1.0716635,1.7150092,0.07440599,1.7087079,1
458933520,458933444,0.7,3.4304112e-06,-0.3478362,1.7022984,0.0078971675,1.6931739,1
459033596,459033519,0.699883,3.428974e-06,0.9943032,1.7024324,0.0645246,1.7011349,1
459133552,459133477,0.6999081,3.4272375e-06,-1.6201152,1.6838834,0.17319575,1.6841502,1
459233599,459233524,0.6999783,3.4255318e-06,0.7379761,1.6877346,0.035854027,1.6837751,1
459333666,459333586,0.6999969,3.42366e-06,0.10333341,1.6621804,0.00071377424,1.6539927,1
459433649,459433567,0.69992465,3.4217642e-06,2.5987473,1.7077054,0.4394127,1.7401665,1
459533575,459533483,0.7,3.4205948e-06,-0.11176871,1.7379028,0.0007986794,1.7287663,1
459633643,459633564,0.6999639,3.4196505e-06,0.6880585,1.8136004,0.029004583,1.8088007,1
459733618,459733535,0.7,3.4189256e-06,-0.42909974,1.7996992,0.011367738,1.7900531,1
459833610,459833532,0.7,3.417818e-06,-3.452373,1.7472835,0.75793076,1.7846634,1
459933674,459933594,0.69992954,3.4170027e-06,0.742118,1.8006986,0.03398305,1.796684,1
460033758,460033659,0.6999158,3.416421e-06,1.6921875,1.7771811,0.17902875,1.787381,1
460133705,460133628,0.6999531,3.4163834e-06,-3.4522421,1.8696253,0.7082807,1.9090824,1
460233757,460233678,0.6998639,3.4171246e-06,0.17563361,1.8945774,0.0018090908,1.8853245,1
460333668,460333589,0.6997974,3.417772e-06,3.282788,1.8264068,0.6556101,1.8765578,1
460433677,460433596,0.69985586,3.4185846e-06,2.1824148,1.8816903,0.28124443,1.899853,1
460533673,460533593,0.69985735,3.419339e-06,0.88708943,1.8472334,0.047333706,1.8430601,1
460633743,460633664,0.69995314,3.4197765e-06,0.78806984,1.8146082,0.038028046,1.8097093,1
460733725,460733649,0.69991314,3.4195034e-06,-0.59741986,1.8329061,0.021635981,1.8238853,1
460833873,460833796,0.7,3.4190484e-06,-1.0707065,1.7819012,0.07148497,1.7757256,1
460933724,460933647,0.6999263,3.4182099e-06,0.9446926,1.8183597,0.054532915,1.8157074,1
461033783,461033701,0.69999254,3.417662e-06,0.24701995,1.8376664,0.0036893925,1.8290586,1
461133797,461133720,0.6999873,3.4167635e-06,0.4542486,1.7781279,0.012893824,1.771421,1
461233750,461233671,0.69997203,3.415537e-06,0.9791635,1.7430344,0.061116997,1.7416309,1
461333761,461333684,0.6999286,3.414319e-06,-1.3381436,1.7589322,0.11311334,1.7552098,1
461433787,461433707,0.7,3.4131463e-06,-2.7784894,1.728013,0.49639562,1.7496833,1
461533784,461533705,0.69999075,3.4121947e-06,0.34318602,1.8327142,0.0071403896,1.8250562,1
461633750,461633671,0.7,3.4115435e-06,-0.8304808,1.8020911,0.042524572,1.7935779,1
461733802,461733724,0.69993675,3.4114578e-06,0.21667147,1.811954,0.002878815,1.8037136,1
461833820,461833728,0.7,3.4125617e-06,-2.1407075,1.9073346,0.26695943,1.9126428,1
461933865,461933790,0.6999431,3.4126126e-06,1.0997488,1.8833092,0.07135475,1.8832663,1
462033854,462033762,0.6999751,3.4124805e-06,-0.76686615,1.8328037,0.035651736,1.824087,1
462133879,462133802,0.69994247,3.412462e-06,1.4912463,1.8932186,0.13051352,1.8983601,1
462233841,462233765,0.7,3.4125442e-06,-0.88432914,1.8627768,0.046647087,1.8547056,1
462333867,462333792,0.6999445,3.412649e-06,2.1527696,1.9226328,0.26782814,1.9414676,1
462433862,462433786,0.6999398,3.4125835e-06,0.78125834,1.9106861,0.03549421,1.9061266,1
462533877,462533798,0.6999774,3.4125635e-06,-1.4687951,1.9231553,0.12464233,1.9198487,1
462633897,462633805,0.6999713,3.412428e-06,1.1137458,1.9323348,0.071325906,1.9319514,1
462733896,462733820,0.7,3.4122215e-06,-0.48434198,1.8745499,0.013904799,1.8646928,1
462833899,462833824,0.7,3.411816e-06,-0.75910115,1.8658856,0.034314036,1.8568145,1
462933945,462933853,0.6999956,3.4119932e-06,0.08605772,1.9384472,0.00042450536,1.9289886,1
463033945,463033869,0.6999829,3.4121508e-06,-0.8267947,1.8990155,0.039996713,1.8902696,1
463133953,463133875,0.7,3.4121213e-06,-0.94852096,1.8759996,0.05328667,1.868027,1
463233970,463233896,0.7,3.4118495e-06,-0.65917933,1.8775806,0.025713786,1.8679476,1
463333967,463333892,0.69994706,3.4117982e-06,0.9404583,1.9108713,0.051428653,1.9089463,1
463433966,463433889,0.69994664,3.4117525e-06,1.4727453,1.854441,0.12995702,1.8607959,1
463534098,463534015,0.69981056,3.4119525e-06,1.7317365,1.8984383,0.1755192,1.9078689,1
463633985,463633908,0.6999409,3.4123243e-06,1.6054724,1.870494,0.15311117,1.8781463,1
463734068,463733992,0.69994676,3.4125417e-06,2.0133357,1.8498075,0.24348003,1.8665922,1
463833995,463833919,0.69995266,3.4123345e-06,-0.11648509,1.8624381,0.000809499,1.8527888,1
463934100,463934023,0.69994277,3.41174e-06,0.044647276,1.8450861,0.00012004134,1.8359624,1
464034077,464034001,0.6999979,3.411135e-06,-0.6547674,1.854423,0.025687555,1.8448992,1
464134093,464134013,0.69989663,3.4106897e-06,0.59658384,1.8683147,0.021166567,1.8624009,1
464234043,464233966,0.6999723,3.410502e-06,0.19035366,1.8367256,0.0021919755,1.8281277,1
464334186,464334109,0.7,3.4103186e-06,-1.4354204,1.8210318,0.1257182,1.8177142,1
464434047,464433972,0.7,3.4097686e-06,-0.3173301,1.7919415,0.0062439037,1.7823515,1
464534176,464534100,0.7,3.4088232e-06,-0.25918403,1.7762077,0.004202234,1.766624,1
464634213,464634119,0.69997203,3.4075267e-06,0.9907055,1.7730535,0.061507035,1.7726476,1
464734287,464734208,0.7,3.4061968e-06,-1.1389394,1.7230188,0.08365053,1.7166088,1
464834086,464834011,0.6998294,3.404951e-06,0.9321312,1.7202307,0.05612093,1.7183362,1
464934258,464934182,0.6998872,3.403933e-06,1.4987714,1.7034578,0.14652,1.71005,1
465034120,465034039,0.6998062,3.4028342e-06,-0.06843895,1.7181194,0.00030290804,1.7090266,1
465134277,465134201,0.7,3.4014847e-06,-1.036485,1.6965187,0.07035985,1.6902267,1
465234204,465234128,0.6999836,3.3996755e-06,0.55060506,1.67902,0.02006236,1.6737537,1
465334309,465334233,0.7,3.397781e-06,-0.8159282,1.6923516,0.043708995,1.6842269,1
465434169,465434089,0.6998849,3.3961878e-06,-0.20328416,1.6998346,0.002701207,1.6906986,1
465534422,465534344,0.6997082,3.3954734e-06,1.7197962,1.7487632,0.18792322,1.7578682,1
465634258,465634180,0.69983655,3.395185e-06,-1.3851006,1.7294853,0.12325463,1.7269065,1
465734338,465734260,0.69992155,3.3948204e-06,-0.37873527,1.7210871,0.009260323,1.7118928,1
465834243,465834162,0.7,3.393959e-06,-0.70814574,1.6919318,0.032932136,1.6838739,1
465934414,465934323,0.6999121,3.3926685e-06,3.0210264,1.6855167,0.6016355,1.7303746,1
466034217,466034140,0.69997025,3.3915044e-06,0.095172375,1.714084,0.0005871475,1.7055882,1
466134307,466134231,0.6998975,3.3902795e-06,0.9557562,1.665668,0.060934503,1.663965,1
466234264,466234165,0.699847,3.3891283e-06,1.160458,1.650497,0.09065705,1.6509961,1
466334297,466334220,0.6998666,3.3882188e-06,0.13588472,1.6627607,0.0012338688,1.6543953,1
466434342,466434265,0.69999456,3.387017e-06,-1.3959315,1.6177092,0.13383979,1.6158017,1
466534377,466534301,0.7,3.3850538e-06,-0.804138,1.5902237,0.04518148,1.5831792,1
466634264,466634188,0.7,3.3827193e-06,-1.6210817,1.6095302,0.18141289,1.609534,1
466734352,466734277,0.7,3.3807694e-06,-1.921774,1.6101245,0.25486058,1.614775,1
466834336,466834243,0.6999774,3.37907e-06,-1.022393,1.6183535,0.071766175,1.6125628,1
466934354,466934276,0.69990903,3.3776234e-06,-0.27880463,1.627742,0.0053060562,1.6189679,1
467034373,467034296,0.69992864,3.3766137e-06,-1.341429,1.677828,0.11916411,1.6749959,1
467134403,467134327,0.7,3.3757124e-06,-2.4444425,1.6478329,0.40290624,1.6627184,1
467234404,467234325,0.7,3.3748388e-06,-2.269578,1.7294772,0.33092752,1.7396376,1
467334382,467334306,0.7,3.3740746e-06,-1.3922542,1.747479,0.123248786,1.7433449,1
467436843,467436768,0.7,3.373898e-06,-2.4211984,1.7654955,0.3689365,1.7766262,1
467534398,467534323,0.69992894,3.3725748e-06,-1.528755,1.7657106,0.14706649,1.7632875,1
467634392,467634316,0.69992733,3.3720535e-06,0.14269242,1.722641,0.0013133016,1.714413,1
467734420,467734345,0.6999361,3.371643e-06,0.22514966,1.7004611,0.0033123281,1.6926205,1
467834410,467834335,0.6998925,3.3710733e-06,-0.46169838,1.6944085,0.013978356,1.6855718,1
467934484,467934408,0.7,3.3702038e-06,-0.5036307,1.6594836,0.016982784,1.6508676,1
468034447,468034371,0.7,3.3688739e-06,-2.1144118,1.6532661,0.30046502,1.6607033,1
468134499,468134423,0.6999713,3.3675062e-06,0.9946569,1.6799115,0.06543615,1.6794614,1
468234423,468234347,0.69998336,3.3663666e-06,0.5737618,1.6700218,0.02190275,1.6649022,1
468334499,468334424,0.7,3.3652386e-06,-0.6315643,1.6386033,0.027046982,1.6302778,1
468434502,468434425,0.6999541,3.364494e-06,-0.3293638,1.6559875,0.0072786715,1.6470836,1
468534524,468534447,0.7,3.3638332e-06,-1.9685786,1.6729289,0.25738636,1.6774706,1
468634659,468634577,0.7,3.3631168e-06,-0.43392414,1.675087,0.012489578,1.6659398,1
468734518,468734443,0.69995856,3.3617434e-06,1.4265985,1.6755996,0.13495557,1.6828523,1
468834504,468834427,0.69996,3.36028e-06,1.3553826,1.6608933,0.12289651,1.6671644,1
468934611,468934517,0.7,3.3586007e-06,-0.5541388,1.6218017,0.02103763,1.6130714,1
469034555,469034478,0.6999205,3.3566926e-06,0.33485264,1.6483712,0.007558053,1.6420088,1
469134594,469134519,0.69996667,3.3569481e-06,0.8973181,1.69072,0.05291499,1.6899409,1
469234584,469234509,0.6999818,3.3556305e-06,-0.82003355,1.684868,0.044346042,1.6766392,1
469334578,469334502,0.7,3.3540064e-06,-3.2182157,1.6553563,0.69517845,1.6861033,1
469434613,469434519,0.69999677,3.3524482e-06,0.112104654,1.7330884,0.0008057198,1.7252979,1
469534605,469534526,0.7,3.3507786e-06,-3.3775387,1.6880556,0.75088143,1.720456,1
469634602,469634502,0.7,3.3496237e-06,-0.6250328,1.7858377,0.024306428,1.7763449,1
469734627,469734546,0.7,3.3485953e-06,-1.4404893,1.7372227,0.13271563,1.7324095,1
469834690,469834602,0.6999307,3.348154e-06,0.6673292,1.8245918,0.027118899,1.8208716,1
469934721,469934643,0.7,3.3480849e-06,-1.0532848,1.8292303,0.0673877,1.8209984,1
470034606,470034527,0.6999823,3.3477486e-06,0.67127573,1.8642632,0.026856672,1.8609788,1
470134683,470134603,0.7,3.3474066e-06,-2.4576917,1.8223968,0.36827254,1.8315147,1
470234701,470234622,0.6999298,3.346986e-06,2.0719216,1.8689142,0.25522003,1.8921705,1
470334727,470334634,0.7,3.3470415e-06,-1.5461088,1.8801684,0.14126705,1.8749934,1
470434693,470434613,0.69992745,3.3468775e-06,2.7153373,1.8240545,0.449125,1.866754,1
470534888,470534813,0.6999704,3.347125e-06,-0.84928834,1.8887498,0.042431988,1.8789217,1
470634727,470634651,0.69998205,3.3472968e-06,-0.058932424,1.8467764,0.00020895453,1.83807,1
470734727,470734651,0.7,3.3473013e-06,-1.9160931,1.825071,0.22351721,1.8245894,1
470834755,470834679,0.69995946,3.3471865e-06,-0.88535064,1.7935792,0.048558753,1.7846552,1
470934757,470934683,0.69989395,3.346872e-06,0.5564734,1.7649056,0.019495068,1.7604125,1
471034719,471034643,0.6999898,3.346483e-06,-0.65608376,1.7016137,0.02810704,1.6927984,1
471134885,471134808,0.6999828,3.3459407e-06,-0.81320107,1.6910148,0.04345162,1.6826442,1
471234903,471234828,0.69999075,3.3456822e-06,-1.5431674,1.7444676,0.15167731,1.7417537,1
471334820,471334745,0.6999797,3.346863e-06,0.77008307,1.8267276,0.03607106,1.8238987,1
471434851,471434775,0.6999562,3.3468305e-06,0.6871771,1.7849869,0.029394079,1.7812212,1
471534852,471534776,0.6999585,3.3464664e-06,-0.34333876,1.7384934,0.007534078,1.7291614,1
471634778,471634702,0.69992006,3.3461533e-06,-0.60390604,1.8129246,0.022352003,1.8035897,1
471734921,471734845,0.6999984,3.3463866e-06,0.061086982,1.8057395,0.00022961471,1.7968092,1
471834837,471834760,0.69998425,3.3463687e-06,-0.21632506,1.7751684,0.0029290824,1.765708,1
471934873,471934764,0.7,3.3460599e-06,-0.4021899,1.7272854,0.010405327,1.7179949,1
472034864,472034789,0.69986594,3.3457359e-06,1.1504498,1.7209048,0.085454695,1.7216874,1
472134879,472134768,0.6996975,3.3464678e-06,-1.496396,1.776142,0.14007895,1.7752403,1
472234842,472234764,0.69981885,3.349584e-06,-1.1877828,2.004775,0.07819264,1.9993807,1
472334981,472334871,0.69968307,3.356395e-06,-14.325506,46.86977,0.48650196,47.7871,1
472434954,472434876,0.69967085,3.369292e-06,0.8827505,51.53661,0.0016800321,51.280125,1
472534876,472534800,0.69965875,3.3821689e-06,9.682532,49.597908,0.21002552,49.680637,1
472634898,472634821,0.6996391,3.395082e-06,2.0259614,48.916237,0.009323238,48.67552,1
472734965,472734852,0.6996322,3.407992e-06,15.578598,51.24076,0.52625793,51.85291,1
472834899,472834823,0.6996135,3.4209065e-06,7.4563446,51.02239,0.12107337,50.87419,1
472934921,472934845,0.6995959,3.4338434e-06,7.14672,49.702854,0.11417991,49.53375,1
473035138,473035063,0.699582,3.4468458e-06,10.044843,48.152508,0.23282246,48.114574,1
473135080,473135003,0.69956714,3.4597776e-06,7.029342,47.129837,0.11649062,46.936295,1
473234943,473234867,0.69955224,3.4733855e-06,7.6051984,45.648556,0.14078343,45.471424,1
473335044,473334937,0.6995354,3.4863508e-06,9.5968275,44.241184,0.23130558,44.12861,1
473434961,473434885,0.69951916,3.4992827e-06,8.41636,42.70681,0.18429305,42.54427,1
473534992,473534915,0.69950306,3.5122353e-06,4.152034,41.10159,0.046603728,40.908897,1
473635147,473635070,0.6994858,3.525219e-06,6.940403,39.47168,0.13559425,39.27963,1
473735054,473734977,0.69946796,3.5381383e-06,9.994084,37.757072,0.29393086,37.648075,1
473755053,0,nan,nan,nan,nan,nan,nan,0
486706343,486706303,0.6994661,3.540744e-06,8.498729,37.48429,0.21409975,37.3288,0
486716398,486716335,0.6994661,3.5420483e-06,8.352176,37.3288,0.20764081,37.16862,0
486806396,486806355,0.6994661,3.5537178e-06,8.066631,35.857628,0.20163241,35.695393,0
486906354,486906314,0.6994661,3.5666676e-06,7.9628806,34.33109,0.20521557,34.17278,0
487006417,487006347,0.6994661,3.579637e-06,8.589622,32.78867,0.25002405,32.644787,0
487106359,487106315,0.6994661,3.592589e-06,10.340128,31.51815,0.37691948,31.421705,0
487206467,487206426,0.6994661,3.6055785e-06,8.453442,30.344479,0.26166457,30.202187,0
487306407,487306367,0.6994661,3.6185245e-06,8.462656,28.91701,0.2751804,28.780823,0
487406460,487406388,0.6994661,3.6314902e-06,10.375854,27.779003,0.43061435,27.68291,0
487506488,487506448,0.6994661,3.6444674e-06,10.16184,26.73307,0.42919376,26.630733,0
487606485,487606413,0.699466,3.6574186e-06,9.959476,25.75306,0.42795852,25.645317,0
487706443,487706402,0.699466,3.6703766e-06,8.712236,24.580246,0.34310776,24.460644,0
487806475,487806434,0.699466,3.6833453e-06,8.9760065,23.42373,0.3821798,23.3111,0
487906479,487906439,0.6994655,3.6963072e-06,9.617437,22.379387,0.45922765,22.276583,0
488006495,488006454,0.6994649,3.7092716e-06,10.397588,21.467514,0.5595526,21.378735,0
488106493,488106451,0.6994643,3.722233e-06,9.457261,20.52724,0.4841252,20.429108,0
488206548,488206504,0.6994637,3.735207e-06,9.06268,19.540443,0.467021,19.443987,0
488306577,488306535,0.6994631,3.7481766e-06,11.448563,18.66321,0.7803206,18.605793,0
488406648,488406568,0.69946253,3.7611455e-06,10.803311,17.93574,0.72302276,17.863174,0
488506553,488506513,0.69946194,3.7740917e-06,10.340598,17.188515,0.69121075,17.110384,0
488606576,488606534,0.69946134,3.7870573e-06,8.597823,16.37116,0.5017126,16.291092,0
488706584,488706542,0.69946074,3.8000207e-06,8.243748,15.604089,0.4839143,15.529961,1
488806611,488806568,0.69946015,3.8129876e-06,9.977054,14.8532915,0.7446281,14.783224,1
488906600,488906558,0.69945973,1.0208455e-05,11.256644,14.31387,0.9835995,14.262081,1
489006751,489006677,0.69945794,1.0221445e-05,9.998158,13.729585,0.80898434,13.662417,1
489106662,489106622,0.69945675,1.0234392e-05,8.102769,13.087701,0.55739236,13.030299,1
489206645,489206602,0.6994555,1.0247348e-05,9.313369,12.494491,0.7713519,12.432491,1
489306626,489306582,0.69945496,1.9321891e-05,10.769526,11.945943,1.0787733,11.896162,1
489406653,489406594,0.69945496,3.2298125e-05,10.875233,11.563937,1.1363939,11.514708,1
489506658,489506618,0.6994542,4.3978776e-05,9.848236,11.053778,0.97490805,10.998861,1
489606676,489606620,0.6994471,4.399174e-05,7.9253407,10.56233,0.6607446,10.523439,1
489706708,489706668,0.6994398,4.400471e-05,9.086523,10.115653,0.9068992,10.066111,1
489806836,489806796,0.69943815,5.441611e-05,11.41358,9.651904,1.4996444,9.620701,1
489906737,489906696,0.69943815,6.7364985e-05,11.097456,9.303671,1.4707878,9.267113,1
490006729,490006673,0.69943815,8.0332255e-05,9.091067,8.880876,1.034026,8.839014,1
490106800,490106759,0.6994237,8.166179e-05,8.882487,8.497282,1.0316839,8.45755,1
490206729,490206689,0.6994237,9.461694e-05,10.872812,8.105088,1.6206287,8.071824,1
490306741,490306700,0.6994237,0.0001075943,11.088205,7.8163853,1.7477288,7.7854967,1
490406817,490406761,0.6994237,0.00012074766,9.730043,7.470955,1.4080268,7.4338264,1
490506775,490506733,0.6994237,0.00013371481,8.230835,7.1524534,1.0524228,7.128985,1
490606780,490606739,0.6994237,0.00014668945,8.675565,6.914888,1.2093942,6.885201,1
490706880,490706838,0.6994237,0.00015968992,9.84187,6.5877604,1.63371,6.554927,1
490806802,490806761,0.6994237,0.000172643,11.475533,6.358755,2.3010767,6.341544,1
490906811,490906770,0.6994237,0.0001856192,9.313107,6.110116,1.5772378,6.0811577,1
491006898,491006841,0.6994237,0.00019861072,8.258505,5.8822727,1.2882947,5.863615,1
