timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
313872464,313872120,19482731,36.660603099999996,126.342033,306.82156,-70.411354,-28.440783,0.0007660138,0.002327696,0.0,-14.881067,5.8862567,3.0837138,3.167526,0.11544465,-0.07187036,0.17246991,-0.2701564,0.15791927,0.75474674,2.6330142,-0.115677364,13.965662,33.018578,0.33069646,0.38469276,0.13764977,0.10340631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
314372494,314372161,19482731,36.660603099999996,126.342033,299.47922,-67.33944,-26.904222,0.0007660138,0.002327696,0.0,-14.825881,5.9301286,3.1093063,3.1625824,0.11544465,-0.07187036,0.17246991,-0.33679277,-0.15023698,-2.211618,2.624454,-0.115677364,13.965662,31.482016,0.33849722,0.38519156,0.14187795,0.10525547,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
314872715,314872202,19482731,36.660603099999996,126.342033,292.13162,-64.247826,-25.4423,0.0007660138,0.002327696,0.0,-14.771116,5.9491363,2.8166132,2.848425,0.11544465,-0.07187036,0.17246991,0.37250173,0.7999554,0.6852366,2.6535053,-0.115677364,13.965662,30.020094,0.33035386,0.38432366,0.1374741,0.104303025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
315372576,315372242,19482731,36.660603099999996,126.342033,284.82663,-61.165615,-23.984715,0.0007660138,0.002327696,0.0,-14.713359,5.884538,2.9899287,3.0279565,0.11544465,-0.07187036,0.17246991,-0.2942513,-0.30051336,-1.3590916,2.700193,-0.115677364,13.965662,28.562508,0.3384028,0.38738057,0.14139108,0.106202714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
315872628,315872283,19482731,36.660603099999996,126.342033,277.5218,-58.162315,-22.489832,0.0007660138,0.002327696,0.0,-14.790832,5.753103,2.8682075,2.9144554,0.11544465,-0.07187036,0.17246991,-0.3799512,-1.074195,0.9506703,2.7147498,-0.115677364,13.965662,27.067625,0.33045357,0.38646573,0.13679205,0.105040304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
316372662,316372323,19482731,36.660603099999996,126.342033,270.19156,-55.2127,-21.033104,0.0007660138,0.002327696,0.0,-14.759172,5.7098484,2.9440968,2.95375,0.11544465,-0.07187036,0.17246991,0.0798055,0.3972319,-0.47801936,2.6795788,-0.115677364,13.965662,25.610897,0.33847067,0.387227,0.14084946,0.10652584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
316872732,316872363,19482731,36.660603099999996,126.342033,262.9285,-52.25705,-19.668959,0.0007660138,0.002327696,0.0,-14.574446,5.782687,2.7900524,2.772708,0.11544465,-0.07187036,0.17246991,0.17034751,-0.6618872,1.0388168,2.7252603,-0.115677364,13.965662,24.246752,0.33054173,0.38624355,0.13706324,0.10521069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
317372760,317372404,19482731,36.660603099999996,126.342033,255.78873,-49.416897,-18.32807,0.0007660138,0.002327696,0.0,-14.447033,5.49584,2.994952,2.9138832,0.11544465,-0.07187036,0.17246991,0.022451792,-1.0807147,-1.685517,2.768053,-0.115677364,13.965662,22.905863,0.33866844,0.38937965,0.1408896,0.10681975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
317872781,317872444,19482731,36.660603099999996,126.342033,248.62822,-46.6706,-16.941008,0.0007660138,0.002327696,0.0,-14.447964,5.0314846,2.9774475,2.8689945,0.11544465,-0.07187036,0.17246991,-0.5131218,-1.7380968,1.8527312,2.7195587,-0.115677364,13.965662,21.5188,0.33071712,0.3882302,0.13692282,0.10538244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
318373018,318372484,19482731,36.660603099999996,126.342033,241.40656,-44.42025,-15.449151,0.0007660138,0.002327696,0.0,-14.916627,3.3591497,3.2075186,3.0833256,0.11544465,-0.07187036,0.17246991,-1.676481,-5.8575716,0.0215076,2.759629,-0.115677364,13.965662,20.026943,0.3388304,0.388848,0.14150096,0.10634909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
318872861,318872524,19482731,36.660603099999996,126.342033,233.88649,-43.29214,-14.031898,0.0007660138,0.002327696,0.0,-15.534561,0.68756264,2.6558867,2.5412154,0.11544465,-0.07187036,0.17246991,-0.5301553,-4.1352696,-0.229572,3.104353,-0.115677364,13.965662,18.609692,0.33072504,0.38756168,0.14168504,0.1049706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
319372957,319372564,19482731,36.660603099999996,126.342033,226.2487,-43.132854,-12.764343,0.0007660138,0.002327696,0.0,-15.519255,-0.4397221,2.4611948,2.366829,0.11544465,-0.07187036,0.17246991,0.32889497,-1.2509075,0.4035075,-2.8886733,-0.115677364,13.965662,17.342136,0.3390404,0.3904358,0.14709456,0.10694331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
319872941,319872603,19482731,36.660603099999996,126.342033,218.57997,-43.336624,-11.624225,0.0007660138,0.002327696,0.0,-15.28629,0.0058335685,2.5262806,2.404517,0.11544465,-0.07187036,0.17246991,0.4659784,3.832679,0.032289404,-3.0646627,-0.115677364,13.965662,16.202019,0.33086097,0.389013,0.13942531,0.10498759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
320372976,320372643,19482731,36.660603099999996,126.342033,211.01976,-42.86436,-10.342042,0.0007660138,0.002327696,0.0,-14.898198,3.188002,2.9961603,2.8122132,0.11544465,-0.07187036,0.17246991,1.7160103,11.315222,-1.1080364,2.862715,-0.115677364,13.965662,14.919835,0.33879197,0.3918381,0.13999535,0.104525246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
320873023,320872683,19482731,36.660603099999996,126.342033,203.76366,-40.47877,-8.936292,0.0007660138,0.002327696,0.0,-13.86855,7.363534,3.1622717,2.9094787,0.11544465,-0.07187036,0.17246991,3.5456343,8.583275,-1.4480566,2.5173805,-0.115677364,13.965662,13.514085,0.33032003,0.38788798,0.14024994,0.1024596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
321373071,321372723,19482731,36.660603099999996,126.342033,196.93376,-36.37857,-7.6713166,0.0007660138,0.002327696,0.0,-12.824625,9.55715,2.6004612,2.285945,0.11544465,-0.07187036,0.17246991,1.0376014,2.835728,-3.7929556,2.306837,-0.115677364,13.965662,12.249109,0.3380231,0.39037818,0.1502928,0.10515594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
321873106,321872762,19482731,36.660603099999996,126.342033,190.36678,-31.399214,-6.9938884,0.0007660138,0.002327696,0.0,-12.967545,10.174387,1.3202574,0.94114083,0.11544465,-0.07187036,0.17246991,-0.039853066,1.1043237,0.8281653,2.291955,-0.115677364,13.965662,11.571682,0.3298702,0.3888616,0.14634007,0.1041017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
322373133,322372802,19482731,36.660603099999996,126.342033,183.57138,-26.231228,-6.6002526,0.0007660138,0.002327696,0.0,-13.877348,9.758857,1.2461537,0.85678166,0.11544465,-0.07187036,0.17246991,-3.801154,-3.5274844,0.0008121558,2.464685,-0.115677364,13.965662,11.178045,0.3384435,0.39158347,0.14670837,0.10501087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
322873188,322872841,19482731,36.660603099999996,126.342033,176.27484,-21.402103,-6.2283835,0.0007660138,0.002327696,0.0,-15.232548,8.678274,0.64375675,0.31213015,0.11544465,-0.07187036,0.17246991,-2.4360964,-2.391336,-1.3310639,2.6396475,-0.115677364,13.965662,10.806177,0.33059233,0.3900718,0.1396703,0.103139594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
323373240,323372881,19482731,36.660603099999996,126.342033,168.40157,-17.204664,-6.137204,0.0007660138,0.002327696,0.0,-16.394611,7.462655,-0.43864027,-0.62737364,0.11544465,-0.07187036,0.17246991,-2.7607274,-2.6789532,1.2316424,2.7514348,-0.115677364,13.965662,10.714997,0.33910206,0.39022845,0.1470279,0.104488805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
323873286,323872920,19482731,36.660603099999996,126.342033,160.09369,-13.505164,-6.5150533,0.0007660138,0.002327696,0.0,-16.631237,6.9241962,-0.49643716,-0.7877028,0.11544465,-0.07187036,0.17246991,0.46963346,0.70917386,1.5404648,2.7544892,-0.115677364,13.965662,11.092846,0.33101353,0.3886642,0.14011881,0.10345233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
324373359,324372960,19482731,36.660603099999996,126.342033,151.71611,-10.099631,-6.823368,0.0007660138,0.002327696,0.0,-16.655266,6.6941266,-0.4673691,-0.7454408,0.11544465,-0.07187036,0.17246991,0.8117236,1.4217867,0.14735965,2.7074509,-0.115677364,13.965662,11.401161,0.33936152,0.39132276,0.14267667,0.10522126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
324873496,324872999,19482731,36.660603099999996,126.342033,143.38866,-6.7849693,-7.1834884,0.0007660138,0.002327696,0.0,-16.447672,6.6172814,-0.482912,-0.71732545,0.11544465,-0.07187036,0.17246991,-0.12753657,-1.6479416,-1.0388572,2.7697659,-0.115677364,13.965662,11.761282,0.33119968,0.3897982,0.13646975,0.10398328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
325373408,325373039,19482731,36.660603099999996,126.342033,135.14363,-3.582734,-7.577226,0.0007660138,0.002327696,0.0,-16.235516,6.2869987,-0.54698133,-0.6877157,0.11544465,-0.07187036,0.17246991,0.086690456,0.11116543,4.8794947,2.7762089,-0.115677364,13.965662,12.15502,0.33935666,0.39011896,0.14084895,0.10542318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
325873418,325873078,19482731,36.660603099999996,126.342033,127.0792,-0.44391394,-7.36984,0.0007660138,0.002327696,0.0,-15.913603,6.314684,0.14387242,0.25924537,0.11544465,-0.07187036,0.17246991,0.016095769,-0.14291432,3.5040166,2.7294312,-0.115677364,13.965662,11.947634,0.33141792,0.38866958,0.13338107,0.10422267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
326373456,326373117,19482731,36.660603099999996,126.342033,119.105515,2.7502577,-7.142428,0.0007660138,0.002327696,0.0,-15.772707,6.424428,0.6668299,0.7108908,0.11544465,-0.07187036,0.17246991,0.38174486,-0.88648,-0.4004565,2.730245,-0.115677364,13.965662,11.720221,0.33926305,0.39143485,0.13582683,0.105861396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
326873494,326873156,19482731,36.660603099999996,126.342033,111.27489,5.9772835,-6.87678,0.0007660138,0.002327696,0.0,-15.74662,6.616614,0.71220595,0.6767811,0.11544465,-0.07187036,0.17246991,-0.073904395,1.488756,0.7709558,2.7042482,-0.115677364,13.965662,11.454573,0.3310026,0.38991833,0.13194315,0.10455643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
327373601,327373195,19482731,36.660603099999996,126.342033,103.378716,9.313123,-6.6140137,0.0007660138,0.002327696,0.0,-15.76471,6.8976007,0.51349497,0.5362568,0.11544465,-0.07187036,0.17246991,0.07332294,0.823878,3.2060769,2.6781535,-0.115677364,13.965662,11.191807,0.33888012,0.39026773,0.13795437,0.10592846,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
327873643,327873235,19482731,36.660603099999996,126.342033,95.49062,12.744244,-6.3229804,0.0007660138,0.002327696,0.0,-15.87999,7.023544,0.5971304,0.5723567,0.11544465,-0.07187036,0.17246991,-1.2384089,-0.90533644,-0.09840071,2.6958308,-0.115677364,13.965662,10.900774,0.33076543,0.38875413,0.13314137,0.10461201,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
328373693,328373274,19482731,36.660603099999996,126.342033,87.48074,16.218565,-6.209074,0.0007660138,0.002327696,0.0,-16.148966,7.002478,0.31768557,0.22950032,0.11544465,-0.07187036,0.17246991,0.29589275,2.2110717,0.42175147,2.6889591,-0.115677364,13.965662,10.786867,0.33887118,0.3914515,0.13920549,0.10623051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
328873657,328873313,19482731,36.660603099999996,126.342033,79.378494,19.795464,-6.2455306,0.0007660138,0.002327696,0.0,-16.228851,7.2489395,-0.45071855,-0.45791006,0.11544465,-0.07187036,0.17246991,-0.588429,-0.039382465,2.6652775,2.7185643,-0.115677364,13.965662,10.823324,0.33063883,0.3898178,0.13757002,0.10484225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
329373824,329373352,19482731,36.660603099999996,126.342033,71.26941,23.361025,-6.6245627,0.0007660138,0.002327696,0.0,-16.203888,7.096161,-0.6583816,-0.7415102,0.11544465,-0.07187036,0.17246991,0.32003424,0.5734718,3.5703897,2.7142525,-0.115677364,13.965662,11.202356,0.3388089,0.39254168,0.14249524,0.10638012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
329873928,329873391,19482731,36.660603099999996,126.342033,63.135254,26.95654,-6.92927,0.0007660138,0.002327696,0.0,-16.055079,7.136128,-0.3105188,-0.4251006,0.11544465,-0.07187036,0.17246991,0.5832743,0.09400927,0.5062021,2.706932,-0.115677364,13.965662,11.507063,0.33065796,0.39088544,0.13598596,0.10494377,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
330373844,330373430,19482731,36.660603099999996,126.342033,55.15441,30.545956,-7.0847893,0.0007660138,0.002327696,0.0,-15.810829,7.231979,-0.5094429,-0.50063246,0.11544465,-0.07187036,0.17246991,0.24237907,-0.7173483,-1.3938632,2.7202039,-0.115677364,13.965662,11.662582,0.33884668,0.39113164,0.14117114,0.10622316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
330873800,330873469,19482731,36.660603099999996,126.342033,47.286034,34.12504,-7.4264297,0.0007660138,0.002327696,0.0,-15.556304,7.0760436,-0.61723316,-0.5999737,0.11544465,-0.07187036,0.17246991,0.66333085,0.93497837,3.0244691,2.7303777,-0.115677364,13.965662,12.004223,0.33048326,0.3894891,0.13698804,0.10477727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
331373929,331373507,19482731,36.660603099999996,126.342033,39.532314,37.622784,-7.865042,0.0007660138,0.002327696,0.0,-15.404419,6.8391833,-0.33056816,-0.5264973,0.11544465,-0.07187036,0.17246991,0.16908653,-0.4775179,2.7112484,2.7376423,-0.115677364,13.965662,12.442835,0.33852893,0.39219448,0.13926269,0.10631007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
331873878,331873546,19482731,36.660603099999996,126.342033,31.891247,41.023083,-7.953245,0.0007660138,0.002327696,0.0,-15.133906,6.6511583,0.055712022,-0.10794902,0.11544465,-0.07187036,0.17246991,0.7599404,0.32756808,-0.26185185,2.755045,-0.115677364,13.965662,12.531038,0.33023137,0.39057145,0.13391396,0.104898155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
332374035,332373585,19482731,36.660603099999996,126.342033,24.370296,44.34618,-7.9010673,0.0007660138,0.002327696,0.0,-14.928078,6.5219283,0.38754603,0.29141325,0.11544465,-0.07187036,0.17246991,0.0903236,0.049113765,3.8601084,2.777617,-0.115677364,13.965662,12.478861,0.3382241,0.3908669,0.13822654,0.10619979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
332873960,332873623,19482731,36.660603099999996,126.342033,16.930992,47.63311,-7.743774,0.0007660138,0.002327696,0.0,-14.801835,6.4941125,0.41080603,0.2886985,0.11544465,-0.07187036,0.17246991,-0.75948906,0.1516234,2.2113776,2.7831695,-0.115677364,13.965662,12.321568,0.32990077,0.38927737,0.13376737,0.10478005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
333374073,333373662,19482731,36.660603099999996,126.342033,9.578687,50.8492,-7.43549,0.0007660138,0.002327696,0.0,-14.749546,6.517025,0.5686908,0.53623164,0.11544465,-0.07187036,0.17246991,-0.05578935,-0.44033447,0.16194606,2.7577515,-0.115677364,13.965662,12.013283,0.33777693,0.3920147,0.138023,0.10630061,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
333874029,333873701,19482731,36.660603099999996,126.342033,2.2021863,54.137844,-6.9620523,0.0007660138,0.002327696,0.0,-14.746972,6.6616426,0.5846307,0.7441279,0.11544465,-0.07187036,0.17246991,0.06569915,1.278803,0.39868963,2.7626598,-0.115677364,13.965662,11.539845,0.32969943,0.39045957,0.13472453,0.10491111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
334374108,334373740,19482731,36.660603099999996,126.342033,-5.2123075,57.507496,-6.527276,0.0007660138,0.002327696,0.0,-14.896848,6.7363796,0.61849713,0.81720454,0.11544465,-0.07187036,0.17246991,-0.32421026,0.70229185,2.6295302,2.7611456,-0.115677364,13.965662,11.105069,0.33774585,0.39078113,0.13981974,0.106189504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
334874112,334873778,19482731,36.660603099999996,126.342033,-12.693924,60.92453,-6.17261,0.0007660138,0.002327696,0.0,-15.190577,6.871392,0.6988337,0.7911826,0.11544465,-0.07187036,0.17246991,-0.026021682,1.8190278,0.73311543,2.7576003,-0.115677364,13.965662,10.750402,0.32951036,0.38923106,0.1350745,0.10478947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
335374159,335373817,19482731,36.660603099999996,126.342033,-20.396551,64.39808,-5.7993307,0.0007660138,0.002327696,0.0,-15.614565,7.003522,0.78786486,0.8440123,0.11544465,-0.07187036,0.17246991,-0.86227524,-0.34792975,-2.2278202,2.7659602,-0.115677364,13.965662,10.377124,0.33755517,0.39200065,0.14011931,0.10635418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
335874187,335873855,19482731,36.660603099999996,126.342033,-28.299967,67.95522,-5.771775,0.0007660138,0.002327696,0.0,-16.253796,7.2285185,-0.24586563,-0.31072268,0.11544465,-0.07187036,0.17246991,-0.16150431,1.5063401,-2.7698212,2.7812858,-0.115677364,13.965662,10.349567,0.3292268,0.39043167,0.13893005,0.1050035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
336374320,336373894,19482731,36.660603099999996,126.342033,-36.513252,71.5995,-6.2816153,0.0007660138,0.002327696,0.0,-16.52821,7.389371,-0.8134532,-0.9163942,0.11544465,-0.07187036,0.17246991,-1.2997117,0.61142635,4.9434605,2.762523,-0.115677364,13.965662,10.859408,0.33765975,0.39078677,0.14634109,0.10634562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
336874286,336873932,19482731,36.660603099999996,126.342033,-44.823063,75.31676,-6.803476,0.0007660138,0.002327696,0.0,-16.60366,7.8003273,-0.7149616,-0.89752257,0.11544465,-0.07187036,0.17246991,0.47223255,1.9990855,-0.9751449,2.7265291,-0.115677364,13.965662,11.381269,0.3292533,0.38923165,0.13885015,0.10486646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
337374299,337373970,19482731,36.660603099999996,126.342033,-53.178627,79.558174,-7.273749,0.0007660138,0.002327696,0.0,-16.340733,9.262278,-0.9006536,-1.0383793,0.11544465,-0.07187036,0.17246991,1.5084394,5.397433,2.3736176,2.6333086,-0.115677364,13.965662,11.8515415,0.33744344,0.392002,0.1438357,0.106287755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
337874558,337874009,19482731,36.660603099999996,126.342033,-61.190273,84.684746,-7.9870243,0.0007660138,0.002327696,0.0,-15.113591,11.658453,-1.7711288,-1.9188428,0.11544465,-0.07187036,0.17246991,3.757211,6.1380043,-1.4924133,2.4671385,-0.115677364,13.965662,12.564817,0.32882658,0.39042377,0.14423192,0.10496438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
338374410,338374047,19482731,36.660603099999996,126.342033,-68.57684,90.93817,-9.114439,0.0007660138,0.002327696,0.0,-13.654954,13.780511,-2.4137821,-2.5550067,0.11544465,-0.07187036,0.17246991,2.2943592,3.771698,0.48754105,2.3479152,-0.115677364,13.965662,13.692232,0.33693472,0.39069334,0.15543601,0.106826626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
338874445,338874085,19482731,36.660603099999996,126.342033,-75.31243,98.17028,-10.470707,0.0007660138,0.002327696,0.0,-12.446284,15.390746,-2.3580368,-2.5985608,0.11544465,-0.07187036,0.17246991,3.013299,3.4883697,1.8579669,2.2434435,-0.115677364,13.965662,15.0485,0.32850283,0.38908884,0.14903621,0.105684474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
339374451,339374123,19482731,36.660603099999996,126.342033,-81.21732,106.248085,-11.858773,0.0007660138,0.002327696,0.0,-10.439491,17.011553,-2.5211914,-2.8082662,0.11544465,-0.07187036,0.17246991,6.3721476,3.6933324,1.796225,2.050016,-0.115677364,13.965662,16.436565,0.33704063,0.39176923,0.15524343,0.10778588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
339874492,339874161,19482731,36.660603099999996,126.342033,-86.004234,115.10003,-13.227646,0.0007660138,0.002327696,0.0,-7.891133,18.250397,-2.8836532,-3.050245,0.11544465,-0.07187036,0.17246991,7.985884,2.771252,-0.24917002,1.9072591,-0.115677364,13.965662,17.805439,0.32877743,0.39015648,0.15090922,0.107066795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
340374536,340374200,19482731,36.660603099999996,126.342033,-89.47709,124.46219,-14.894128,0.0007660138,0.002327696,0.0,-5.0210104,19.016066,-4.0547113,-4.165381,0.11544465,-0.07187036,0.17246991,8.096313,0.7340676,0.35480657,1.7590557,-0.115677364,13.965662,19.47192,0.33751234,0.39295024,0.15874653,0.109738186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
340874641,340874238,19482731,36.660603099999996,126.342033,-91.642784,134.19077,-16.784655,0.0007660138,0.002327696,0.0,-2.8787792,19.434402,-3.351968,-3.451637,0.11544465,-0.07187036,0.17246991,2.7693462,0.5123767,2.706682,1.657583,-0.115677364,13.965662,21.362448,0.32955596,0.3889301,0.14871387,0.1082117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
341374648,341374276,19482731,36.660603099999996,126.342033,-92.6948,144.0115,-18.295368,0.0007660138,0.002327696,0.0,-0.77371335,19.659767,-2.5854237,-2.7249324,0.11544465,-0.07187036,0.17246991,5.2154117,-0.3887332,-0.10927437,1.5279274,-0.115677364,13.965662,22.873161,0.33846095,0.3917654,0.14935431,0.10991285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
341874654,341874314,19482731,36.660603099999996,126.342033,-92.41906,153.79205,-19.63676,0.0007660138,0.002327696,0.0,2.3412116,19.230816,-2.7670605,-2.8842032,0.11544465,-0.07187036,0.17246991,6.9928026,-2.0418196,-1.42477,1.3259128,-0.115677364,13.965662,24.214554,0.33063838,0.39019442,0.14481436,0.10918746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
342374735,342374352,19482731,36.660603099999996,126.342033,-90.60316,163.26562,-21.072243,0.0007660138,0.002327696,0.0,5.13499,18.456743,-2.9670222,-3.0487976,0.11544465,-0.07187036,0.17246991,4.4373665,-1.7085013,-1.4081973,1.1993876,-0.115677364,13.965662,25.650036,0.33931944,0.39314243,0.1518566,0.112329215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
342874900,342874390,19482731,36.660603099999996,126.342033,-87.59686,172.2576,-22.431036,0.0007660138,0.002327696,0.0,7.1150975,17.730515,-2.5612013,-2.5822017,0.11544465,-0.07187036,0.17246991,3.5753996,-1.5485467,0.6685701,1.1306728,-0.115677364,13.965662,27.00883,0.330775,0.38912183,0.14341342,0.110171355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
343374761,343374427,19482731,36.660603099999996,126.342033,-83.58003,180.90189,-23.594059,0.0007660138,0.002327696,0.0,8.953047,16.990978,-2.013801,-2.0504956,0.11544465,-0.07187036,0.17246991,3.6925294,-2.395302,-0.3058646,1.0281128,-0.115677364,13.965662,28.171852,0.33864185,0.39207876,0.145709,0.11168832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
343874835,343874465,19482731,36.660603099999996,126.342033,-78.59381,188.94215,-24.74848,0.0007660138,0.002327696,0.0,11.256139,15.451548,-2.274226,-2.4054163,0.11544465,-0.07187036,0.17246991,6.0757933,-6.0087094,-0.23196793,0.8777673,-0.115677364,13.965662,29.326273,0.32943273,0.39047456,0.14113829,0.11031643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
