timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
374462018,374461678,-0.9358318,0.17833649,-0.059785027,0.2980618,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374512066,374511682,-0.93376255,0.17860527,-0.063690856,0.30353147,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374556897,374556686,-0.93238443,0.17723165,-0.06539979,0.30817413,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374606888,374606688,-0.9312943,0.1742575,-0.06538118,0.3131302,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374662014,374661692,-0.93025404,0.17104909,-0.06389979,0.31825534,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374706893,374706696,-0.9293024,0.16913164,-0.062070195,0.32239556,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374756904,374756699,-0.92779684,0.16932668,-0.060378034,0.32691923,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374812035,374811703,-0.9257778,0.17109041,-0.059058797,0.33192712,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374862232,374861706,-0.9235982,0.17355204,-0.059320197,0.33664125,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374906909,374906709,-0.9214122,0.1755353,-0.060946744,0.34128058,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
374956958,374956713,-0.9187721,0.17782383,-0.06404504,0.34660468,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375012080,375011716,-0.91574055,0.17982683,-0.06848852,0.35269085,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375056921,375056720,-0.91336405,0.18054415,-0.07227148,0.35769644,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375106924,375106723,-0.91088057,0.18001089,-0.07629164,0.36341745,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375162206,375161727,-0.90826887,0.17810903,-0.08055347,0.36991373,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375212070,375211730,-0.9060306,0.17652065,-0.08304871,0.37556875,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375256934,375256733,-0.9041063,0.17537639,-0.08406764,0.38048342,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375306958,375306739,-0.9021557,0.17445172,-0.08363409,0.38559964,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375362094,375361741,-0.9002147,0.17317635,-0.08186114,0.39105266,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375406945,375406744,-0.89876217,0.17163616,-0.07963618,0.395507,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375456943,375456747,-0.8972663,0.16931538,-0.07667019,0.4004586,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375512062,375511751,-0.89532423,0.16659515,-0.07500499,0.40622032,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375562115,375561754,-0.8931194,0.16502967,-0.07559163,0.41156873,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375606962,375606757,-0.8905929,0.16521342,-0.07810081,0.41647223,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375656971,375656761,-0.887347,0.1668735,-0.082514845,0.4218529,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375712110,375711765,-0.8835241,0.16899139,-0.088482834,0.42778245,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375756979,375756768,-0.88048285,0.16991085,-0.09306141,0.432689,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375806973,375806771,-0.87761116,0.1696321,-0.095798925,0.4380024,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375862149,375861775,-0.8748772,0.16813341,-0.09638966,0.44388068,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375912090,375911779,-0.87274975,0.16638872,-0.09488858,0.44902003,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
375957028,375956781,-0.8708342,0.16504443,-0.09273265,0.4536616,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376006981,376006785,-0.8688511,0.16300166,-0.08955884,0.45881107,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376062107,376061789,-0.8665814,0.16022097,-0.086343884,0.46466208,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376106991,376106792,-0.86431295,0.15888074,-0.085374475,0.46950117,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376157000,376156795,-0.86116236,0.15929586,-0.08690059,0.47483957,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376212167,376211799,-0.8568772,0.1619653,-0.09189024,0.48071295,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376262130,376261803,-0.85265374,0.16518275,-0.09796951,0.48589957,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376307053,376306805,-0.8490256,0.16682588,-0.10322694,0.49058017,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376357019,376356809,-0.84545285,0.16624214,-0.107908234,0.4959122,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376412231,376411813,-0.8420655,0.16344461,-0.11089362,0.50191057,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376457051,376456816,-0.8397692,0.16059878,-0.111122675,0.506604,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376507015,376506819,-0.83742625,0.15783411,-0.10973864,0.51162803,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376562185,376561823,-0.8349732,0.1550538,-0.10713068,0.5170117,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376612142,376611826,-0.83277565,0.15311947,-0.104150206,0.5217201,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376657031,376656830,-0.8307334,0.15229577,-0.1014531,0.5257331,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376707032,376706833,-0.828207,0.15260777,-0.09965585,0.52995557,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376762194,376761837,-0.82492375,0.15380558,-0.09991327,0.53466064,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376807043,376806840,-0.82198596,0.15465602,-0.101767786,0.5385758,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376857078,376856843,-0.8186127,0.15474865,-0.10493378,0.54306084,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376912182,376911847,-0.8148843,0.15380852,-0.1091061,0.5480898,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
376962207,376961851,-0.81134135,0.15264733,-0.11349499,0.5527593,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377007052,377006854,-0.80814093,0.15152502,-0.11758804,0.55688566,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377057065,377056857,-0.8047837,0.15065598,-0.12055887,0.5613302,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377112175,377111861,-0.80168444,0.14913644,-0.12100337,0.5660553,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377157094,377156864,-0.79965097,0.14687988,-0.118944265,0.56994456,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377207038,377206868,-0.7976989,0.14343514,-0.11480879,0.57438827,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377262325,377261871,-0.7956149,0.14013135,-0.10956346,0.5790995,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377312330,377311875,-0.7931384,0.13904844,-0.10677776,0.5832628,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377357094,377356878,-0.79024637,0.13966176,-0.1069439,0.5869995,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377407087,377406881,-0.7864073,0.14164695,-0.109814644,0.59113497,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377462503,377461885,-0.7817903,0.14408141,-0.11509673,0.5956487,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377507090,377506888,-0.777765,0.1461848,-0.1204681,0.5993323,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377557111,377556892,-0.7732809,0.14719483,-0.12642641,0.60364455,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377612369,377611895,-0.76875573,0.14623632,-0.13113894,0.60863143,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377662277,377661899,-0.7651451,0.14401661,-0.132951,0.6132994,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377707102,377706902,-0.7622597,0.14248598,-0.13286065,0.6172567,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377757120,377756905,-0.7591733,0.14094356,-0.13154039,0.6216815,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377812228,377811909,-0.75569,0.14085029,-0.12955894,0.62634534,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377857112,377856912,-0.7525832,0.14193656,-0.12817991,0.6301131,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377907114,377906915,-0.74884564,0.14388315,-0.12724452,0.6343001,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
377962279,377961919,-0.7443279,0.14591485,-0.12740591,0.63910306,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378012256,378011923,-0.7396894,0.14654815,-0.1293475,0.64393514,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378057149,378056926,-0.73522705,0.14635664,-0.13215214,0.6485035,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378107134,378106929,-0.7300327,0.1455078,-0.1359679,0.6537526,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378162316,378161933,-0.7242181,0.14378387,-0.14058854,0.6595979,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378207199,378206936,-0.71943945,0.14215945,-0.14436887,0.6643458,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378257141,378256939,-0.7143452,0.14100507,-0.14758392,0.66936356,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378312255,378311943,-0.7092372,0.14067905,-0.14927076,0.6744703,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378362345,378361947,-0.7050955,0.1400973,-0.14895093,0.6789895,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378407146,378406949,-0.70190114,0.13911264,-0.14684078,0.6829498,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378457162,378456953,-0.6985301,0.13756251,-0.14342397,0.6874314,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378512274,378511957,-0.69495416,0.13577281,-0.13936865,0.692229,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378557158,378556960,-0.6917137,0.13413425,-0.13734424,0.6961874,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378607209,378606963,-0.6874721,0.13330415,-0.13833147,0.70034033,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378662283,378661967,-0.68222827,0.1329981,-0.14266598,0.70464355,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378712295,378711970,-0.67723644,0.13312769,-0.14829218,0.70826364,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378757176,378756973,-0.67273545,0.13279581,-0.1536604,0.7114639,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378807185,378806977,-0.66807353,0.13122632,-0.15816705,0.71515083,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378862299,378861981,-0.66381466,0.12838922,-0.15925057,0.71937865,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378907186,378906984,-0.66071975,0.12568656,-0.15798454,0.72297525,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
378957192,378956987,-0.65749913,0.12280228,-0.15513177,0.7270136,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379012338,379011991,-0.65387166,0.12029973,-0.15143801,0.7314687,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379062364,379061994,-0.6502954,0.11984319,-0.14900056,0.73522276,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379107199,379106997,-0.6467755,0.120948456,-0.1480503,0.73833203,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379157201,379157001,-0.64262944,0.122849636,-0.1481058,0.7416199,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379212362,379212005,-0.6379276,0.12458262,-0.1492285,0.7451567,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379257185,379257007,-0.6338618,0.12490695,-0.1512439,0.74815965,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379307208,379307011,-0.6292931,0.12382646,-0.15403867,0.75161785,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379362346,379362015,-0.6241052,0.12131454,-0.1578567,0.7555506,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379412336,379412018,-0.6193667,0.11819668,-0.16119216,0.7592309,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379457223,379457021,-0.61504513,0.11581183,-0.16394097,0.762516,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379507223,379507025,-0.6104088,0.11358575,-0.16515374,0.7663052,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379562482,379562028,-0.6053168,0.11322254,-0.1661076,0.7701822,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379607235,379607031,-0.6009862,0.11479622,-0.16716723,0.77310574,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379657241,379657035,-0.5961172,0.11735437,-0.16847533,0.7762013,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379712384,379712039,-0.5909843,0.11964469,-0.16859631,0.77974236,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379762487,379762044,-0.58659583,0.12019899,-0.16750498,0.7831985,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379807253,379807045,-0.58266914,0.11888969,-0.16574545,0.7866959,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379857248,379857048,-0.577885,0.11589271,-0.16496141,0.790826,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379912404,379912052,-0.5722756,0.1115839,-0.16514368,0.79547304,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
379957257,379957055,-0.56726795,0.10809371,-0.1672827,0.79908663,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380007295,380007058,-0.5615152,0.10393757,-0.16959885,0.80320233,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380062391,380062062,-0.5552076,0.10119626,-0.17239976,0.8073303,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380112522,380112066,-0.5496642,0.10116902,-0.17448956,0.81067115,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380157287,380157069,-0.54412544,0.10513181,-0.17922588,0.81286716,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380207271,380207072,-0.53845924,0.10980109,-0.18317655,0.8151392,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380262555,380262076,-0.53323567,0.11259598,-0.18316151,0.8181893,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380307315,380307079,-0.52930987,0.11099145,-0.18019614,0.821609,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380357282,380357082,-0.5247819,0.106961004,-0.17688777,0.8257567,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380412598,380412086,-0.518621,0.10369974,-0.17756669,0.82990885,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380462414,380462089,-0.511936,0.102575004,-0.18297246,0.8330192,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380507292,380507092,-0.505621,0.1025466,-0.18880433,0.8355744,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380557295,380557096,-0.49847713,0.103828095,-0.19486475,0.8383127,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380612410,380612100,-0.49131736,0.10530285,-0.19731483,0.8417753,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380657303,380657103,-0.48573834,0.10522295,-0.19595078,0.84533405,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380707310,380707106,-0.47975704,0.103498906,-0.19100048,0.85008234,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380762452,380762110,-0.47300047,0.1019716,-0.18578489,0.8551938,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380812432,380812113,-0.46567693,0.10131848,-0.18625781,0.8591784,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380857312,380857116,-0.45839053,0.10141259,-0.1901955,0.8622177,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380907333,380907120,-0.45019338,0.10067062,-0.19604136,0.86530876,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
380962497,380962123,-0.441859,0.09905012,-0.20151804,0.8685276,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381007330,381007126,-0.43504128,0.097300254,-0.20826925,0.8705721,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381057325,381057130,-0.42810312,0.09546926,-0.21723181,0.8720228,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381112486,381112134,-0.4216274,0.093385525,-0.22555287,0.87329,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381162495,381162137,-0.41687858,0.091557756,-0.22902198,0.8748591,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381207345,381207140,-0.41349766,0.08939057,-0.2284573,0.87683314,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381257353,381257144,-0.41015798,0.08744027,-0.22569747,0.8793096,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381312458,381312147,-0.4066398,0.08529926,-0.22089615,0.8823678,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381357351,381357150,-0.40377513,0.08392103,-0.21661822,0.8848726,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381407352,381407154,-0.40060154,0.08311286,-0.21195726,0.88751614,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381462481,381462157,-0.39691743,0.08321448,-0.20820855,0.8900456,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381507357,381507160,-0.39342916,0.08396395,-0.20727344,0.8917406,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381557385,381557164,-0.38870972,0.08505284,-0.20958933,0.89316463,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381607368,381607169,-0.38321468,0.08530542,-0.21350335,0.89458704,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381662580,381662171,-0.3760634,0.08393384,-0.21903704,0.8964119,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381707376,381707174,-0.36975798,0.082127705,-0.22398828,0.89797735,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381757395,381757177,-0.3624266,0.08010137,-0.23008996,0.89960515,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381807377,381807181,-0.35471043,0.07744973,-0.23615286,0.90134007,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381857384,381857184,-0.34731993,0.07521997,-0.24015269,0.9033479,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381907385,381907187,-0.34015048,0.073936455,-0.2423105,0.90560305,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
381957387,381957191,-0.33293238,0.073634855,-0.24422216,0.9077938,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382012548,382012194,-0.32505807,0.073887594,-0.2449081,0.9104384,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382057401,382057198,-0.3186102,0.07439373,-0.24458909,0.91275924,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382107431,382107201,-0.31156066,0.07430109,-0.24197143,0.91589254,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382162521,382162205,-0.3035751,0.071409985,-0.23706193,0.9200785,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382207441,382207208,-0.2963883,0.06788528,-0.23431814,0.9233855,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382257409,382257211,-0.28779873,0.06382512,-0.23380527,0.9265168,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382307397,382307215,-0.2786696,0.05971993,-0.23553567,0.92913926,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382362562,382362218,-0.26823,0.05540448,-0.2404455,0.93121916,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382407422,382407222,-0.26002777,0.05302109,-0.24506322,0.9324797,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382457445,382457225,-0.25168914,0.051623955,-0.24742983,0.9342195,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382512546,382512229,-0.24306735,0.049966916,-0.246306,0.9368858,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382557432,382557231,-0.23650065,0.048462253,-0.24203593,0.939754,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
382607430,382607235,-0.2295178,0.047744513,-0.23554212,0.94316596,-0.97113544,-0.0024610956,-0.0010389911,-0.23851384,6
