timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
230959507,230959403,-0.0033032694,0.027341349,-0.0011327919,0.6821606,0.0,0.0,0.0,-1.0
231012013,231011908,0.013660487,0.0009810711,0.0010746276,0.68474734,0.0,0.0,0.0,-1.0
231059513,231059412,-0.008880364,0.013247637,0.00029392968,0.6845885,0.0,0.0,0.0,-1.0
231109519,231109417,0.0002923775,0.0066726077,0.00091962516,0.68791115,0.0,0.0,0.0,-1.0
231162031,231161921,0.0065420815,0.003638425,0.0010248616,0.68804574,0.0,0.0,0.0,-1.0
231209528,231209425,0.005737599,0.007868728,0.0014879316,0.6915282,0.0,0.0,0.0,-1.0
231259532,231259430,0.0121419085,0.018581375,0.00047045684,0.68962145,0.0,0.0,0.0,-1.0
231309534,231309434,0.0053374856,0.020204833,-0.0003033293,0.6921771,0.0,0.0,0.0,-1.0
231362043,231361939,0.004754559,0.019012775,-0.0010801242,0.68808573,0.0,0.0,0.0,-1.0
231409546,231409443,-0.0036457889,0.034076147,-0.0022405938,0.68928134,0.0,0.0,0.0,-1.0
231459552,231459447,-0.005026649,0.03531363,-0.0022615928,0.68438286,0.0,0.0,0.0,-1.0
231512058,231511952,-0.0040382845,0.019504966,-0.0020437322,0.6844125,0.0,0.0,0.0,-1.0
231559561,231559459,-0.00561681,0.034765687,-0.0020013892,0.67939866,0.0,0.0,0.0,-1.0
231609562,231609461,-0.0058097253,0.027290842,-0.0011778894,0.680632,0.0,0.0,0.0,-1.0
231659565,231659465,-0.007643915,0.02361842,-0.0010290968,0.6778347,0.0,0.0,0.0,-1.0
231712078,231711970,0.002973483,0.006172259,-0.0013320185,0.6812471,0.0,0.0,0.0,-1.0
231759576,231759474,0.024686748,0.008882209,0.00032558662,0.680683,0.0,0.0,0.0,-1.0
231809581,231809478,0.02032097,0.0046535917,0.002071898,0.68736315,0.0,0.0,0.0,-1.0
231862090,231861983,0.005032203,0.027077572,-0.00039270418,0.6871786,0.0,0.0,0.0,-1.0
231909591,231909487,-0.0013297787,0.010943421,-0.0005393849,0.69201267,0.0,0.0,0.0,-1.0
231959593,231959491,-0.0058444953,0.019703986,0.0003364058,0.6893959,0.0,0.0,0.0,-1.0
232009596,232009496,-0.0062160804,0.025380598,-0.00090923725,0.6908092,0.0,0.0,0.0,-1.0
232062107,232062000,-0.010963939,0.018426172,0.0012796575,0.6871484,0.0,0.0,0.0,-1.0
232109606,232109505,-0.00640924,0.020577764,0.00032302362,0.68750644,0.0,0.0,0.0,-1.0
232159621,232159509,-0.007587579,0.019892566,0.00168469,0.68289626,0.0,0.0,0.0,-1.0
232212119,232212014,0.0027466197,0.011563836,0.0033165775,0.68368995,0.0,0.0,0.0,-1.0
232259626,232259518,-0.0023014045,0.026003826,0.004488025,0.6801142,0.0,0.0,0.0,-1.0
232309628,232309522,0.005486992,0.022191018,0.0061831125,0.6833904,0.0,0.0,0.0,-1.0
232359632,232359527,0.008021462,0.015163206,0.008672994,0.68072927,0.0,0.0,0.0,-1.0
232412137,232412031,0.015579957,0.0009568146,0.01037371,0.6839807,0.0,0.0,0.0,-1.0
232459640,232459536,0.02193402,0.005227516,0.010808879,0.6815945,0.0,0.0,0.0,-1.0
232509644,232509540,0.017766377,0.0015193148,0.011762819,0.68555325,0.0,0.0,0.0,-1.0
232562151,232562045,0.019198606,0.0067183897,0.013277081,0.68284667,0.0,0.0,0.0,-1.0
232609655,232609549,0.009537503,-0.0018701244,0.012754588,0.68647367,0.0,0.0,0.0,-1.0
232659658,232659554,0.007849678,0.007528609,0.014256797,0.6839164,0.0,0.0,0.0,-1.0
232709661,232709558,0.0020237197,0.00033301322,0.014493827,0.6861617,0.0,0.0,0.0,-1.0
232762172,232762063,0.008274425,0.0010061375,0.015092254,0.6842139,0.0,0.0,0.0,-1.0
232809668,232809567,-0.005017017,0.01031297,0.015688792,0.685865,0.0,0.0,0.0,-1.0
232859672,232859571,-0.008523041,0.010215973,0.015048958,0.6834745,0.0,0.0,0.0,-1.0
232912181,232912076,0.015468608,-0.004915927,0.016117161,0.6859498,0.0,0.0,0.0,-1.0
232959687,232959580,-0.0014645921,0.007852087,0.014264499,0.6809436,0.0,0.0,0.0,-1.0
233009689,233009585,0.002436109,0.010687592,0.014290291,0.6846854,0.0,0.0,0.0,-1.0
233059698,233059589,0.0025293962,0.008478847,0.015021509,0.6819237,0.0,0.0,0.0,-1.0
233112201,233112094,0.0064163995,-0.0051969117,0.015264084,0.6858599,0.0,0.0,0.0,-1.0
233159742,233159598,-0.0004681435,0.012509045,0.015015319,0.6837936,0.0,0.0,0.0,-1.0
233209709,233209603,-0.005749399,0.013864698,0.014965515,0.68732923,0.0,0.0,0.0,-1.0
233262211,233262107,-0.0006836969,5.4919277e-05,0.014287622,0.6841646,0.0,0.0,0.0,-1.0
233309719,233309613,-0.0067075114,0.019155208,0.014950911,0.6879203,0.0,0.0,0.0,-1.0
233359722,233359618,-0.009456031,0.01745788,0.013583005,0.6855442,0.0,0.0,0.0,-1.0
233409728,233409620,-0.0021517035,0.02104308,0.014931705,0.6872958,0.0,0.0,0.0,-1.0
233462229,233462125,-0.0027753424,0.011263056,0.01419129,0.68430257,0.0,0.0,0.0,-1.0
233509734,233509629,-0.006031932,0.009228671,0.014330399,0.6885442,0.0,0.0,0.0,-1.0
233559738,233559633,-0.0004636275,0.011618012,0.013203238,0.6868487,0.0,0.0,0.0,-1.0
233612246,233612138,-0.0072844075,0.013515611,0.013632993,0.6892184,0.0,0.0,0.0,-1.0
233659747,233659643,0.008826769,-0.006614371,0.014571817,0.68848264,0.0,0.0,0.0,-1.0
233709748,233709647,0.0126454,-0.009702448,0.015340372,0.6897435,0.0,0.0,0.0,-1.0
233759757,233759651,0.013164935,-0.006026035,0.015216723,0.6897813,0.0,0.0,0.0,-1.0
233809759,233809656,0.012637537,-0.0028456075,0.014687557,0.69395685,0.0,0.0,0.0,-1.0
233859765,233859660,0.0051850528,-0.0066949776,0.014916304,0.69169724,0.0,0.0,0.0,-1.0
233909767,233909665,0.0030519362,0.007902489,0.014954202,0.6947119,0.0,0.0,0.0,-1.0
233962279,233962170,0.012499216,0.004646421,0.01622682,0.69113237,0.0,0.0,0.0,-1.0
234009777,234009674,7.368712e-07,0.0051468415,0.015228381,0.693781,0.0,0.0,0.0,-1.0
234059781,234059678,-0.0036719374,0.013659867,0.015270726,0.68955153,0.0,0.0,0.0,-1.0
234112289,234112183,0.008413076,0.0058277035,0.016353609,0.6915072,0.0,0.0,0.0,-1.0
234159791,234159688,-0.0075914236,0.013853789,0.015480509,0.68879473,0.0,0.0,0.0,-1.0
234209795,234209692,-0.005376307,0.009054488,0.015693452,0.6909257,0.0,0.0,0.0,-1.0
234259799,234259696,-0.0023262347,0.019867871,0.01595025,0.6879278,0.0,0.0,0.0,-1.0
234312307,234312201,-0.0018938924,0.005143056,0.01558212,0.6908423,0.0,0.0,0.0,-1.0
234359808,234359705,-0.006610475,0.018243268,0.015313451,0.68868977,0.0,0.0,0.0,-1.0
234409811,234409709,-0.007102426,0.016374087,0.013715171,0.691199,0.0,0.0,0.0,-1.0
234462321,234462214,0.006894021,-0.0035562452,0.015211119,0.68970853,0.0,0.0,0.0,-1.0
234509821,234509718,-0.00010202316,0.004842536,0.013941817,0.69400716,0.0,0.0,0.0,-1.0
234559828,234559723,0.0030848342,0.0052073263,0.014155334,0.6913223,0.0,0.0,0.0,-1.0
234609829,234609727,0.0083767,0.011707022,0.013074236,0.694521,0.0,0.0,0.0,-1.0
234662339,234662232,-0.0025828658,0.014881438,0.013649367,0.69277227,0.0,0.0,0.0,-1.0
234702340,234702236,0.004986502,0.010001485,0.014151608,0.6925789,0.0,0.0,0.0,-1.0
234759843,234759741,-0.0021924411,0.018676328,0.012505984,0.69247216,0.0,0.0,0.0,-1.0
234812350,234812245,-0.01336758,0.015660502,0.012819598,0.69328356,0.0,0.0,0.0,-1.0
234859892,234859750,-0.009645377,0.01589034,0.012588241,0.691127,0.0,0.0,0.0,-1.0
234909855,234909754,-0.010983704,0.011972245,0.012490286,0.70058995,0.0,0.0,0.0,-1.0
234959862,234959759,-0.0063530053,0.017891942,0.011770445,0.71064866,0.0,0.0,0.0,-1.0
235012369,235012263,-0.016054913,0.010138901,0.010944204,0.73555315,0.0,0.0,0.0,-1.0
235059871,235059768,-0.009388443,0.021222029,0.010059429,0.7428487,0.0,0.0,0.0,-1.0
235109875,235109772,-0.0054581356,0.008852797,0.011095296,0.76697004,0.0,0.0,0.0,-1.0
235162386,235162277,0.002263145,0.020402227,0.010133936,0.77022004,0.0,0.0,0.0,-1.0
235209936,235209781,0.0031973883,0.026390592,0.009598654,0.78830975,0.0,0.0,0.0,-1.0
235259887,235259786,0.016400957,0.002255989,0.010802652,0.78458947,0.0,0.0,0.0,-1.0
235309892,235309790,-0.0008881417,0.017535292,0.010493728,0.8007933,0.0,0.0,0.0,-1.0
235362399,235362295,-0.00067174324,-0.0011619943,0.01042859,0.7967699,0.0,0.0,0.0,-1.0
235409903,235409799,0.0066465163,0.0076127425,0.010817146,0.81656903,0.0,0.0,0.0,-1.0
235459907,235459804,0.015074509,-0.0038782242,0.010047654,0.811426,0.0,0.0,0.0,-1.0
235512413,235512308,0.007516462,0.009134734,0.010884363,0.83640057,0.0,0.0,0.0,-1.0
235559929,235559813,0.007913696,-0.011154238,0.011028194,0.8349612,0.0,0.0,0.0,-1.0
235609919,235609817,0.0071922042,0.011546059,0.013497543,0.85308164,0.0,0.0,0.0,-1.0
235659924,235659822,0.016514141,0.0013739376,0.013230946,0.8258654,0.0,0.0,0.0,-1.0
235712431,235712326,0.0076240534,0.0055826176,0.012993738,0.81871367,0.0,0.0,0.0,-1.0
235759964,235759831,0.034604184,0.0076940195,0.016650153,0.7960341,0.0,0.0,0.0,-1.0
235809939,235809835,0.033051703,0.013087208,0.015203185,0.7909514,0.0,0.0,0.0,-1.0
235862445,235862340,0.021060487,0.015363521,0.015766326,0.76930994,0.0,0.0,0.0,-1.0
235909948,235909844,0.00893498,0.015529785,0.018442102,0.77555203,0.0,0.0,0.0,-1.0
235959981,235959849,0.004796671,0.024252769,0.01843224,0.7618045,0.0,0.0,0.0,-1.0
236009956,236009853,0.025252901,0.0025308856,0.017192902,0.7699331,0.0,0.0,0.0,-1.0
236062465,236062358,0.01228298,0.0031041864,0.01802604,0.7588414,0.0,0.0,0.0,-1.0
236109963,236109862,0.009359034,-0.0033978997,0.016039852,0.7470768,0.0,0.0,0.0,-1.0
236160011,236159867,0.006479297,-0.0007856624,0.015795829,0.73595995,0.0,0.0,0.0,-1.0
236212477,236212371,-0.0019021512,0.0035582269,0.015323491,0.72569185,0.0,0.0,0.0,-1.0
236259979,236259876,-0.0024667806,0.014460552,0.014036554,0.72005695,0.0,0.0,0.0,-1.0
236309981,236309880,0.0005729299,-0.0041371076,0.01236214,0.71474695,0.0,0.0,0.0,-1.0
236360038,236359885,0.021438772,-0.006157513,0.013919318,0.72604775,0.0,0.0,0.0,-1.0
236412495,236412389,0.011762842,0.0007222896,0.013354545,0.73690325,0.0,0.0,0.0,-1.0
236459994,236459894,0.013116563,-0.004870908,0.013139507,0.74494135,0.0,0.0,0.0,-1.0
236510001,236509899,0.020612326,0.002309003,0.012419763,0.75234383,0.0,0.0,0.0,-1.0
236562541,236562403,0.018604616,0.0017545272,0.010812617,0.7539601,0.0,0.0,0.0,-1.0
236610010,236609908,0.013654597,0.006729994,0.010132577,0.75535625,0.0,0.0,0.0,-1.0
236660015,236659912,0.009403529,-0.0075261947,0.00964115,0.7597874,0.0,0.0,0.0,-1.0
236710019,236709917,-0.0051930174,0.024590423,0.008372189,0.7589381,0.0,0.0,0.0,-1.0
236762570,236762421,-0.006076465,-0.0009421469,0.007186021,0.75511044,0.0,0.0,0.0,-1.0
236810026,236809925,-0.006272451,-0.007569469,0.0072412766,0.7548215,0.0,0.0,0.0,-1.0
236860030,236859930,-0.025441112,0.014063695,0.0033741992,0.7524116,0.0,0.0,0.0,-1.0
236912546,236912435,-0.023253554,-0.012319724,0.0026908803,0.75234,0.0,0.0,0.0,-1.0
236960126,236959939,-0.013512591,-0.01772021,0.0034738372,0.758056,0.0,0.0,0.0,-1.0
237010048,237009944,0.0023251774,-0.004085565,0.0027253155,0.7615257,0.0,0.0,0.0,-1.0
237060052,237059948,0.0031381834,0.0007311323,0.0018775142,0.7613171,0.0,0.0,0.0,-1.0
237112564,237112453,0.03496351,-0.015615955,0.0037347474,0.76243144,0.0,0.0,0.0,-1.0
237160156,237159957,0.0100762835,-0.0021448627,0.0026220302,0.76672894,0.0,0.0,0.0,-1.0
237210063,237209962,0.018074656,0.01996437,0.0006617049,0.76170033,0.0,0.0,0.0,-1.0
237262577,237262467,0.015716571,-0.0053872005,0.0021939217,0.7617548,0.0,0.0,0.0,-1.0
237310076,237309971,0.0056891474,0.0032631503,0.0025792373,0.7633074,0.0,0.0,0.0,-1.0
237360184,237359975,0.0038203355,0.02351158,0.0047531566,0.76013374,0.0,0.0,0.0,-1.0
237410083,237409980,0.0027257416,-0.0046536443,0.0032003392,0.7633453,0.0,0.0,0.0,-1.0
237462599,237462485,-0.004564083,-0.0027933584,0.0057781506,0.762868,0.0,0.0,0.0,-1.0
237510091,237509989,0.0106036095,-0.008748396,0.007184759,0.7636342,0.0,0.0,0.0,-1.0
237560208,237559993,-0.034023814,0.0054862583,0.006045015,0.7645661,0.0,0.0,0.0,-1.0
237612614,237612501,-0.0056328434,-0.007811297,0.0107104285,0.76669437,0.0,0.0,0.0,-1.0
237660104,237660003,0.0057356786,0.0025949578,0.010292308,0.76764977,0.0,0.0,0.0,-1.0
237710111,237710007,0.016565649,-0.0029758376,0.008571514,0.770622,0.0,0.0,0.0,-1.0
237755116,237755011,0.007711121,0.00047313736,0.008382077,0.7730082,0.0,0.0,0.0,-1.0
237812625,237812517,0.010883679,0.007347175,0.011047687,0.7753138,0.0,0.0,0.0,-1.0
237860126,237860021,0.017927531,0.010290426,0.012088561,0.7801379,0.0,0.0,0.0,-1.0
237910128,237910026,0.025734205,0.019049134,0.013797765,0.7795987,0.0,0.0,0.0,-1.0
237962749,237962531,0.015032117,0.009896318,0.013657035,0.7836237,0.0,0.0,0.0,-1.0
238010135,238010034,-0.0037280384,0.00817005,0.014496496,0.78616434,0.0,0.0,0.0,-1.0
238060146,238060039,-0.0052581327,-0.0019021505,0.013235465,0.78909093,0.0,0.0,0.0,-1.0
238110144,238110044,-0.004853822,-0.0030891288,0.012766926,0.7924263,0.0,0.0,0.0,-1.0
238160298,238160048,-0.0027607444,-0.0022075986,0.014167844,0.7983192,0.0,0.0,0.0,-1.0
238210160,238210053,0.029430283,-0.008299663,0.01391713,0.8010512,0.0,0.0,0.0,-1.0
238260220,238260057,0.025888944,-0.00817511,0.016166966,0.8081267,0.0,0.0,0.0,-1.0
238312668,238312563,0.009915318,-0.006677196,0.015784413,0.8042889,0.0,0.0,0.0,-1.0
238360331,238360067,0.022089893,-0.0005689343,0.01599735,0.80412644,0.0,0.0,0.0,-1.0
238410178,238410071,0.0116639845,0.006050707,0.014995166,0.79951143,0.0,0.0,0.0,-1.0
238460177,238460076,0.008732446,-0.002225421,0.015515434,0.8003984,0.0,0.0,0.0,-1.0
238512693,238512581,0.017463664,-0.009725122,0.014338788,0.797201,0.0,0.0,0.0,-1.0
238560360,238560087,0.038294014,-0.0044724937,0.013746784,0.80184865,0.0,0.0,0.0,-1.0
238610193,238610089,0.0501953,-0.008646948,0.013102459,0.8001149,0.0,0.0,0.0,-1.0
238662702,238662594,0.02929904,0.0117657045,0.010223504,0.80436134,0.0,0.0,0.0,-1.0
238710199,238710099,0.02721517,-0.008147997,0.01188001,0.80483776,0.0,0.0,0.0,-1.0
238760210,238760103,0.025111532,-0.004823884,0.010198252,0.8068029,0.0,0.0,0.0,-1.0
238810213,238810108,-0.0061608744,0.007191487,0.009795727,0.80691916,0.0,0.0,0.0,-1.0
238862724,238862613,0.019743476,-0.0113040265,0.012130708,0.8080084,0.0,0.0,0.0,-1.0
238910220,238910117,-0.00751415,0.001778972,0.01019938,0.8060636,0.0,0.0,0.0,-1.0
238960225,238960121,-0.010323771,-0.007705407,0.0110609755,0.80551094,0.0,0.0,0.0,-1.0
239012731,239012626,0.0053570485,0.0020335203,0.0096620275,0.8070854,0.0,0.0,0.0,-1.0
239060231,239060131,0.0036530069,-0.014312615,0.011122584,0.8063955,0.0,0.0,0.0,-1.0
239110239,239110135,-0.008530155,0.01510262,0.009297702,0.8086271,0.0,0.0,0.0,-1.0
239157812,239157640,0.014762486,-0.00542422,0.008513554,0.80876535,0.0,0.0,0.0,-1.0
239210246,239210144,0.013179956,0.013989218,0.0080077825,0.8076084,0.0,0.0,0.0,-1.0
239260251,239260149,0.0007487512,-0.0042150663,0.0070986473,0.80934453,0.0,0.0,0.0,-1.0
239310254,239310153,-0.009011686,0.005271944,0.008420878,0.80703115,0.0,0.0,0.0,-1.0
239362766,239362658,0.03712895,-0.010258543,0.009390074,0.8076346,0.0,0.0,0.0,-1.0
239410268,239410163,0.0153722,0.0033262756,0.008786061,0.807351,0.0,0.0,0.0,-1.0
239460270,239460167,0.020599348,-0.008540371,0.007029439,0.80734664,0.0,0.0,0.0,-1.0
239507778,239507671,0.0020538177,-0.00069992564,0.00731224,0.806801,0.0,0.0,0.0,-1.0
239560279,239560176,0.030183388,0.00049164885,0.008533968,0.8039751,0.0,0.0,0.0,-1.0
239610282,239610181,0.024618983,-0.017656788,0.009321007,0.8055167,0.0,0.0,0.0,-1.0
239660287,239660185,0.024891298,0.002986735,0.0074322335,0.79940355,0.0,0.0,0.0,-1.0
239712796,239712690,0.009164538,0.008944304,0.007559851,0.8014612,0.0,0.0,0.0,-1.0
239760299,239760195,0.020238152,-0.000911142,0.0071476614,0.79589415,0.0,0.0,0.0,-1.0
239807807,239807700,0.026383722,-0.00943715,0.007964742,0.7963933,0.0,0.0,0.0,-1.0
239857810,239857704,0.038523093,-0.010457676,0.00972084,0.7951067,0.0,0.0,0.0,-1.0
239910310,239910208,0.0036604647,-0.00075019826,0.0071675116,0.79444194,0.0,0.0,0.0,-1.0
239960316,239960213,0.024756104,-0.0104733715,0.008740702,0.79552394,0.0,0.0,0.0,-1.0
240010320,240010218,0.038820606,-0.0060398267,0.006629778,0.7928934,0.0,0.0,0.0,-1.0
240062829,240062722,0.0018965449,0.008171867,0.006781145,0.79639167,0.0,0.0,0.0,-1.0
240110330,240110227,0.0023518447,0.009467158,0.007706807,0.7925664,0.0,0.0,0.0,-1.0
240160338,240160231,-0.009453682,-0.0036904023,0.006535895,0.7953693,0.0,0.0,0.0,-1.0
240207839,240207736,0.030553266,-0.013728682,0.0088108275,0.79456395,0.0,0.0,0.0,-1.0
240260345,240260241,0.019431937,-0.0047975187,0.008235432,0.7940525,0.0,0.0,0.0,-1.0
240310350,240310245,0.033312656,-0.0076116617,0.007415259,0.79677886,0.0,0.0,0.0,-1.0
240360353,240360250,0.0065723527,0.0025154368,0.0062125465,0.79566455,0.0,0.0,0.0,-1.0
240412859,240412755,0.03211298,-0.0072363955,0.0094363,0.79748166,0.0,0.0,0.0,-1.0
240460362,240460259,-0.0037255923,0.003885215,0.0063991477,0.79798937,0.0,0.0,0.0,-1.0
240510364,240510264,0.0067716483,0.004017369,0.0050577964,0.79658926,0.0,0.0,0.0,-1.0
240557873,240557768,0.003372602,-0.010416923,0.007199564,0.7994792,0.0,0.0,0.0,-1.0
240610376,240610273,0.01528065,0.0014412309,0.005935643,0.7958176,0.0,0.0,0.0,-1.0
240660380,240660277,0.0054618544,-0.0074714664,0.0064440197,0.79991925,0.0,0.0,0.0,-1.0
240710384,240710282,0.0016289399,0.012127604,0.0062222946,0.7965491,0.0,0.0,0.0,-1.0
240762893,240762787,0.031223683,-0.0012721198,0.008842341,0.80118215,0.0,0.0,0.0,-1.0
240810394,240810291,0.004805787,0.008124068,0.0072714677,0.7993193,0.0,0.0,0.0,-1.0
240860396,240860296,0.010502463,0.0065021184,0.0073637348,0.8009119,0.0,0.0,0.0,-1.0
240907905,240907800,0.004696382,0.0008014253,0.007076391,0.8010959,0.0,0.0,0.0,-1.0
240960406,240960305,0.032455124,0.0002729587,0.006060363,0.800075,0.0,0.0,0.0,-1.0
241010413,241010310,0.0393152,-0.01042109,0.008997452,0.80192286,0.0,0.0,0.0,-1.0
241060418,241060314,0.028146984,0.0036259165,0.0064727115,0.79918534,0.0,0.0,0.0,-1.0
241112929,241112824,0.027830444,0.008497472,0.00893308,0.8021761,0.0,0.0,0.0,-1.0
241160426,241160323,-0.015055113,0.015996959,0.0071691074,0.79743886,0.0,0.0,0.0,-1.0
241210429,241210328,-0.012399134,0.0048681754,0.0076941834,0.79948664,0.0,0.0,0.0,-1.0
241257937,241257833,0.02363682,0.0010805863,0.009609017,0.7965653,0.0,0.0,0.0,-1.0
241310439,241310337,0.009956769,0.0050437623,0.009442508,0.79630715,0.0,0.0,0.0,-1.0
241360445,241360342,0.01912962,0.0019446108,0.011634653,0.7953715,0.0,0.0,0.0,-1.0
241410448,241410347,0.030588733,-0.006075179,0.010453252,0.7954676,0.0,0.0,0.0,-1.0
241462958,241462851,-0.015000589,0.008960613,0.010750958,0.7962049,0.0,0.0,0.0,-1.0
241510458,241510356,0.02678776,-0.008234158,0.011672365,0.79671144,0.0,0.0,0.0,-1.0
241560464,241560360,0.008428676,0.000768778,0.012559467,0.7965324,0.0,0.0,0.0,-1.0
241607969,241607865,0.014559155,-0.0012798196,0.012787663,0.7971524,0.0,0.0,0.0,-1.0
241660470,241660370,-0.0069432925,0.002879088,0.01078254,0.79720634,0.0,0.0,0.0,-1.0
241710481,241710374,-0.01014942,0.017945115,0.009911848,0.79567015,0.0,0.0,0.0,-1.0
241760481,241760379,0.016185997,-0.0029714864,0.011405442,0.79464394,0.0,0.0,0.0,-1.0
241812989,241812884,0.012148276,0.002903895,0.008893364,0.7938268,0.0,0.0,0.0,-1.0
241860493,241860388,0.007855098,-0.00354125,0.009492337,0.7931653,0.0,0.0,0.0,-1.0
241910500,241910393,-0.0022527552,0.016266914,0.009785345,0.79493284,0.0,0.0,0.0,-1.0
241958002,241957897,0.0017570716,0.008784094,0.008447271,0.79330105,0.0,0.0,0.0,-1.0
242010503,242010402,0.0243603,-0.0068227863,0.0098679485,0.79509187,0.0,0.0,0.0,-1.0
242060511,242060407,0.0077096317,-0.005638872,0.008295485,0.7944611,0.0,0.0,0.0,-1.0
242110513,242110411,-0.0076305824,-0.0025424638,0.008846892,0.79870856,0.0,0.0,0.0,-1.0
242163023,242162916,0.018594496,-0.0077335215,0.009055995,0.7980332,0.0,0.0,0.0,-1.0
242210524,242210421,0.012329594,-0.0052306573,0.008328703,0.8001302,0.0,0.0,0.0,-1.0
242260530,242260425,0.028813008,-0.0016031163,0.010051195,0.80079156,0.0,0.0,0.0,-1.0
242308032,242307930,-0.016058,0.009554346,0.0071541592,0.8008577,0.0,0.0,0.0,-1.0
242360535,242360434,0.0023313588,0.0058575748,0.009370998,0.7992293,0.0,0.0,0.0,-1.0
242410541,242410439,-0.01540887,0.0023348976,0.009128226,0.79922605,0.0,0.0,0.0,-1.0
242460545,242460444,-0.011927431,0.004377465,0.010777932,0.79857165,0.0,0.0,0.0,-1.0
242513055,242512949,0.029482013,0.0030386415,0.011812739,0.7987404,0.0,0.0,0.0,-1.0
242560559,242560453,0.0041839425,0.0044209864,0.011576985,0.7973811,0.0,0.0,0.0,-1.0
242610564,242610458,-0.0029467924,0.010508217,0.013416539,0.79693496,0.0,0.0,0.0,-1.0
242658066,242657962,0.016294848,0.007288598,0.0131107755,0.7951896,0.0,0.0,0.0,-1.0
242710572,242710467,-0.022813253,0.011950877,0.015156126,0.7965208,0.0,0.0,0.0,-1.0
242760573,242760471,-0.011244759,-0.0031534529,0.015435127,0.79514205,0.0,0.0,0.0,-1.0
242810596,242810477,-0.002992557,0.004531016,0.017086871,0.79602945,0.0,0.0,0.0,-1.0
242860585,242860481,0.009507633,-0.0119748935,0.017954733,0.79600686,0.0,0.0,0.0,-1.0
242910587,242910486,0.017082576,-0.0045183236,0.01867914,0.796151,0.0,0.0,0.0,-1.0
242960591,242960490,0.015242933,-0.004983003,0.02081416,0.7955532,0.0,0.0,0.0,-1.0
243008099,243007995,-0.012667491,0.00046760953,0.019145671,0.795467,0.0,0.0,0.0,-1.0
243060605,243060500,0.020228546,-0.005259822,0.020509297,0.7945954,0.0,0.0,0.0,-1.0
243110606,243110504,0.013393502,-0.0028936754,0.022236247,0.79560757,0.0,0.0,0.0,-1.0
243160670,243160509,0.011508687,-0.0015285778,0.021229282,0.79401124,0.0,0.0,0.0,-1.0
243213124,243213013,-0.012693608,0.013129326,0.02111703,0.7953174,0.0,0.0,0.0,-1.0
243260623,243260518,0.021115273,-0.0048970454,0.021898009,0.7956688,0.0,0.0,0.0,-1.0
243310629,243310523,0.009400674,-0.00065588526,0.022839706,0.7962656,0.0,0.0,0.0,-1.0
243358130,243358027,0.008450243,0.0012453727,0.023566844,0.7949084,0.0,0.0,0.0,-1.0
243410642,243410532,0.0033398704,-0.0063722883,0.022906005,0.7974636,0.0,0.0,0.0,-1.0
243460645,243460537,-0.020645324,0.016701883,0.019881735,0.79381204,0.0,0.0,0.0,-1.0
243510648,243510541,-0.0004533663,-0.018196836,0.022867259,0.7968661,0.0,0.0,0.0,-1.0
