timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
445052304,445051784,36.660703589362335,126.34202931639818,35.40548,55.536285,0.0,1.7765799,2.9319637,nan,3,97,0,0
445252292,445251801,36.66070354173648,126.34202947032736,35.21206,55.323563,0.0,1.7766001,2.9321856,nan,3,97,0,0
445452344,445451819,36.660703365427324,126.34202949736259,35.026886,55.11799,0.0,1.7766225,2.9320848,nan,3,97,0,0
445652343,445651836,36.66070334974931,126.34202958079271,34.84706,54.917866,0.0,1.7766427,2.9319851,nan,3,97,0,0
445862360,445861854,36.66070337147384,126.34202946603203,34.64621,54.696716,0.0,1.7768022,2.9319706,nan,3,97,0,0
446062295,446061872,36.66070348828712,126.34202935640462,34.442574,54.472977,0.0,1.7768123,2.932189,nan,3,97,0,0
446262417,446261889,36.6607034951055,126.34202928735394,34.248787,54.259476,0.0,1.7768207,2.9320836,nan,3,97,0,0
446452474,446451905,36.66070352346833,126.34202938667404,34.069794,54.080482,0.0,1.7798665,2.9328103,nan,3,97,0,0
446652698,446651923,36.66070341814768,126.34202935211798,33.877518,53.84852,0.0,1.7766821,2.9321105,nan,3,97,0,0
446852725,446851940,36.660703404828226,126.34202934198775,33.677498,53.628494,0.0,1.7766954,2.9320056,nan,3,97,0,0
447052706,447051960,36.660703337887874,126.34202938699647,33.486103,53.4171,0.0,1.7767068,2.9319043,nan,3,97,0,0
447252725,447251978,36.66070335427775,126.34202946274036,33.286205,53.1972,0.0,1.7767178,2.932124,nan,3,97,0,0
447462624,447461994,36.66070324157266,126.34202933869875,33.08163,52.97271,0.0,1.7768751,2.932108,nan,3,97,0,0
447662520,447662011,36.66070334112125,126.34202928801015,32.89064,52.762016,0.0,1.7768874,2.932007,nan,3,97,0,0
447852511,447852028,36.660703425300554,126.34202925848179,32.702095,52.554367,0.0,1.7767665,2.9321406,nan,3,97,0,0
448052708,448052046,36.660703548323305,126.34202919599872,32.49713,52.32831,0.0,1.7767788,2.9320397,nan,3,97,0,0
448252713,448252065,36.660703735644795,126.34202905503673,32.287636,52.098816,0.0,1.7767932,2.9319403,nan,3,97,0,0
448452584,448452081,36.66070388677304,126.34202871685787,32.077477,51.888657,0.0,1.7799922,2.9327538,nan,3,97,0,0
448662681,448662099,36.66070405088625,126.3420283717943,31.859028,51.630173,0.0,1.7769604,2.9321473,nan,3,97,0,0
448862674,448862117,36.660704234597,126.34202806069644,31.65353,51.404648,0.0,1.7769749,2.9320478,nan,3,97,0,0
449052779,449052134,36.66070445325738,126.34202772635084,31.457382,51.1894,0.0,1.7768404,2.9321828,nan,3,97,0,0
449252823,449252152,36.660704588664714,126.34202742793279,31.253048,50.96527,0.0,1.7768489,2.9320824,nan,3,97,0,0
449452831,449452170,36.66070450981144,126.34202714904957,31.052542,50.744865,0.0,1.7768569,2.931984,nan,3,97,0,0
449652819,449652187,36.66070443507495,126.34202686481892,30.847206,50.520218,0.0,1.7768604,2.9318845,nan,3,97,0,0
449852726,449852205,36.66070440363312,126.34202661524424,30.646093,50.319107,0.0,1.7800615,2.9326952,nan,3,97,0,0
450062705,450062224,36.6607043310665,126.34202643281576,30.437323,50.07303,0.0,1.7770114,2.932095,nan,3,97,0,0
450262771,450262242,36.66070420528209,126.34202622764373,30.234518,49.85147,0.0,1.7770108,2.9319975,nan,3,97,0,0
450452749,450452258,36.66070431321859,126.34202617202297,30.03908,49.656033,0.0,1.7800651,2.9327247,nan,3,97,0,0
450652926,450652276,36.660704393495564,126.3420261753781,29.82529,49.406166,0.0,1.7768488,2.9320335,nan,3,97,0,0
450852924,450852294,36.66070449674924,126.34202631009421,29.62133,49.18466,0.0,1.7768451,2.9319367,nan,3,97,0,0
451052915,451052312,36.66070461234465,126.34202650579554,29.422348,48.968178,0.0,1.7768385,2.9318419,nan,3,97,0,0
451253042,451252330,36.660704731525094,126.34202673973986,29.223993,48.752327,0.0,1.7768329,2.9317517,nan,3,99,0,0
451462837,451462349,36.66070488894,126.34202705173246,29.015278,48.527016,0.0,1.7769722,2.932067,nan,3,99,0,0
451662837,451662367,36.660705023172376,126.3420272719789,28.818161,48.31357,0.0,1.7769763,2.9319751,nan,3,99,0,0
451853018,451852384,36.660705041028855,126.34202745189886,28.630276,48.108963,0.0,1.7768174,2.9317968,nan,3,99,0,0
452053026,452052402,36.660704931359895,126.34202761111933,28.43486,47.897438,0.0,1.7768072,2.9320238,nan,3,101,0,0
452252923,452252420,36.660704885355024,126.34202777443268,28.242268,47.704845,0.0,1.7800032,2.9325142,nan,3,101,0,0
452452899,452452438,36.66070479416005,126.34202798183726,28.044724,47.492043,0.0,1.7799786,2.9324174,nan,3,101,0,0
452653091,452652457,36.66070463242256,126.34202818125661,27.854214,47.273026,0.0,1.7767539,2.932064,nan,3,101,0,0
452862950,452862475,36.66070450370496,126.34202827932315,27.65977,47.064545,0.0,1.7768922,2.9320574,nan,3,101,0,0
453063028,453062494,36.66070444066696,126.3420283820976,27.481724,46.872395,0.0,1.7768953,2.9319644,nan,3,101,0,0
453253118,453252516,36.66070435429203,126.34202844219344,27.308132,46.683487,0.0,1.7767404,2.9321046,nan,3,101,0,0
453452983,453452532,36.66070423244428,126.34202838899665,27.118565,46.479572,0.0,1.7767444,2.932011,nan,3,103,0,0
453653222,453652548,36.66070405652965,126.34202830117599,26.923607,46.269276,0.0,1.7767333,2.9319167,nan,3,103,0,0
453853215,453852566,36.660703620238046,126.34202815320707,26.73495,46.066566,0.0,1.7767239,2.931823,nan,3,105,0,0
454053047,454052584,36.660703268794734,126.3420280171061,26.537682,45.8693,0.0,1.7799114,2.9326375,nan,3,105,0,0
454263094,454262604,36.660702996324744,126.34202785360301,26.33646,45.64122,0.0,1.7768509,2.932041,nan,3,105,0,0
454463134,454462621,36.660702846989004,126.34202785828123,26.15392,45.44538,0.0,1.7768401,2.9319463,nan,3,105,0,0
454653111,454652639,36.66070263193079,126.34202797485516,25.99166,45.270252,0.0,1.7766947,2.932084,nan,3,105,0,0
454853356,454852657,36.66070253227071,126.34202812330523,25.823822,45.088676,0.0,1.7766827,2.931989,nan,3,105,0,0
455053111,455052676,36.66070261582394,126.34202829677751,25.651386,44.9028,0.0,1.7766827,2.9318953,nan,3,105,0,0
455253306,455252694,36.66070271647035,126.34202857557153,25.482197,44.719025,0.0,1.7766709,2.9321198,nan,3,105,0,0
455453343,455452713,36.660702822048286,126.34202880491013,25.284447,44.506668,0.0,1.776657,2.932023,nan,3,105,0,0
455663164,455662732,36.66070300997874,126.3420289594918,25.068039,44.275867,0.0,1.7768052,2.9320164,nan,3,105,0,0
455853383,455852750,36.66070314367077,126.34202906138486,24.878479,44.06922,0.0,1.7766443,2.9318333,nan,3,105,0,0
456053337,456052768,36.66070346849232,126.3420295301659,24.679398,43.854107,0.0,1.7766323,2.9320579,nan,3,105,0,0
456253215,456252787,36.66070372352608,126.34202977912751,24.476044,43.634285,0.0,1.7766329,2.9319632,nan,3,107,0,0
456453281,456452805,36.66070390779432,126.34202977244095,24.269161,43.427406,0.0,1.7798194,2.9324477,nan,3,107,0,0
456653288,456652824,36.660704021905964,126.34202968930751,24.058926,43.18234,0.0,1.7766001,2.9320903,nan,3,107,0,0
456853325,456852843,36.66070415319655,126.3420295160918,23.854767,42.960663,0.0,1.7765999,2.9319954,nan,3,107,0,0
457063317,457062862,36.66070429753213,126.34202930020447,23.637081,42.724773,0.0,1.776749,2.9319868,nan,3,107,0,0
457253351,457252880,36.66070439784402,126.34202918635023,23.436455,42.50669,0.0,1.7765999,2.9318047,nan,3,107,0,0
457453375,457452899,36.660704473858424,126.34202914558337,23.238281,42.290512,0.0,1.776598,2.9320292,nan,3,107,0,0
457653485,457652917,36.66070448092554,126.34202906582246,23.039957,42.07402,0.0,1.776586,2.931932,nan,3,107,0,0
457853514,457852936,36.660704364069375,126.34202892741276,22.831814,41.848988,0.0,1.7765727,2.9321556,nan,3,107,0,0
458053380,458052955,36.66070420772654,126.34202877815714,22.632994,41.63282,0.0,1.7765708,2.9320562,nan,3,107,0,0
458253480,458252973,36.66070414504875,126.34202869397997,22.437267,41.420235,0.0,1.7765654,2.931955,nan,3,107,0,0
458463447,458462993,36.66070407418888,126.34202854961238,22.233269,41.197838,0.0,1.7766986,2.9319417,nan,3,107,0,0
458653589,458653011,36.66070399277122,126.34202840306509,22.048794,40.99566,0.0,1.7765367,2.932077,nan,3,107,0,0
458853605,458853030,36.66070394096855,126.34202826711174,21.849012,40.777695,0.0,1.7765236,2.9319756,nan,3,107,0,0
459053709,459053049,36.66070384027069,126.34202809729096,21.650148,40.561207,0.0,1.7765086,2.9318755,nan,3,107,0,0
459253722,459253069,36.660703818185944,126.342027938576,21.43937,40.332478,0.0,1.7764943,2.9320974,nan,3,107,0,0
459453658,459453087,36.660703731948225,126.34202779296386,21.23032,40.10575,0.0,1.7764814,2.9319966,nan,3,107,0,0
459653528,459653105,36.66070352874287,126.34202773535819,21.034237,39.892418,0.0,1.7764803,2.9318988,nan,3,107,0,0
459863624,459863126,36.66070331009962,126.34202766290294,20.82905,39.66947,0.0,1.7766244,2.9318879,nan,3,107,0,0
460053756,460053143,36.660703180301375,126.34202767958745,20.648289,39.470642,0.0,1.7764632,2.9320211,nan,3,107,0,0
460253603,460253162,36.66070324741327,126.34202772027646,20.469358,39.27398,0.0,1.776461,2.9319236,nan,3,107,0,0
460453802,460453181,36.66070334885728,126.34202767645081,20.29659,39.081467,0.0,1.7764496,2.9321463,nan,3,107,0,0
460653759,460653200,36.660703494882455,126.3420277026327,20.108946,38.87532,0.0,1.776439,2.9320462,nan,3,107,0,0
460853672,460853219,36.66070366845567,126.34202766887516,19.904108,38.651985,0.0,1.7764518,2.931949,nan,3,107,0,0
461053723,461053239,36.660703832011414,126.34202760468612,19.68721,38.413986,0.0,1.7764521,2.9321735,nan,3,107,0,0
461253814,461253258,36.66070394465647,126.34202768170098,19.47303,38.179405,0.0,1.7764403,2.9320705,nan,3,107,0,0
461453865,461453277,36.660704101290904,126.34202790832425,19.259956,37.94583,0.0,1.7764261,2.9319675,nan,3,107,0,0
461653774,461653296,36.66070406960897,126.34202813883694,19.056133,37.72301,0.0,1.776425,2.9321868,nan,3,107,0,0
461853743,461853315,36.66070405729297,126.34202820716291,18.845573,37.49245,0.0,1.7764251,2.9320858,nan,3,107,0,0
462053758,462053334,36.66070412308406,126.34202815114024,18.629082,37.256058,0.0,1.7764246,2.9319842,nan,3,107,0,0
462253804,462253354,36.66070420327526,126.3420281906251,18.42564,37.032616,0.0,1.7764249,2.9322062,nan,3,107,0,0
462453792,462453373,36.660704277900244,126.34202827915409,18.220512,36.82749,0.0,1.7796236,2.932695,nan,3,107,0,0
462653855,462653392,36.66070432996879,126.34202843550787,18.014929,36.58191,0.0,1.7764024,2.9320023,nan,3,107,0,0
462853906,462853411,36.660704445015305,126.3420286048412,17.807169,36.354546,0.0,1.776401,2.931902,nan,3,107,0,0
463053875,463053431,36.66070452734208,126.34202883369333,17.604673,36.131653,0.0,1.7764006,2.9321244,nan,3,107,0,0
463253904,463253450,36.66070460895701,126.34202908290354,17.41071,35.917587,0.0,1.7764007,2.9320245,nan,3,107,0,0
463454063,463453470,36.660704811218956,126.3420293034577,17.221922,35.7084,0.0,1.7763897,2.9319227,nan,3,107,0,0
463654119,463653489,36.660704913263345,126.34202956508743,17.037762,35.50448,0.0,1.7763755,2.9321454,nan,3,107,0,0
463853932,463853508,36.66070488650436,126.34202980338958,16.844692,35.31141,0.0,1.7795702,2.9326339,nan,3,109,0,0
464054125,464053528,36.660704975966866,126.3420300052703,16.649422,35.076813,0.0,1.7763343,2.9319422,nan,3,109,0,0
464254153,464253547,36.660704958813675,126.34203006389504,16.461325,34.870003,0.0,1.7763264,2.931844,nan,3,109,0,0
464454044,464453567,36.66070477744433,126.34203005191384,16.275661,34.684338,0.0,1.7795092,2.9326541,nan,3,109,0,0
464654160,464653586,36.66070455566204,126.34202978781636,16.073105,34.443,0.0,1.7763058,2.9319654,nan,3,109,0,0
464854053,464853606,36.660704263946165,126.34202953803752,15.882664,34.252556,0.0,1.7794819,2.9324462,nan,3,109,0,0
465054204,465053625,36.66070392240883,126.34202943599044,15.698654,34.0315,0.0,1.7762855,2.9320877,nan,3,109,0,0
465254100,465253645,36.660703541444875,126.34202929261218,15.505657,33.819542,0.0,1.776298,2.931989,nan,3,109,0,0
465454355,465453665,36.66070314657824,126.34202910346177,15.316166,33.611015,0.0,1.7762972,2.9318917,nan,3,109,0,0
465654110,465653684,36.660702970243356,126.34202910283699,15.1335125,33.409912,0.0,1.7763076,2.9321163,nan,3,109,0,0
465854131,465853704,36.660702693425044,126.34202906416068,14.947755,33.205303,0.0,1.776319,2.932019,nan,3,109,0,0
466054202,466053723,36.66070262726515,126.34202898163866,14.746189,32.985863,0.0,1.7763295,2.9319205,nan,3,109,0,0
466254328,466253743,36.6607026827729,126.3420288657918,14.553471,32.773705,0.0,1.7763263,2.931824,nan,3,109,0,0
466454364,466453763,36.66070271047532,126.3420288992082,14.35698,32.558514,0.0,1.7763247,2.9320462,nan,3,109,0,0
466654263,466653783,36.66070276146321,126.34202898467842,14.157336,32.3424,0.0,1.7763345,2.931948,nan,3,111,0,0
466854408,466853802,36.66070286538586,126.34202903320597,13.961338,32.12887,0.0,1.7763348,2.9318507,nan,3,111,0,0
467054429,467053822,36.6607031392281,126.34202915225161,13.769274,31.920135,0.0,1.7763349,2.9320736,nan,3,111,0,0
467254460,467253842,36.660703320194344,126.34202933189728,13.568133,31.70229,0.0,1.7763361,2.9319756,nan,3,111,0,0
467454440,467453862,36.66070334516083,126.34202950096798,13.362296,31.48011,0.0,1.7763369,2.9318774,nan,3,111,0,0
467654334,467653882,36.66070341170666,126.34202949519889,13.166815,31.268236,0.0,1.7763509,2.9321022,nan,3,111,0,0
467854349,467853902,36.66070342672428,126.34202930942129,12.972752,31.05673,0.0,1.7763644,2.9320037,nan,3,111,0,0
468054357,468053922,36.6607033456068,126.34202911853883,12.771263,30.838318,0.0,1.7763785,2.9319086,nan,3,111,0,0
468254365,468253942,36.66070326561286,126.34202893383073,12.567251,30.6171,0.0,1.7763902,2.9321332,nan,3,111,0,0
468454375,468453961,36.660703313607485,126.34202858659681,12.37705,30.426899,0.0,1.7795844,2.9326227,nan,3,111,0,0
468654398,468653982,36.66070349809013,126.34202818785336,12.185492,30.203,0.0,1.7764015,2.931938,nan,3,111,0,0
468854492,468854001,36.66070374523339,126.34202783061748,11.982114,29.981895,0.0,1.7764125,2.9318414,nan,3,111,0,0
469054579,469054021,36.66070386402785,126.342027570821,11.7853775,29.768349,0.0,1.7764095,2.932063,nan,3,111,0,0
469254631,469254041,36.66070402216317,126.34202728985258,11.584422,29.550625,0.0,1.7764074,2.931965,nan,3,111,0,0
469454681,469454062,36.66070408834878,126.34202711357575,11.37589,29.325096,0.0,1.7764051,2.9318657,nan,3,111,0,0
469654672,469654082,36.66070407812547,126.34202698296251,11.168451,29.10198,0.0,1.7763987,2.932086,nan,3,111,0,0
469854671,469854102,36.660704099961485,126.34202689875056,10.976181,28.893957,0.0,1.7763891,2.9319873,nan,3,111,0,0
470054571,470054122,36.6607041559238,126.34202695959546,10.777309,28.679754,0.0,1.7763922,2.931889,nan,3,111,0,0
470254563,470254142,36.66070413764707,126.34202710126645,10.5824175,28.469631,0.0,1.7763953,2.9321113,nan,3,111,0,0
470454767,470454162,36.660704219193384,126.34202721705852,10.383549,28.254673,0.0,1.7763829,2.9320116,nan,3,111,0,0
470654636,470654182,36.66070424968321,126.34202737042402,10.183219,28.039505,0.0,1.7763836,2.9319136,nan,3,111,0,0
470854698,470854203,36.66070423150083,126.3420275897343,9.991972,27.832218,0.0,1.7763845,2.932137,nan,3,111,0,0
471054666,471054223,36.66070417868613,126.34202781546753,9.7963,27.621494,0.0,1.7763819,2.9320407,nan,3,111,0,0
471254684,471254243,36.66070414637809,126.34202795424576,9.602696,27.411816,0.0,1.776391,2.931944,nan,3,111,0,0
471454705,471454264,36.66070417866041,126.34202797794592,9.396122,27.188934,0.0,1.7763894,2.9321668,nan,3,111,0,0
471654926,471654284,36.66070422708389,126.34202791648559,9.195787,26.97311,0.0,1.7763723,2.9320686,nan,3,111,0,0
471854867,471854305,36.660704083717455,126.34202773542799,9.004689,26.768929,0.0,1.7763603,2.9319704,nan,3,111,0,0
472054788,472054325,36.66070396743591,126.34202747767058,8.816048,26.566576,0.0,1.776357,2.9318717,nan,3,111,0,0
472254988,472254345,36.66070393689462,126.34202721119489,8.643598,26.38198,0.0,1.7763383,2.9320953,nan,3,111,0,0
472454931,472454366,36.66070353456636,126.34202727658106,8.630462,26.353416,0.0,1.7762897,2.9320009,nan,3,111,0,0
472654996,472654386,36.660703246049536,126.34202683912856,8.569134,26.27744,0.0,1.776275,2.9319043,nan,3,111,0,0
472855016,472854407,36.66070304618903,126.34202654315726,8.521103,26.21795,0.0,1.7762655,2.9321196,nan,3,111,0,0
473054875,473054427,36.660702781043476,126.34202664363241,8.496239,26.182981,0.0,1.7762665,2.9320045,nan,3,111,0,0
473254952,473254448,36.66070263202507,126.34202661839369,8.488617,26.165771,0.0,1.776247,2.9318814,nan,3,111,0,0
473455033,473454468,36.660702391940326,126.3420266747101,8.487006,26.154602,0.0,1.7762215,2.9320722,nan,3,111,0,0
473654913,473654489,36.66070217583576,126.34202662254806,8.490038,26.149096,0.0,1.7762076,2.9319344,nan,3,111,0,0
473854942,473854509,36.660702040574215,126.34202673715876,8.48332,26.133865,0.0,1.7761911,2.9317908,8.401911,3,111,1,0
474055008,474054530,36.66070192326349,126.34202660834904,8.471468,26.113667,0.0,1.7761678,2.9316447,8.392453,3,111,1,0
474254976,474254551,36.660701824461064,126.34202663446717,8.460154,26.095154,0.0,1.7761593,2.9318082,8.390689,3,111,1,0
474454987,474454572,36.66070162765384,126.34202657267139,8.448963,26.083963,0.0,1.7793863,2.932082,8.372698,3,111,1,0
474655005,474654592,36.66070150576321,126.34202654112335,8.435149,26.055965,0.0,1.7761104,2.9318104,8.367819,3,111,1,0
474855046,474854613,36.66070140503105,126.34202650324589,8.4188595,26.033857,0.0,1.7761096,2.9316485,8.352006,3,111,1,0
475055060,475054633,36.66070133104073,126.34202645167323,8.399002,26.008438,0.0,1.776111,2.9314876,8.339108,3,111,1,0
475255069,475254654,36.660701250840944,126.34202643552767,8.378507,25.982952,0.0,1.7761098,2.9316373,8.318584,3,111,1,0
475455130,475454676,36.660701160666584,126.34202640899929,8.356722,25.956848,0.0,1.7761065,2.9314775,8.2869625,3,111,1,0
475655186,475654696,36.660701049934104,126.34202634775012,8.336081,25.932707,0.0,1.7761048,2.9313204,8.271099,3,111,1,0
475855165,475854717,36.660700936722996,126.34202629258846,8.310087,25.903708,0.0,1.7761012,2.93117,8.243333,3,111,1,0
476055161,476054738,36.660700868247424,126.34202629049626,8.286015,25.877247,0.0,1.776095,2.9313254,8.223859,3,111,1,0
476255218,476254758,36.660700810561224,126.34202629288382,8.261693,25.851322,0.0,1.7760866,2.9311812,8.199995,3,111,1,0
476455208,476454780,36.6607007258673,126.3420263059549,8.235979,25.824667,0.0,1.7760677,2.9310448,8.174931,3,111,1,0
476655261,476654800,36.660700622545015,126.34202628819159,8.210867,25.799425,0.0,1.7760595,2.9312122,8.150812,3,111,1,0
476855243,476854821,36.66070048724059,126.34202625817241,8.187363,25.77667,0.0,1.7760482,2.9310853,8.130426,3,111,1,0
477055283,477054842,36.66070037209974,126.34202621477746,8.167711,25.758394,0.0,1.7760466,2.930966,8.115422,3,111,1,0
477255352,477254863,36.66070020163983,126.34202611532274,8.149183,25.742275,0.0,1.7760303,2.9311492,8.0969715,3,111,1,0
477455314,477454884,36.66070004148898,126.34202606489407,8.132163,25.728645,0.0,1.7760123,2.9310403,8.07835,3,111,1,0
477655326,477654906,36.66069995605748,126.34202605753097,8.114871,25.715355,0.0,1.7759918,2.9309378,8.059223,3,111,1,0
477855457,477854927,36.66069990951227,126.34202601868324,8.091867,25.697432,0.0,1.7759695,2.9311378,8.0314865,3,111,1,0
478055404,478054948,36.66069986138898,126.34202594744283,8.069813,25.681353,0.0,1.7759452,2.9310443,8.011932,3,111,1,0
478255406,478254969,36.66069980370276,126.34202587343731,8.050377,25.668638,0.0,1.7759233,2.9309583,7.9929066,3,111,1,0
478455500,478454990,36.66069975316085,126.34202579621163,8.031026,25.657154,0.0,1.7758873,2.9308753,7.9718328,3,111,1,0
478655428,478655011,36.66069970130673,126.34202576094226,8.0155945,25.64925,0.0,1.7758621,2.9310925,7.9602475,3,111,1,0
478855450,478855033,36.66069964698256,126.34202572193482,8.001616,25.643833,0.0,1.7758316,2.931018,7.9452577,3,111,1,0
479055518,479055054,36.66069956921853,126.34202569973851,7.993081,25.64389,0.0,1.775812,2.9309473,7.9372063,3,111,1,0
479255506,479255075,36.66069948239762,126.34202569672017,7.982892,25.644089,0.0,1.7757666,2.9311752,7.9224997,3,111,1,0
479455551,479455096,36.66069935434041,126.34202565213779,7.979576,25.650904,0.0,1.7757213,2.9311092,7.922233,3,111,1,0
479655611,479655118,36.6606992454862,126.34202558888796,7.9729686,25.654688,0.0,1.7756876,2.9310455,7.9048266,3,111,1,0
479855590,479855139,36.66069915063759,126.3420255404299,7.9686832,25.661858,0.0,1.7756449,2.9309833,7.904407,3,111,1,0
480055588,480055160,36.66069901084761,126.34202549411683,7.9707394,25.674408,0.0,1.7756139,2.9312239,7.904407,3,111,1,0
480255602,480255182,36.66069888697577,126.34202542808119,7.9687033,25.683838,0.0,1.7755783,2.9311643,7.8954415,3,111,1,0
480455694,480455203,36.6606987449816,126.342025370401,7.9608006,25.675934,0.0,1.7787786,2.93162,nan,3,111,0,0
480655800,480655224,36.66069860560327,126.34202527902374,7.953205,25.6932,0.0,1.7754457,2.9313478,nan,3,111,0,0
480855680,480855246,36.660698476431115,126.34202521259321,7.9514885,25.702612,0.0,1.7753974,2.9312885,nan,3,111,0,0
481055719,481055267,36.66069834472884,126.3420251379843,7.9544563,25.717829,0.0,1.7753464,2.9312289,nan,3,111,0,0
481255719,481255289,36.66069820176551,126.34202504572029,7.9595704,25.735455,0.0,1.7752924,2.931475,nan,3,111,0,0
481455775,481455311,36.6606980589737,126.3420249585662,7.964428,25.75217,0.0,1.7752407,2.931415,nan,3,111,0,0
481655753,481655332,36.6606979199213,126.34202488407489,7.968251,25.767479,0.0,1.7751974,2.9313543,nan,3,111,0,0
481855806,481855354,36.66069777391326,126.34202480803332,7.9666395,25.77837,0.0,1.7751548,2.9312942,nan,3,111,0,0
482055801,482055375,36.66069766587384,126.34202473858375,7.9651413,25.789532,0.0,1.7751019,2.9315429,nan,3,111,0,0
482255836,482255397,36.66069753740496,126.34202470271563,7.9633656,25.800287,0.0,1.7750505,2.9314814,nan,3,111,0,0
482455988,482455419,36.660697407315105,126.34202465631971,7.9649863,25.814981,0.0,1.7749853,2.9314172,nan,3,111,0,0
482655863,482655440,36.66069726850284,126.34202457980972,7.969164,25.83071,0.0,1.7749454,2.9316645,nan,3,111,0,0
482855883,482855462,36.660697110007284,126.34202448932854,7.9732237,25.846958,0.0,1.7749065,2.9315999,nan,3,113,0,0
483056071,483055484,36.660697002851244,126.34202438788051,7.9732766,25.86047,0.0,1.7748415,2.9315314,nan,3,115,0,0
483255969,483255505,36.66069696781583,126.34202430928232,7.972274,25.87212,0.0,1.7747904,2.9314642,nan,3,115,0,0
483456108,483455527,36.66069692909248,126.34202428939139,7.972526,25.885143,0.0,1.7747297,2.9317048,nan,3,115,0,0
483656129,483655549,36.66069691811443,126.34202422923809,7.974401,25.899687,0.0,1.774671,2.9316328,nan,3,115,0,0
483856199,483855571,36.66069688023159,126.34202423518191,7.9767604,25.914629,0.0,1.7746108,2.931559,nan,3,115,0,0
484056218,484055593,36.660696770554054,126.34202427941818,7.9924226,25.94335,0.0,1.7745526,2.9317975,nan,3,115,0,0
484256062,484255614,36.660696686666334,126.34202424190023,8.011306,25.97303,0.0,1.7745197,2.9317217,nan,3,115,0,0
484456113,484455636,36.660696654606994,126.34202417966611,8.025202,25.999887,0.0,1.7744801,2.9316456,nan,3,115,0,0
484656171,484655658,36.6606965609248,126.34202412665144,8.033405,26.019878,0.0,1.774445,2.9318829,nan,3,115,0,0
484856111,484855680,36.66069646745702,126.34202406193755,8.039191,26.036804,0.0,1.7744302,2.9318032,nan,3,115,0,0
485056075,485055702,36.660696511686524,126.34202386869461,8.037256,26.046654,0.0,1.7744182,2.931724,nan,3,115,0,0
485256199,485255725,36.66069657485318,126.34202390121293,8.038854,26.060375,0.0,1.7744073,2.931959,nan,3,115,0,0
485456243,485455746,36.66069668776411,126.34202386439793,8.053347,26.086031,0.0,1.7744021,2.9318757,nan,3,115,0,0
485656327,485655768,36.66069674463555,126.34202414155877,8.100931,26.145079,0.0,1.7743767,2.9317913,nan,3,115,0,0
485856429,485855790,36.66069642512295,126.34202452903966,8.183644,26.236938,0.0,1.7743602,2.931704,nan,3,115,0,0
486056244,486055812,36.66069584058488,126.34202500613108,8.2981415,26.359879,0.0,1.7744334,2.93197,nan,3,115,0,0
486256295,486255834,36.660695066478205,126.3420254224204,8.43614,26.50653,0.0,1.7745001,2.931912,nan,3,115,0,0
486456317,486455856,36.66069421531939,126.34202601297781,8.620863,26.691254,0.0,1.777715,2.9324026,nan,3,115,0,0
486656331,486655879,36.66069315514885,126.34202655235416,8.826601,26.91008,0.0,1.7751145,2.9323637,nan,3,115,0,0
486856344,486855901,36.66069184009034,126.34202684801349,9.001354,27.09046,0.0,1.7753403,2.9323664,nan,3,115,0,0
487056352,487055923,36.66069015797911,126.34202713314568,9.121694,27.21717,0.0,1.775909,2.9325278,nan,3,115,0,0
487256403,487255945,36.66068817962356,126.34202753164628,9.211641,27.314543,0.0,1.7763302,2.9326108,nan,3,115,0,0
487456391,487455967,36.66068583346057,126.34202788006773,9.258524,27.369238,0.0,1.776806,2.9330406,nan,3,115,0,0
487656425,487655990,36.66068328714548,126.3420284296231,9.317961,27.436415,0.0,1.7771237,2.9330535,nan,3,115,0,0
487856482,487856012,36.66068080510342,126.34202858112938,9.35154,27.477839,0.0,1.777497,2.9334273,nan,3,115,0,0
488056471,488056035,36.66067804607149,126.34202844613515,9.376104,27.510042,0.0,1.7774265,2.9332538,nan,3,117,0,0
488256489,488256056,36.66067526060647,126.3420276357564,9.384211,27.526062,0.0,1.7773149,2.9330537,nan,3,117,0,0
488456674,488456079,36.66067233773144,126.34202680241431,9.393125,27.544434,0.0,1.7771899,2.9331996,nan,3,117,0,0
488656622,488656101,36.66066941391299,126.34202603613795,9.409435,27.570461,0.0,1.7770969,2.9329934,nan,3,117,0,0
488856585,488856124,36.660666079416956,126.34202537418037,9.393112,27.565718,0.0,1.7770274,2.9327893,nan,3,117,0,0
489056625,489056146,36.66066327177284,126.34202491057886,9.411848,27.595743,0.0,1.776962,2.9325867,nan,3,117,0,0
489256605,489256169,36.66066034325016,126.34202454904818,9.394592,27.589872,0.0,1.7769159,2.9327235,nan,3,117,0,0
489456607,489456191,36.6606577297245,126.34202426950755,9.406952,27.613081,0.0,1.7768826,2.9325254,nan,3,117,0,0
489656708,489656213,36.66065492621861,126.34202400672928,9.427832,27.646255,0.0,1.7768477,2.9323301,nan,3,117,0,0
489856670,489856236,36.66065188196756,126.3420236283221,9.425031,27.656101,0.0,1.7768188,2.9324682,nan,3,117,0,0
490056716,490056259,36.660649252335034,126.34202300559191,9.461258,27.704191,0.0,1.7767907,2.9322777,nan,3,117,0,0
490256841,490256281,36.66064652230912,126.34202240288303,9.470165,27.72442,0.0,1.7767763,2.9320953,nan,3,117,0,0
