timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
226349467,-0.011076108,-0.038525052,1.0009801,0.0,0.8772225,0.0043846453,-0.019555584,0.4796656,0.0,0.0,-0.7015908,0,0,0,0,0
226409454,-0.010314466,-0.038155813,0.9996831,0.0,0.8775343,0.00461766,-0.01921398,0.47910655,0.0,0.0,-0.7013313,0,0,0,0,0
226459527,-0.010344433,-0.038717054,0.9988243,0.0,0.87773603,0.004730648,-0.019469418,0.47872552,0.0,0.0,-0.7033017,0,0,0,0,0
226499528,-0.006499235,-0.04187724,0.9982252,0.0,0.87784314,0.007168854,-0.0199379,0.47847944,0.0,0.0,-0.7046203,0,0,0,0,0
226549486,-0.006179801,-0.039977513,0.9976596,0.0,0.8779929,0.0068490757,-0.019029638,0.47824618,0.0,0.0,-0.70322114,0,0,0,0,0
226609466,-0.005986732,-0.0391421,0.9969208,0.0,0.8781755,0.0067271427,-0.018619236,0.47792876,0.0,0.0,-0.7029347,0,0,0,0,0
226659542,-0.005480668,-0.03839103,0.9962213,0.0,0.8783468,0.0067634783,-0.018170904,0.47763062,0.0,0.0,-0.70431495,0,0,0,0,0
226699553,-0.009282835,-0.036891796,0.99557424,0.0,0.8785233,0.0047295643,-0.018422045,0.4773208,0.0,0.0,-0.7043023,0,0,0,0,0
226759553,-0.0078039435,-0.036311638,0.9943253,0.0,0.8788216,0.0052295555,-0.017817535,0.4767891,0.0,0.0,-0.704499,0,0,0,0,0
226809476,-0.0069797197,-0.03464663,0.9931075,0.0,0.8791211,0.005184413,-0.016892625,0.47627082,0.0,0.0,-0.7021282,0,0,0,0,0
226849481,-0.0067211254,-0.035212774,0.99186456,0.0,0.87941235,0.005422315,-0.017083257,0.4757234,0.0,0.0,-0.70005685,0,0,0,0,0
226899582,-0.0077416957,-0.034694705,0.9902408,0.0,0.8798044,0.0048364224,-0.017102161,0.4750035,0.0,0.0,-0.7019973,0,0,0,0,0
226959522,-0.0057864906,-0.034166146,0.98816293,0.0,0.880296,0.0055539086,-0.016411064,0.47410846,0.0,0.0,-0.7020979,0,0,0,0,0
227009531,-0.0053245113,-0.03523145,0.98630697,0.0,0.88072675,0.0059942617,-0.016775986,0.47328946,0.0,0.0,-0.7010736,0,0,0,0,0
227049496,0.001011674,-0.032543506,0.98487335,0.0,0.8810628,0.008138204,-0.01409865,0.47271907,0.0,0.0,-0.702516,0,0,0,0,0
227109538,-0.0007090622,-0.03203088,0.9828426,0.0,0.88155264,0.0072444975,-0.0142868925,0.47181398,0.0,0.0,-0.7025442,0,0,0,0,0
227159564,-0.0019629502,-0.031093871,0.98126477,0.0,0.88193524,0.0064595737,-0.014174783,0.47111315,0.0,0.0,-0.7047034,0,0,0,0,0
227199607,-0.006035871,-0.030649427,0.980227,0.0,0.88219357,0.0045510805,-0.014940542,0.47062787,0.0,0.0,-0.706279,0,0,0,0,0
227249549,-0.005504062,-0.02929585,0.9789582,0.0,0.8824988,0.0044580684,-0.014221194,0.47007847,0.0,0.0,-0.70384926,0,0,0,0,0
227299598,-0.00476332,-0.030521223,0.9779587,0.0,0.8827246,0.00506568,-0.014590294,0.469637,0.0,0.0,-0.7038498,0,0,0,0,0
227359650,-0.0070209852,-0.030601054,0.97731036,0.0,0.8828814,0.0040830644,-0.015156984,0.46933356,0.0,0.0,-0.703782,0,0,0,0,0
227399561,-0.00798449,-0.031152824,0.9770886,0.0,0.882932,0.0037855117,-0.015627064,0.4692254,0.0,0.0,-0.7013164,0,0,0,0,0
227459568,-0.006088984,-0.030108992,0.976997,0.0,0.88295585,0.0043766876,-0.014721753,0.46920472,0.0,0.0,-0.6996179,0,0,0,0,0
227509576,-0.0057964223,-0.031240389,0.9773752,0.0,0.8828596,0.004774185,-0.015151676,0.46936825,0.0,0.0,-0.6966153,0,0,0,0,0
227549558,-0.0046255835,-0.028305653,0.9778767,0.0,0.8827566,0.004605586,-0.013580302,0.46961173,0.0,0.0,-0.69771194,0,0,0,0,0
227599578,-0.0025221694,-0.028039185,0.97888523,0.0,0.8825159,0.0054779486,-0.0129660275,0.47007182,0.0,0.0,-0.7005466,0,0,0,0,0
227659738,-0.006108306,-0.028577186,0.98068845,0.0,0.8820972,0.0040346556,-0.014042635,0.47084084,0.0,0.0,-0.6987533,0,0,0,0,0
227709613,-0.0037681656,-0.028340068,0.98248225,0.0,0.8816706,0.005022942,-0.0133826295,0.47164893,0.0,0.0,-0.6968032,0,0,0,0,0
227749554,-0.0076805083,-0.029004194,0.9841237,0.0,0.8812878,0.0034668546,-0.014595143,0.47234187,0.0,0.0,-0.6965397,0,0,0,0,0
227809590,-0.009072531,-0.026809134,0.98694927,0.0,0.88063294,0.0023546563,-0.013953401,0.47358787,0.0,0.0,-0.6971679,0,0,0,0,0
227859610,-0.010199811,-0.026759775,0.98946804,0.0,0.8800372,0.0018644847,-0.014196263,0.47468886,0.0,0.0,-0.69629216,0,0,0,0,0
227899741,-0.006630011,-0.027640369,0.99162346,0.0,0.87951577,0.003659111,-0.013732488,0.4756575,0.0,0.0,-0.6930803,0,0,0,0,0
227949626,-0.0013799506,-0.022850888,0.9945146,0.0,0.8788404,0.004843632,-0.010370643,0.47697863,0.0,0.0,-0.6895003,0,0,0,0,0
228009632,-0.0022439524,-0.020458031,0.9979399,0.0,0.87803495,0.0039095846,-0.009518551,0.47848597,0.0,0.0,-0.6877075,0,0,0,0,0
228059903,-0.0049412264,-0.016915519,1.0006669,0.0,0.87739867,0.0018895877,-0.0086060725,0.47968116,0.0,0.0,-0.6900181,0,0,0,0,0
228099720,-0.002208919,-0.015074021,1.0030258,0.0,0.8768348,0.0026549764,-0.0071397643,0.48073137,0.0,0.0,-0.6910733,0,0,0,0,0
228159670,0.001141438,-0.012807921,1.0065914,0.0,0.8759779,0.0035886436,-0.0053345542,0.48230845,0.0,0.0,-0.6918848,0,0,0,0,0
228209579,0.0041508046,-0.014743833,1.0096643,0.0,0.8752226,0.005381921,-0.0054484773,0.48365977,0.0,0.0,-0.6888875,0,0,0,0,0
228249695,0.0045899106,-0.015372468,1.0122596,0.0,0.87459064,0.0057333778,-0.005609955,0.48479575,0.0,0.0,-0.68974566,0,0,0,0,0
228299730,0.00634958,-0.010607195,1.0153922,0.0,0.873842,0.0053526997,-0.003091145,0.48617065,0.0,0.0,-0.6928688,0,0,0,0,0
228359650,0.0024496051,-0.008219011,1.0192269,0.0,0.87292266,0.0030739352,-0.0029898086,0.48783976,0.0,0.0,-0.6958936,0,0,0,0,0
228399737,0.00254686,-0.0077480827,1.021884,0.0,0.87227464,0.0030051807,-0.0027565528,0.48899934,0.0,0.0,-0.69721144,0,0,0,0,0
228449612,0.00425969,-0.007248925,1.0249901,0.0,0.8715123,0.0036334558,-0.0021144226,0.49035564,0.0,0.0,-0.6948187,0,0,0,0,0
228509736,0.0010329628,-0.004271409,1.028681,0.0,0.8706147,0.0015003385,-0.0016052916,0.4919606,0.0,0.0,-0.6958094,0,0,0,0,0
228559702,-0.00042889453,-0.004851674,1.0317788,0.0,0.86985195,0.001010148,-0.002215911,0.49330682,0.0,0.0,-0.6979759,0,0,0,0,0
228599707,0.00582132,-0.0036982538,1.0340358,0.0,0.8692892,0.0034442209,-0.00016872717,0.4942918,0.0,0.0,-0.69430554,0,0,0,0,0
228649654,0.007875272,-0.005024186,1.0368572,0.0,0.8685845,0.0046649775,-0.00023083213,0.49551904,0.0,0.0,-0.69008684,0,0,0,0,0
228709733,0.010724477,-0.005972388,1.0401272,0.0,0.8677633,0.0061371624,7.3319534e-05,0.4969398,0.0,0.0,-0.68717253,0,0,0,0,0
228749664,0.011002311,-0.004020106,1.0420945,0.0,0.8672779,0.005771675,0.0009951051,0.49778974,0.0,0.0,-0.6885177,0,0,0,0,0
228799734,0.013393568,-0.007935582,1.0445067,0.0,0.8666578,0.0077832174,-9.8253025e-05,0.4988423,0.0,0.0,-0.6901518,0,0,0,0,0
228849679,0.014250183,-0.0053332113,1.046833,0.0005328506,0.86608195,0.007503932,0.0012518485,0.4998442,0.0,0.0,-0.68719643,0,0,0,0,0
228909728,0.015666476,-0.0058205053,1.0492957,0.00060259365,0.8654587,0.008237295,0.0014049322,0.5009105,0.0,0.0,-0.68947303,0,0,0,0,0
228949715,0.017266454,-0.002953469,1.0508525,3.9234757e-05,0.86507064,0.008209268,0.0030527208,0.5015736,0.0,0.0,-0.68804604,0,0,0,0,0
228999711,0.020373605,-0.001044165,1.0525042,0.0013928488,0.86464804,0.0090705585,0.0046652835,0.5022745,0.0,0.0,-0.69116014,0,0,0,0,0
229059759,0.02066452,-1.9687863e-05,1.0539011,0.0010164268,0.86429846,0.0089354245,0.005187492,0.5028731,0.0,0.0,-0.6924012,0,0,0,0,0
229099809,0.02207393,-0.0025315464,1.0547072,0.0050280653,0.86408156,0.010174262,0.0044604754,0.5032293,0.0,0.0,-0.68851095,0,0,0,0,0
229149796,0.021516955,0.00053468626,1.0552312,0.003224954,0.8639614,0.009160659,0.00564749,0.50344294,0.0,0.0,-0.6864687,0,0,0,0,0
229209701,0.025756594,0.0040901187,1.0554719,0.009500012,0.8638892,0.010096105,0.008251723,0.50351304,0.0,0.0,-0.6866109,0,0,0,0,0
229259873,0.023531726,0.0009820928,1.0555667,0.012647014,0.86386853,0.00991731,0.0063495794,0.5035797,0.0,0.0,-0.6902745,0,0,0,0,0
229299777,0.033924855,0.0038691931,1.0554993,0.011215633,0.8638331,0.013679729,0.010212831,0.5034887,0.0,0.0,-0.6881227,0,0,0,0,0
229349703,0.034579415,0.0034439918,1.0555114,0.014020206,0.86382407,0.014069435,0.010194054,0.50349385,0.0,0.0,-0.6856073,0,0,0,0,0
229409753,0.03183306,0.0068826526,1.0552708,0.017287651,0.86391306,0.012018765,0.010986379,0.5033776,0.0,0.0,-0.68805707,0,0,0,0,0
229449894,0.034604102,0.003368301,1.055087,0.0197594,0.86393046,0.014101312,0.010164584,0.50331104,0.0,0.0,-0.68658936,0,0,0,0,0
229499913,0.03269667,-0.0006704727,1.0549736,0.021848364,0.8639566,0.014294279,0.007939156,0.5033007,0.0,0.0,-0.69087905,0,0,0,0,0
229549743,0.040035527,-0.0012048214,1.0545636,0.018351065,0.86399865,0.017600818,0.009551503,0.5030957,0.0,0.0,-0.68672353,0,0,0,0,0
229599760,0.040768053,-0.0028436573,1.0542976,0.025100319,0.86405,0.018330688,0.009025345,0.5029913,0.0,0.0,-0.6877703,0,0,0,0,0
229649740,0.03715328,-0.005727363,1.0539658,0.02044168,0.8641489,0.017495304,0.006867404,0.50288504,0.0,0.0,-0.68523216,0,0,0,0,0
229699814,0.04263796,-0.007194893,1.0533695,0.02628033,0.8642377,0.020236194,0.0076063336,0.5026189,0.0,0.0,-0.6880563,0,0,0,0,0
229759815,0.049574893,-0.006598498,1.0527571,0.02427815,0.86432076,0.02308676,0.009600249,0.5023191,0.0,0.0,-0.6892519,0,0,0,0,0
229799778,0.047088496,-0.007931677,1.0523783,0.030756881,0.86443394,0.022348566,0.008395308,0.5021792,0.0,0.0,-0.68886733,0,0,0,0,0
229849810,0.05001067,-0.008398181,1.0517101,0.03368137,0.86456436,0.023731627,0.00891945,0.5018822,0.0,0.0,-0.68750215,0,0,0,0,0
229909798,0.05372426,-0.010283535,1.0509845,0.03702057,0.86468434,0.02581308,0.00902689,0.5015707,0.0,0.0,-0.687395,0,0,0,0,0
229959896,0.055896305,-0.010449245,1.0504847,0.03607875,0.86477953,0.02679604,0.009493251,0.50134635,0.0,0.0,-0.68969977,0,0,0,0,0
229999846,0.051644586,-0.011742845,1.0498618,0.041535944,0.86497915,0.02528416,0.007860102,0.5011087,0.0,0.0,-0.69035476,0,0,0,0,0
230049811,0.054920707,-0.010202982,1.0493817,0.040261716,0.8650711,0.026317652,0.009340681,0.50087136,0.0,0.0,-0.6886155,0,0,0,0,0
230109905,0.059697863,-0.011000305,1.0487665,0.04063092,0.86515206,0.028586559,0.010183326,0.5005907,0.0,0.0,-0.6881619,0,0,0,0,0
230149800,0.05229352,-0.012061217,1.048285,0.04197511,0.8653628,0.02565075,0.007864757,0.5004272,0.0,0.0,-0.68688905,0,0,0,0,0
230199833,0.05657131,-0.011738314,1.0478554,0.04053016,0.8654166,0.027422812,0.009068941,0.50021976,0.0,0.0,-0.6887453,0,0,0,0,0
230249796,0.05629745,-0.013212892,1.0472158,0.0380141,0.8655659,0.027675577,0.008353408,0.49995998,0.0,0.0,-0.6846385,0,0,0,0,0
230309858,0.060866397,-0.011648743,1.0463511,0.043354906,0.8657326,0.029266533,0.010159918,0.49954706,0.0,0.0,-0.6866379,0,0,0,0,0
230349786,0.055146273,-0.014132149,1.0458698,0.03873886,0.8659089,0.027412161,0.0076492582,0.49939138,0.0,0.0,-0.68607694,0,0,0,0,0
230399921,0.05966379,-0.014953429,1.0451791,0.04277344,0.8660085,0.029575787,0.008411391,0.49908295,0.0,0.0,-0.68911654,0,0,0,0,0
230459842,0.05650525,-0.015731346,1.0442607,0.04024151,0.86627513,0.028405419,0.00727321,0.49870595,0.0,0.0,-0.6917588,0,0,0,0,0
230499903,0.06008246,-0.018747902,1.0437727,0.044427596,0.8663108,0.030707978,0.006850823,0.49851346,0.0,0.0,-0.6910055,0,0,0,0,0
230549817,0.05514313,-0.02138889,1.0430053,0.03953699,0.86654556,0.029227797,0.00446403,0.4982214,0.0,0.0,-0.6890369,0,0,0,0,0
230609809,0.06034897,-0.020286812,1.0422008,0.043576032,0.86668015,0.031211523,0.0062259207,0.497848,0.0,0.0,-0.6908344,0,0,0,0,0
230660032,0.058215942,-0.019551877,1.0415038,0.040590145,0.8668949,0.030106511,0.0060030604,0.49754477,0.0,0.0,-0.6919695,0,0,0,0,0
230699992,0.06051596,-0.021170795,1.0410013,0.041973233,0.86696535,0.03150721,0.0058653927,0.49733686,0.0,0.0,-0.6899345,0,0,0,0,0
230749897,0.056525078,-0.019229472,1.0403379,0.039352745,0.86721355,0.029296802,0.0057051335,0.49704108,0.0,0.0,-0.68596745,0,0,0,0,0
230809853,0.055171072,-0.017140873,1.0396245,0.04128004,0.86743295,0.028193327,0.0062645017,0.49671516,0.0,0.0,-0.6851748,0,0,0,0,0
230849857,0.054560274,-0.01668149,1.0392228,0.04039897,0.8675461,0.027815681,0.0063065155,0.49653834,0.0,0.0,-0.6814354,0,0,0,0,0
230899926,0.057404257,-0.015676314,1.0387295,0.03747841,0.86763877,0.02880179,0.0074415966,0.4963044,0.0,0.0,-0.6840032,0,0,0,0,0
230949885,0.054576702,-0.015354662,1.0382512,0.0357892,0.86780053,0.027496995,0.0068729264,0.4961037,0.0,0.0,-0.6821606,0,0,0,0,0
231009871,0.05021923,-0.016871102,1.0376319,0.035067692,0.8679972,0.025983715,0.005125813,0.4958622,0.0,0.0,-0.68286043,0,0,0,0,0
231049870,0.052014187,-0.015354288,1.0371053,0.03570728,0.8681192,0.026388573,0.006222331,0.49561474,0.0,0.0,-0.6845885,0,0,0,0,0
231099912,0.054349404,-0.016733373,1.0365564,0.033891007,0.86820966,0.027745364,0.006194668,0.49538243,0.0,0.0,-0.68791115,0,0,0,0,0
231159893,0.047898777,-0.020862458,1.0357001,0.033041097,0.86846536,0.025968174,0.0027927049,0.4950614,0.0,0.0,-0.6892752,0,0,0,0,0
231199977,0.04675652,-0.020800723,1.0350575,0.031774424,0.8686397,0.02545771,0.002528597,0.49478337,0.0,0.0,-0.6915282,0,0,0,0,0
231249898,0.046975065,-0.022494053,1.0342135,0.028498372,0.8688278,0.025971955,0.0018360543,0.4944292,0.0,0.0,-0.68962145,0,0,0,0,0
231299993,0.044959363,-0.025896396,1.0332758,0.029137684,0.86904854,0.025936553,-0.0001529127,0.4940465,0.0,0.0,-0.6921771,0,0,0,0,0
231359936,0.03923553,-0.02715157,1.0322175,0.025650749,0.8693671,0.023757957,-0.0021250062,0.49359062,0.0,0.0,-0.6925808,0,0,0,0,0
231399915,0.03901571,-0.02871743,1.0315528,0.021748329,0.8695168,0.024047527,-0.0028681112,0.49330926,0.0,0.0,-0.68928134,0,0,0,0,0
231449898,0.036941316,-0.029691527,1.0307174,0.021233963,0.86973655,0.023384105,-0.003813171,0.49294722,0.0,0.0,-0.68438286,0,0,0,0,0
231509986,0.032052513,-0.031473387,1.0297647,0.017127013,0.870007,0.021694085,-0.005803583,0.49252772,0.0,0.0,-0.68236125,0,0,0,0,0
231549983,0.03168885,-0.033828672,1.0292416,0.014352592,0.8701138,0.022113567,-0.0069237724,0.49230587,0.0,0.0,-0.67939866,0,0,0,0,0
231599931,0.031439703,-0.03262934,1.0282811,0.014381478,0.8703662,0.021707125,-0.0064735883,0.4918838,0.0,0.0,-0.680632,0,0,0,0,0
231649962,0.03072534,-0.03080194,1.0273743,0.013162412,0.8706163,0.020944549,-0.0058632866,0.49148163,0.0,0.0,-0.6778347,0,0,0,0,0
231709951,0.031145807,-0.032882776,1.026133,0.014314158,0.8708943,0.021634342,-0.0066794315,0.4909484,0.0,0.0,-0.6793718,0,0,0,0,0
231749964,0.031849656,-0.0336844,1.0253373,0.015041897,0.871073,0.022134693,-0.006864625,0.49060652,0.0,0.0,-0.680683,0,0,0,0,0
231799949,0.02966537,-0.03469329,1.0242579,0.018013405,0.8713501,0.021426369,-0.007851542,0.49013084,0.0,0.0,-0.68736315,0,0,0,0,0
231859959,0.03403775,-0.034493763,1.0229596,0.014426479,0.87162155,0.023278056,-0.0067081647,0.48958042,0.0,0.0,-0.6904785,0,0,0,0,0
231900079,0.035234887,-0.036906492,1.0221697,0.015125709,0.8717716,0.024386784,-0.0074765785,0.48924813,0.0,0.0,-0.69201267,0,0,0,0,0
231949930,0.036612604,-0.039068107,1.0211904,0.01896198,0.8719664,0.025511485,-0.008094597,0.48883346,0.0,0.0,-0.6893959,0,0,0,0,0
232000066,0.03547308,-0.040296953,1.0203078,0.018084152,0.8721805,0.025310704,-0.008920259,0.48844743,0.0,0.0,-0.6908092,0,0,0,0,0
232060146,0.035065208,-0.039007757,1.0190088,0.016645325,0.8725194,0.024812875,-0.008473556,0.48787543,0.0,0.0,-0.69028944,0,0,0,0,0
232100036,0.032826185,-0.04489472,1.0181183,0.015427841,0.87268627,0.025265178,-0.011600182,0.48748916,0.0,0.0,-0.68750644,0,0,0,0,0
232150026,0.032757394,-0.044670664,1.0168198,0.013034368,0.8730066,0.025173137,-0.011535487,0.48692173,0.0,0.0,-0.68289626,0,0,0,0,0
232209953,0.02708831,-0.045014814,1.0146724,0.009489054,0.8735922,0.02276811,-0.013090381,0.48594955,0.0,0.0,-0.6809195,0,0,0,0,0
232249979,0.02874776,-0.045717757,1.0129279,0.009129727,0.87398714,0.023652203,-0.013014952,0.48519856,0.0,0.0,-0.6801142,0,0,0,0,0
232300067,0.029413933,-0.046292633,1.0104874,0.008589547,0.8745628,0.024066601,-0.013134023,0.48413658,0.0,0.0,-0.6833904,0,0,0,0,0
232349980,0.028722342,-0.04641857,1.0075315,0.010677328,0.8752839,0.023774862,-0.013391678,0.482839,0.0,0.0,-0.68072927,0,0,0,0,0
232409966,0.029424252,-0.04766766,1.003778,0.011730811,0.8761628,0.024357341,-0.013814813,0.4812012,0.0,0.0,-0.6805488,0,0,0,0,0
232450079,0.030844392,-0.04631558,1.0012131,0.012453638,0.8767807,0.024638046,-0.012912178,0.48008522,0.0,0.0,-0.6815945,0,0,0,0,0
232500028,0.031868886,-0.045973897,0.99770284,0.014646964,0.877614,0.02498325,-0.0125602735,0.4785517,0.0,0.0,-0.68555325,0,0,0,0,0
232560020,0.034767296,-0.049587414,0.9935657,0.013518184,0.878512,0.02709053,-0.013509051,0.47676018,0.0,0.0,-0.6847129,0,0,0,0,0
232600038,0.033247072,-0.04800298,0.9907814,0.014682936,0.8792185,0.026027266,-0.013211379,0.47552383,0.0,0.0,-0.68647367,0,0,0,0,0
232650018,0.031648546,-0.046847027,0.98713285,0.015037766,0.8801214,0.025026169,-0.01312873,0.47390676,0.0,0.0,-0.6839164,0,0,0,0,0
232700100,0.033709113,-0.050954632,0.98337734,0.01459205,0.8809229,0.026877606,-0.0144992415,0.4722734,0.0,0.0,-0.6861617,0,0,0,0,0
232760107,0.028537704,-0.05309478,0.9787903,0.011726452,0.8820385,0.025066057,-0.016720967,0.4702129,0.0,0.0,-0.6855985,0,0,0,0,0
232800062,0.030143604,-0.052123748,0.9756166,0.010536244,0.88277787,0.02552103,-0.015955504,0.46882555,0.0,0.0,-0.685865,0,0,0,0,0
232850019,0.028075906,-0.050876588,0.9717079,0.012969162,0.8837366,0.024285316,-0.015936965,0.4670823,0.0,0.0,-0.6834745,0,0,0,0,0
232910103,0.024734206,-0.05470407,0.9670032,0.0076708198,0.88481647,0.023658035,-0.018464917,0.46497226,0.0,0.0,-0.68079656,0,0,0,0,0
232950009,0.02399878,-0.054170612,0.96381664,0.00786189,0.8855727,0.023179468,-0.01843676,0.46355566,0.0,0.0,-0.6809436,0,0,0,0,0
233000057,0.022693068,-0.05330439,0.9599879,0.004442632,0.886486,0.022365596,-0.018398555,0.46184835,0.0,0.0,-0.6846854,0,0,0,0,0
233050028,0.02124429,-0.0555984,0.95618135,0.0048955046,0.887346,0.022214938,-0.019792538,0.4601432,0.0,0.0,-0.6819237,0,0,0,0,0
233110131,0.021221325,-0.058022995,0.95172656,0.0046418905,0.88833255,0.022715373,-0.020924509,0.45816094,0.0,0.0,-0.68365353,0,0,0,0,0
233150074,0.02125116,-0.058344275,0.9487934,0.0039056987,0.8889982,0.022771228,-0.02109384,0.45685735,0.0,0.0,-0.6837936,0,0,0,0,0
233200094,0.021481562,-0.05719352,0.9452139,0.004288798,0.8898294,0.022574311,-0.020569969,0.45527005,0.0,0.0,-0.68732923,0,0,0,0,0
233260228,0.02020583,-0.05798934,0.94103736,0.004172055,0.8907803,0.022143312,-0.021260835,0.4533961,0.0,0.0,-0.6884443,0,0,0,0,0
233300144,0.022277495,-0.058239818,0.938342,0.005123729,0.8913633,0.023094516,-0.020933917,0.45221657,0.0,0.0,-0.6879203,0,0,0,0,0
233350094,0.02308167,-0.05655465,0.9349564,0.002974743,0.8921442,0.023038488,-0.02003981,0.45071766,0.0,0.0,-0.6855442,0,0,0,0,0
233400121,0.024279345,-0.055643324,0.9317044,0.005754497,0.89287585,0.023336114,-0.019401213,0.44927916,0.0,0.0,-0.6872958,0,0,0,0,0
233460122,0.020958504,-0.052409776,0.92791206,0.0062211026,0.8938102,0.02109252,-0.01874312,0.44755676,0.0,0.0,-0.6885499,0,0,0,0,0
233500124,0.020903485,-0.05207789,0.92546713,0.0028710365,0.8943619,0.020970978,-0.018632721,0.44646358,0.0,0.0,-0.6885442,0,0,0,0,0
233550088,0.020057399,-0.049015112,0.9224124,0.001014322,0.895093,0.01988294,-0.017481973,0.44509268,0.0,0.0,-0.6868487,0,0,0,0,0
233610115,0.016871043,-0.051208246,0.9188841,0.00070378,0.8958786,0.018910646,-0.01920621,0.44348052,0.0,0.0,-0.6851116,0,0,0,0,0
233650098,0.014874436,-0.046488546,0.916554,0.0,0.8964726,0.016950091,-0.017554052,0.4424268,0.0,0.0,-0.68848264,0,0,0,0,0
233700163,0.014376576,-0.04790372,0.913586,0.0,0.8971151,0.017012594,-0.018323885,0.44108883,0.0,0.0,-0.6897435,0,0,0,0,0
233750123,0.011883321,-0.0473019,0.9107623,0.0,0.8977646,0.015735285,-0.018625984,0.43980008,0.0,0.0,-0.6897813,0,0,0,0,0
233800142,0.0128655955,-0.04712039,0.9078878,0.0,0.8983902,0.016109964,-0.018351665,0.43851888,0.0,0.0,-0.69395685,0,0,0,0,0
233850098,0.013218799,-0.04652155,0.90513164,0.0,0.89899796,0.016112572,-0.018027404,0.43728495,0.0,0.0,-0.69169724,0,0,0,0,0
233900143,0.015758952,-0.047221586,0.90232736,0.0,0.8995805,0.017382346,-0.01781111,0.4360454,0.0,0.0,-0.6947119,0,0,0,0,0
233960180,0.0135677345,-0.04849066,0.8990037,0.0,0.9003068,0.01664187,-0.01888743,0.43452734,0.0,0.0,-0.692194,0,0,0,0,0
234000170,0.016172629,-0.046716675,0.89672804,0.0,0.90080035,0.017409373,-0.017542582,0.4335296,0.0,0.0,-0.693781,0,0,0,0,0
234050178,0.01652321,-0.045327555,0.8940167,0.0,0.9014011,0.01724355,-0.016864201,0.43231288,0.0,0.0,-0.68955153,0,0,0,0,0
234110158,0.015149591,-0.043310065,0.89085394,0.0,0.9021187,0.016162956,-0.01627724,0.4308778,0.0,0.0,-0.68943995,0,0,0,0,0
234150175,0.015271373,-0.040978268,0.8886787,0.0,0.9026118,0.015699325,-0.015216133,0.4299,0.0,0.0,-0.68879473,0,0,0,0,0
234200167,0.015829034,-0.039426308,0.8861525,0.0,0.90316635,0.01559943,-0.01441546,0.42876497,0.0,0.0,-0.6909257,0,0,0,0,0
234250132,0.014834192,-0.038137414,0.88361526,0.0,0.9037306,0.014856198,-0.014065463,0.42761254,0.0,0.0,-0.6879278,0,0,0,0,0
234310189,0.013622774,-0.037140947,0.8806799,0.0,0.9043759,0.01407549,-0.013894813,0.4262781,0.0,0.0,-0.68962044,0,0,0,0,0
234350222,0.014319197,-0.036219098,0.8788301,0.0,0.90477395,0.014181688,-0.013342596,0.42544684,0.0,0.0,-0.68868977,0,0,0,0,0
234400214,0.013981005,-0.037030194,0.87645423,0.0,0.90527314,0.01418476,-0.01379837,0.42436886,0.0,0.0,-0.691199,0,0,0,0,0
234460203,0.013953943,-0.03332216,0.8738667,0.0,0.9058566,0.013370435,-0.012142804,0.42319918,0.0,0.0,-0.69279695,0,0,0,0,0
234500263,0.013306427,-0.03169728,0.87214535,0.0,0.90623903,0.012723554,-0.011554735,0.42241615,0.0,0.0,-0.69400716,0,0,0,0,0
234550233,0.015597813,-0.031468317,0.8701201,0.0,0.9066532,0.013702369,-0.010980891,0.42151117,0.0,0.0,-0.6913223,0,0,0,0,0
234600200,0.015922602,-0.031077802,0.86815536,0.0,0.907068,0.013756791,-0.010748907,0.42062193,0.0,0.0,-0.694521,0,0,0,0,0
234660382,0.019965054,-0.028684678,0.86603034,0.0,0.907506,0.01507778,-0.008829249,0.41967547,0.0,0.0,-0.69500786,0,0,0,0,0
234700209,0.017922854,-0.029524101,0.86468387,0.0012976266,0.90779614,0.014320665,-0.009648361,0.41905606,0.0,0.0,-0.69496495,0,0,0,0,0
234750264,0.01767485,-0.027045228,0.86313313,0.00050707906,0.9081431,0.013682334,-0.008585634,0.41834822,0.0,0.0,-0.69247216,0,0,0,0,0
234810173,0.02061783,-0.024600133,0.86152005,0.0024792068,0.9084787,0.0145019395,-0.006871359,0.41762295,0.0,0.0,-0.69224876,0,0,0,0,0
234850239,0.018835813,-0.024501935,0.8604458,0.0008490812,0.90871614,0.013668108,-0.0072061936,0.41712847,0.0,0.0,-0.691127,0,0,0,0,0
234900229,0.0176354,-0.02500562,0.8592892,0.0005349964,0.90896153,0.013223242,-0.0076930816,0.41659918,0.0,0.0,-0.70058995,0,0,0,0,0
234950391,0.01749028,-0.024591494,0.8582159,0.00011661276,0.90918905,0.013067021,-0.0075420905,0.41611028,0.0,0.0,-0.71064866,0,0,0,0,0
235010191,0.017592868,-0.021755897,0.85695446,0.0007969197,0.90947074,0.012520028,-0.0062394645,0.41553253,0.0,0.0,-0.73439634,0,0,0,0,0
235050218,0.018867861,-0.024610864,0.8561555,0.0,0.9096078,0.0136897955,-0.00727839,0.4151785,0.0,0.0,-0.7428487,0,0,0,0,0
